_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.665695000	102	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:08.213794000
1.673932000	104	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:08.222031000
1.801766000	106	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:08.349865000
1.845303000	107	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:08.393402000
1.871849000	110	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:08.419948000
1.898866000	112	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:08.446965000
1.901180000	114	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:08.449279000
1.989506000	116	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:08.537605000
1.991699000	117	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:08.539798000
2.052762000	119	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:08.600861000
2.054863000	120	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:08.602962000
2.118754000	122	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:08.666853000
2.472531000	124	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:09.020630000
2.520108000	126	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:09.068207000
2.802531000	128	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:09.350630000
5.345586000	130	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:11.893685000
5.373864000	132	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:11.921963000
5.441744000	134	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:11.989843000
5.528661000	136	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:12.076760000
5.608077000	138	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:12.156176000
5.974059000	140	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:12.522158000
6.165699000	142	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:12.713798000
6.166244000	144	46.105.63.44	192.168.1.5	9001	37901	711	TLSv1.2	10:32:12.714343000
6.169066000	146	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:12.717165000
6.229337000	148	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:12.777436000
6.538160000	150	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:13.086259000
7.033789000	152	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:13.581888000
7.040845000	153	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:13.588944000
7.101015000	155	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:13.649114000
7.105593000	156	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:13.653692000
7.159929000	157	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:13.708028000
7.160312000	158	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:13.708411000
7.160508000	159	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:13.708607000
7.227467000	162	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:13.775566000
7.481341000	164	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.029440000
7.481711000	165	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.029810000
7.508877000	168	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:14.056976000
7.535941000	170	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.084040000
7.536400000	171	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.084499000
7.577149000	174	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.125248000
7.577453000	175	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.125552000
7.579994000	178	46.105.63.44	192.168.1.5	9001	37901	1506	TLSv1.2	10:32:14.128093000
7.580523000	180	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.128622000
7.580703000	181	46.105.63.44	192.168.1.5	9001	37901	1506	TLSv1.2	10:32:14.128802000
7.590574000	184	46.105.63.44	192.168.1.5	9001	37901	1506	TLSv1.2	10:32:14.138673000
7.591150000	186	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.139249000
7.591344000	187	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.139443000
7.591533000	189	46.105.63.44	192.168.1.5	9001	37901	1506	TLSv1.2	10:32:14.139632000
7.604827000	192	46.105.63.44	192.168.1.5	9001	37901	954	TLSv1.2	10:32:14.152926000
7.614102000	194	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:14.162201000
7.674941000	196	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:14.223040000
7.679576000	197	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:14.227675000
7.747350000	199	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:14.295449000
7.887382000	201	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.435481000
7.887712000	202	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.435811000
7.889141000	204	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.437240000
7.914841000	205	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.462940000
8.382144000	207	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:14.930243000
8.382567000	208	46.105.63.44	192.168.1.5	9001	37901	197	TLSv1.2	10:32:14.930666000
10.052368000	210	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:16.600467000
10.542354000	212	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:17.090453000
10.612739000	214	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:17.160838000
11.982380000	216	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:18.530479000
