_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
7.148169000	103	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:13:56.407075000
7.307628000	105	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:56.566534000
7.310564000	106	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:13:56.569470000
7.402906000	108	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:56.661812000
7.405608000	109	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:13:56.664514000
7.512620000	111	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:56.771526000
7.515138000	112	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:13:56.774044000
7.576141000	114	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:56.835047000
7.579257000	115	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:13:56.838163000
8.828494000	117	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:58.087400000
8.898719000	119	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:58.157625000
9.573152000	121	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:58.832058000
9.617173000	123	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:58.876079000
9.948359000	125	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.207265000
9.975708000	127	46.105.63.44	192.168.1.5	9001	37788	1123	TLSv1.2	10:13:59.234614000
9.993189000	129	192.168.1.5	46.105.63.44	37788	9001	609	TLSv1.2	10:13:59.252095000
10.003601000	130	46.105.63.44	192.168.1.5	9001	37788	1152	TLSv1.2	10:13:59.262507000
10.287268000	133	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.546174000
10.323597000	135	46.105.63.44	192.168.1.5	9001	37788	1123	TLSv1.2	10:13:59.582503000
10.517343000	137	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.776249000
10.573056000	139	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.831962000
10.706553000	141	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.965459000
10.735421000	143	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:13:59.994327000
14.493900000	145	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:03.752806000
14.500838000	147	192.168.1.5	46.105.63.44	37788	9001	609	TLSv1.2	10:14:03.759744000
16.282366000	149	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:05.541272000
16.284631000	150	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:05.543537000
18.124356000	152	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:07.383262000
18.211774000	154	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:07.470680000
18.257387000	156	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:07.516293000
20.004625000	158	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:09.263531000
20.033113000	160	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:09.292019000
24.204047000	162	192.168.1.5	46.105.63.44	37788	9001	609	TLSv1.2	10:14:13.462953000
24.713045000	164	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:13.971951000
24.715229000	166	192.168.1.5	46.105.63.44	37788	9001	609	TLSv1.2	10:14:13.974135000
24.798162000	168	162.125.67.7	192.168.1.5	443	36776	97	TLSv1.2	10:14:14.057068000
24.907458000	171	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:14.166364000
24.932175000	172	46.105.63.44	192.168.1.5	9001	37788	1506	TCP	10:14:14.191081000
24.932725000	174	46.105.63.44	192.168.1.5	9001	37788	1506	TCP	10:14:14.191631000
24.959416000	175	46.105.63.44	192.168.1.5	9001	37788	842	TLSv1.2	10:14:14.218322000
24.967357000	177	192.168.1.5	46.105.63.44	37788	9001	609	TLSv1.2	10:14:14.226263000
25.180926000	179	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:14.439832000
25.184417000	180	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:14.443323000
26.320164000	182	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:15.579070000
26.387608000	184	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:15.646514000
26.453971000	186	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:15.712877000
27.691335000	188	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:16.950241000
27.718404000	190	46.105.63.44	192.168.1.5	9001	37788	609	TLSv1.2	10:14:16.977310000
28.902579000	192	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:18.161485000
29.622512000	194	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:18.881418000
29.990619000	196	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:19.249525000
30.330271000	198	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:19.589177000
30.578015000	200	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:19.836921000
30.746897000	202	192.168.1.5	46.105.63.44	37788	9001	1123	TLSv1.2	10:14:20.005803000
