_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:38.952985000
0.237220000	3	46.105.63.44	192.168.1.5	9001	37557	609	TLSv1.2	09:38:39.190205000
0.241550000	4	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.194535000
0.281524000	6	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.234509000
0.471351000	8	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.424336000
0.499134000	10	192.168.1.5	46.105.63.44	37557	9001	1152	TLSv1.2	09:38:39.452119000
0.557318000	12	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.510303000
0.570869000	13	192.168.1.5	46.105.63.44	37557	9001	1506	TLSv1.2	09:38:39.523854000
0.584806000	15	192.168.1.5	46.105.63.44	37557	9001	226	TLSv1.2	09:38:39.537791000
0.584891000	16	46.105.63.44	192.168.1.5	9001	37557	609	TLSv1.2	09:38:39.537876000
0.612597000	18	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.565582000
0.668485000	19	46.105.63.44	192.168.1.5	9001	37557	609	TLSv1.2	09:38:39.621470000
0.675133000	20	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.628118000
0.765600000	22	46.105.63.44	192.168.1.5	9001	37557	609	TLSv1.2	09:38:39.718585000
0.775382000	23	192.168.1.5	46.105.63.44	37557	9001	609	TLSv1.2	09:38:39.728367000
