_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.136254000	6	192.168.1.5	162.125.67.7	35170	443	228	SSL	10:28:02.928685000
0.177687000	8	162.125.67.7	192.168.1.5	443	35170	1506	TLSv1.2	10:28:02.970118000
0.178412000	9	162.125.67.7	192.168.1.5	443	35170	1506	TCP	10:28:02.970843000
0.178525000	10	162.125.67.7	192.168.1.5	443	35170	1121	TLSv1.2	10:28:02.970956000
0.217815000	14	192.168.1.5	162.125.67.7	35170	443	192	TLSv1.2	10:28:03.010246000
0.256263000	15	162.125.67.7	192.168.1.5	443	35170	324	TLSv1.2	10:28:03.048694000
0.262419000	17	192.168.1.5	162.125.67.7	35170	443	837	TLSv1.2	10:28:03.054850000
0.348451000	23	192.168.1.5	162.125.67.7	48783	443	231	SSL	10:28:03.140882000
0.388397000	25	162.125.67.7	192.168.1.5	443	48783	1506	TLSv1.2	10:28:03.180828000
0.389071000	27	162.125.67.7	192.168.1.5	443	48783	1506	TCP	10:28:03.181502000
0.389194000	28	162.125.67.7	192.168.1.5	443	48783	1134	TLSv1.2	10:28:03.181625000
0.403365000	31	192.168.1.5	162.125.67.7	48783	443	192	TLSv1.2	10:28:03.195796000
0.441647000	32	162.125.67.7	192.168.1.5	443	48783	117	TLSv1.2	10:28:03.234078000
0.446555000	33	192.168.1.5	162.125.67.7	48783	443	570	TLSv1.2	10:28:03.238986000
0.554392000	40	192.168.1.5	162.125.67.7	47097	443	228	SSL	10:28:03.346823000
0.564283000	43	192.168.1.5	162.125.67.7	33452	443	228	SSL	10:28:03.356714000
0.566635000	46	192.168.1.5	162.125.67.7	38632	443	228	SSL	10:28:03.359066000
0.593304000	51	162.125.67.7	192.168.1.5	443	47097	1506	TLSv1.2	10:28:03.385735000
0.593940000	53	162.125.67.7	192.168.1.5	443	47097	1506	TCP	10:28:03.386371000
0.594079000	54	162.125.67.7	192.168.1.5	443	47097	1134	TLSv1.2	10:28:03.386510000
0.598380000	57	192.168.1.5	162.125.67.7	47097	443	192	TLSv1.2	10:28:03.390811000
0.603874000	59	162.125.67.7	192.168.1.5	443	33452	1506	TLSv1.2	10:28:03.396305000
0.604915000	61	162.125.67.7	192.168.1.5	443	33452	1506	TCP	10:28:03.397346000
