_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.787597000	17	192.168.1.5	162.125.67.7	44452	443	228	SSL	10:02:22.195647000
1.787636000	18	192.168.1.5	162.125.67.7	48370	443	228	SSL	10:02:22.195686000
1.801101000	21	192.168.1.5	162.125.67.7	34562	443	228	SSL	10:02:22.209151000
1.841387000	24	162.125.67.7	192.168.1.5	443	48370	1506	TLSv1.2	10:02:22.249437000
1.841580000	25	162.125.67.7	192.168.1.5	443	48370	1506	TCP	10:02:22.249630000
1.841722000	26	162.125.67.7	192.168.1.5	443	48370	1134	TLSv1.2	10:02:22.249772000
1.841916000	29	162.125.67.7	192.168.1.5	443	44452	1506	TLSv1.2	10:02:22.249966000
1.842109000	30	162.125.67.7	192.168.1.5	443	44452	1506	TCP	10:02:22.250159000
1.842246000	31	162.125.67.7	192.168.1.5	443	44452	1134	TLSv1.2	10:02:22.250296000
1.843132000	36	162.125.67.7	192.168.1.5	443	34562	1506	TLSv1.2	10:02:22.251182000
1.843320000	38	162.125.67.7	192.168.1.5	443	34562	1506	TCP	10:02:22.251370000
1.843463000	39	162.125.67.7	192.168.1.5	443	34562	1134	TLSv1.2	10:02:22.251513000
1.863895000	45	192.168.1.5	162.125.67.7	48370	443	192	TLSv1.2	10:02:22.271945000
1.870779000	47	192.168.1.5	162.125.67.7	44452	443	192	TLSv1.2	10:02:22.278829000
1.875397000	49	192.168.1.5	162.125.67.7	34562	443	192	TLSv1.2	10:02:22.283447000
1.917283000	52	162.125.67.7	192.168.1.5	443	48370	117	TLSv1.2	10:02:22.325333000
1.918064000	55	162.125.67.7	192.168.1.5	443	44452	117	TLSv1.2	10:02:22.326114000
1.919414000	59	192.168.1.5	162.125.67.7	48370	443	987	TLSv1.2	10:02:22.327464000
1.919432000	60	192.168.1.5	162.125.67.7	36725	443	260	SSL	10:02:22.327482000
1.920266000	62	192.168.1.5	162.125.67.7	39755	443	260	SSL	10:02:22.328316000
1.920277000	63	192.168.1.5	162.125.67.7	44452	443	819	TLSv1.2	10:02:22.328327000
1.920329000	64	162.125.67.7	192.168.1.5	443	34562	117	TLSv1.2	10:02:22.328379000
1.921113000	65	192.168.1.5	162.125.67.7	34562	443	568	TLSv1.2	10:02:22.329163000
1.976114000	68	192.168.1.5	162.125.67.7	54742	443	231	SSL	10:02:22.384164000
1.983288000	73	192.168.1.5	162.125.67.7	46678	443	231	SSL	10:02:22.391338000
1.983303000	74	192.168.1.5	162.125.34.138	47193	443	235	SSL	10:02:22.391353000
2.086782000	80	162.125.67.7	192.168.1.5	443	36725	203	TLSv1.2	10:02:22.494832000
2.087013000	82	162.125.67.7	192.168.1.5	443	46678	1506	TLSv1.2	10:02:22.495063000
2.087018000	84	162.125.67.7	192.168.1.5	443	39755	203	TLSv1.2	10:02:22.495068000
2.087240000	85	162.125.67.7	192.168.1.5	443	54742	1506	TLSv1.2	10:02:22.495290000
2.087427000	88	162.125.67.7	192.168.1.5	443	54742	1506	TCP	10:02:22.495477000
2.087563000	89	162.125.67.7	192.168.1.5	443	54742	1134	TLSv1.2	10:02:22.495613000
2.087761000	93	162.125.67.7	192.168.1.5	443	46678	1506	TCP	10:02:22.495811000
2.087895000	94	162.125.67.7	192.168.1.5	443	46678	1134	TLSv1.2	10:02:22.495945000
2.088122000	96	192.168.1.5	162.125.67.7	36725	443	117	TLSv1.2	10:02:22.496172000
2.088584000	99	192.168.1.5	162.125.67.7	39755	443	117	TLSv1.2	10:02:22.496634000
2.101933000	100	192.168.1.5	162.125.67.7	46678	443	192	TLSv1.2	10:02:22.509983000
2.101969000	101	192.168.1.5	162.125.67.7	54742	443	192	TLSv1.2	10:02:22.510019000
2.154303000	102	162.125.67.7	192.168.1.5	443	46678	117	TLSv1.2	10:02:22.562353000
2.157576000	103	192.168.1.5	162.125.67.7	46678	443	595	TLSv1.2	10:02:22.565626000
2.169468000	104	162.125.67.7	192.168.1.5	443	54742	117	TLSv1.2	10:02:22.577518000
2.170914000	105	192.168.1.5	162.125.67.7	54742	443	570	TLSv1.2	10:02:22.578964000
2.177036000	107	192.168.1.5	162.125.67.7	39755	443	987	TLSv1.2	10:02:22.585086000
2.177431000	110	162.125.34.138	192.168.1.5	443	47193	1506	TLSv1.2	10:02:22.585481000
