_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:18.896562000
0.069342000	3	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:18.965904000
0.079715000	4	46.105.63.44	192.168.1.5	9001	37707	609	TLSv1.2	09:59:18.976277000
0.096780000	6	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:18.993342000
0.125056000	8	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.021618000
0.180227000	10	46.105.63.44	192.168.1.5	9001	37707	609	TLSv1.2	09:59:19.076789000
0.182254000	11	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.078816000
0.280913000	13	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.177475000
0.281625000	14	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.178187000
0.281810000	15	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.178372000
0.281997000	16	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.178559000
0.282182000	18	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.178744000
0.282188000	19	46.105.63.44	192.168.1.5	9001	37707	120	TLSv1.2	09:59:19.178750000
0.294867000	22	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.191429000
0.298877000	23	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.195439000
0.308945000	24	46.105.63.44	192.168.1.5	9001	37707	197	TLSv1.2	09:59:19.205507000
0.313925000	25	192.168.1.5	46.105.63.44	37707	9001	1506	TLSv1.2	09:59:19.210487000
0.326982000	27	192.168.1.5	46.105.63.44	37707	9001	769	TLSv1.2	09:59:19.223544000
0.357633000	30	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.254195000
0.369859000	31	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.266421000
0.370525000	32	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.267087000
0.370594000	33	46.105.63.44	192.168.1.5	9001	37707	813	TLSv1.2	09:59:19.267156000
0.437211000	37	46.105.63.44	192.168.1.5	9001	37707	609	TLSv1.2	09:59:19.333773000
0.454339000	39	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.350901000
0.480180000	40	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.376742000
0.480739000	41	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.377301000
0.480816000	42	46.105.63.44	192.168.1.5	9001	37707	813	TLSv1.2	09:59:19.377378000
0.502120000	45	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.398682000
0.505054000	46	192.168.1.5	46.105.63.44	37707	9001	1506	TCP	09:59:19.401616000
0.510816000	47	192.168.1.5	46.105.63.44	37707	9001	1506	TLSv1.2	09:59:19.407378000
0.529164000	49	192.168.1.5	46.105.63.44	37707	9001	1356	TLSv1.2	09:59:19.425726000
0.579567000	53	46.105.63.44	192.168.1.5	9001	37707	609	TLSv1.2	09:59:19.476129000
0.589110000	54	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.485672000
0.679185000	56	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.575747000
0.679834000	57	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.576396000
0.680023000	58	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.576585000
0.680213000	59	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.576775000
0.681077000	62	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.577639000
0.681083000	63	46.105.63.44	192.168.1.5	9001	37707	120	TLSv1.2	09:59:19.577645000
0.694364000	65	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.590926000
0.695128000	66	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.591690000
0.695310000	67	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.591872000
0.695511000	68	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.592073000
0.695689000	70	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.592251000
0.707364000	72	46.105.63.44	192.168.1.5	9001	37707	1506	TLSv1.2	09:59:19.603926000
0.709053000	74	46.105.63.44	192.168.1.5	9001	37707	852	TLSv1.2	09:59:19.605615000
0.753261000	76	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.649823000
0.776043000	77	192.168.1.5	46.105.63.44	37707	9001	1506	TLSv1.2	09:59:19.672605000
0.779905000	78	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.676467000
0.780473000	80	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.677035000
0.780480000	81	46.105.63.44	192.168.1.5	9001	37707	299	TLSv1.2	09:59:19.677042000
0.781978000	85	192.168.1.5	46.105.63.44	37707	9001	255	TLSv1.2	09:59:19.678540000
0.807806000	87	46.105.63.44	192.168.1.5	9001	37707	1123	TLSv1.2	09:59:19.704368000
0.847881000	90	192.168.1.5	46.105.63.44	37707	9001	1152	TLSv1.2	09:59:19.744443000
0.880517000	92	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.777079000
0.880942000	93	46.105.63.44	192.168.1.5	9001	37707	197	TLSv1.2	09:59:19.777504000
0.887082000	96	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.783644000
0.932896000	97	46.105.63.44	192.168.1.5	9001	37707	609	TLSv1.2	09:59:19.829458000
0.938139000	98	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.834701000
0.984371000	99	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.880933000
0.984826000	100	46.105.63.44	192.168.1.5	9001	37707	711	TLSv1.2	09:59:19.881388000
0.993217000	102	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.889779000
1.059815000	104	192.168.1.5	46.105.63.44	37707	9001	1123	TLSv1.2	09:59:19.956377000
1.079625000	105	46.105.63.44	192.168.1.5	9001	37707	1506	TCP	09:59:19.976187000
1.080050000	106	46.105.63.44	192.168.1.5	9001	37707	197	TLSv1.2	09:59:19.976612000
1.088887000	109	192.168.1.5	46.105.63.44	37707	9001	609	TLSv1.2	09:59:19.985449000
