_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.802119000	105	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:51.499152000
5.821260000	106	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.518293000
5.827012000	108	192.168.1.5	46.105.63.44	37366	9001	1506	TLSv1.2	09:05:51.524045000
5.852009000	109	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.549042000
5.852470000	110	192.168.1.5	46.105.63.44	37366	9001	740	TLSv1.2	09:05:51.549503000
5.880511000	112	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:51.577544000
5.900728000	113	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.597761000
5.946869000	116	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:51.643902000
5.999716000	117	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.696749000
6.063535000	119	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.760568000
6.073608000	120	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:51.770641000
6.120765000	121	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.817798000
6.198975000	123	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.896008000
6.262981000	125	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:51.960014000
6.335908000	127	46.105.63.44	192.168.1.5	9001	37366	1123	TLSv1.2	09:05:52.032941000
6.338631000	129	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:52.035664000
6.363892000	130	46.105.63.44	192.168.1.5	9001	37366	1152	TLSv1.2	09:05:52.060925000
6.400676000	131	46.105.63.44	192.168.1.5	9001	37366	1506	TLSv1.2	09:05:52.097709000
6.428150000	133	46.105.63.44	192.168.1.5	9001	37366	1312	TLSv1.2	09:05:52.125183000
6.445011000	134	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:52.142044000
6.472537000	135	46.105.63.44	192.168.1.5	9001	37366	1152	TLSv1.2	09:05:52.169570000
6.480573000	136	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:52.177606000
6.518050000	137	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.215083000
6.518419000	138	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:52.215452000
6.563519000	139	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.260552000
6.597653000	140	46.105.63.44	192.168.1.5	9001	37366	1506	TLSv1.2	09:05:52.294686000
6.624642000	142	46.105.63.44	192.168.1.5	9001	37366	226	TLSv1.2	09:05:52.321675000
6.627109000	143	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:52.324142000
6.691535000	144	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.388568000
6.727673000	145	46.105.63.44	192.168.1.5	9001	37366	1506	TCP	09:05:52.424706000
6.728275000	147	46.105.63.44	192.168.1.5	9001	37366	1506	TCP	09:05:52.425308000
6.756084000	148	46.105.63.44	192.168.1.5	9001	37366	813	TLSv1.2	09:05:52.453117000
6.773418000	150	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:52.470451000
6.804746000	151	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.501779000
6.806763000	152	192.168.1.5	46.105.63.44	37366	9001	609	TLSv1.2	09:05:52.503796000
