_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.471476000	9	192.168.1.5	162.125.67.7	56324	443	228	SSL	10:32:51.182730000
0.499892000	14	192.168.1.5	162.125.67.7	33570	443	228	SSL	10:32:51.211146000
0.510486000	16	162.125.67.7	192.168.1.5	443	56324	1506	TLSv1.2	10:32:51.221740000
0.511642000	18	162.125.67.7	192.168.1.5	443	56324	1506	TCP	10:32:51.222896000
0.511774000	19	162.125.67.7	192.168.1.5	443	56324	1134	TLSv1.2	10:32:51.223028000
0.519355000	26	192.168.1.5	162.125.67.7	46860	443	228	SSL	10:32:51.230609000
0.522336000	27	192.168.1.5	162.125.67.7	56324	443	192	TLSv1.2	10:32:51.233590000
0.538687000	29	162.125.67.7	192.168.1.5	443	33570	1506	TLSv1.2	10:32:51.249941000
0.539289000	31	162.125.67.7	192.168.1.5	443	33570	1506	TCP	10:32:51.250543000
0.540441000	33	162.125.67.7	192.168.1.5	443	33570	1134	TLSv1.2	10:32:51.251695000
0.546423000	35	192.168.1.5	162.125.67.7	33570	443	192	TLSv1.2	10:32:51.257677000
0.558516000	37	162.125.67.7	192.168.1.5	443	46860	1506	TLSv1.2	10:32:51.269770000
0.559208000	39	162.125.67.7	192.168.1.5	443	46860	1506	TCP	10:32:51.270462000
0.559340000	40	162.125.67.7	192.168.1.5	443	46860	1134	TLSv1.2	10:32:51.270594000
0.560044000	41	162.125.67.7	192.168.1.5	443	56324	117	TLSv1.2	10:32:51.271298000
0.571245000	44	192.168.1.5	162.125.67.7	56324	443	819	TLSv1.2	10:32:51.282499000
0.576542000	45	192.168.1.5	162.125.67.7	46860	443	192	TLSv1.2	10:32:51.287796000
0.583739000	46	162.125.67.7	192.168.1.5	443	33570	117	TLSv1.2	10:32:51.294993000
0.587827000	48	192.168.1.5	162.125.67.7	33570	443	568	TLSv1.2	10:32:51.299081000
0.613562000	52	162.125.67.7	192.168.1.5	443	46860	117	TLSv1.2	10:32:51.324816000
0.615721000	53	192.168.1.5	162.125.67.7	46860	443	987	TLSv1.2	10:32:51.326975000
0.645520000	61	192.168.1.5	162.125.67.7	54897	443	260	SSL	10:32:51.356774000
0.648021000	63	192.168.1.5	162.125.67.7	36851	443	260	SSL	10:32:51.359275000
0.661600000	67	192.168.1.5	162.125.67.7	45553	443	231	SSL	10:32:51.372854000
0.673809000	71	192.168.1.5	162.125.67.7	49557	443	231	SSL	10:32:51.385063000
0.683489000	73	162.125.67.7	192.168.1.5	443	54897	203	TLSv1.2	10:32:51.394743000
0.684722000	75	192.168.1.5	162.125.67.7	54897	443	117	TLSv1.2	10:32:51.395976000
0.685766000	77	162.125.67.7	192.168.1.5	443	36851	203	TLSv1.2	10:32:51.397020000
0.686885000	79	192.168.1.5	162.125.67.7	36851	443	117	TLSv1.2	10:32:51.398139000
0.697692000	83	192.168.1.5	162.125.33.4	33941	443	235	SSL	10:32:51.408946000
0.702111000	85	162.125.67.7	192.168.1.5	443	45553	1506	TLSv1.2	10:32:51.413365000
0.702725000	86	162.125.67.7	192.168.1.5	443	45553	1506	TCP	10:32:51.413979000
0.702848000	87	162.125.67.7	192.168.1.5	443	45553	1134	TLSv1.2	10:32:51.414102000
0.712934000	92	162.125.67.7	192.168.1.5	443	49557	1506	TLSv1.2	10:32:51.424188000
0.713628000	94	162.125.67.7	192.168.1.5	443	49557	1506	TCP	10:32:51.424882000
0.713760000	95	162.125.67.7	192.168.1.5	443	49557	1134	TLSv1.2	10:32:51.425014000
0.715632000	98	192.168.1.5	162.125.67.7	45553	443	192	TLSv1.2	10:32:51.426886000
0.725403000	99	192.168.1.5	162.125.67.7	49557	443	192	TLSv1.2	10:32:51.436657000
0.752843000	100	162.125.67.7	192.168.1.5	443	45553	117	TLSv1.2	10:32:51.464097000
0.754433000	101	192.168.1.5	162.125.67.7	45553	443	570	TLSv1.2	10:32:51.465687000
0.762603000	102	162.125.67.7	192.168.1.5	443	49557	117	TLSv1.2	10:32:51.473857000
0.763507000	103	192.168.1.5	162.125.67.7	49557	443	595	TLSv1.2	10:32:51.474761000
0.764697000	105	192.168.1.5	162.125.67.7	36851	443	987	TLSv1.2	10:32:51.475951000
0.768555000	107	192.168.1.5	162.125.67.7	54897	443	622	TLSv1.2	10:32:51.479809000
0.846415000	112	162.125.67.7	192.168.1.5	443	56324	718	TLSv1.2	10:32:51.557669000
0.847092000	113	162.125.67.7	192.168.1.5	443	56324	100	TLSv1.2	10:32:51.558346000
0.883452000	116	162.125.33.4	192.168.1.5	443	33941	1506	TLSv1.2	10:32:51.594706000
0.884117000	118	162.125.33.4	192.168.1.5	443	33941	1506	TCP	10:32:51.595371000
0.884223000	119	162.125.33.4	192.168.1.5	443	33941	1121	TLSv1.2	10:32:51.595477000
0.898572000	122	192.168.1.5	162.125.33.4	33941	443	192	TLSv1.2	10:32:51.609826000
1.030708000	123	162.125.67.7	192.168.1.5	443	45553	582	TLSv1.2	10:32:51.741962000
1.031092000	124	162.125.67.7	192.168.1.5	443	45553	100	TLSv1.2	10:32:51.742346000
1.055307000	126	162.125.67.7	192.168.1.5	443	54897	611	TLSv1.2	10:32:51.766561000
1.056114000	127	162.125.67.7	192.168.1.5	443	54897	100	TLSv1.2	10:32:51.767368000
1.065255000	129	162.125.67.7	192.168.1.5	443	33570	1120	TLSv1.2	10:32:51.776509000
1.065597000	130	162.125.67.7	192.168.1.5	443	33570	100	TLSv1.2	10:32:51.776851000
1.076212000	132	162.125.67.7	192.168.1.5	443	36851	871	TLSv1.2	10:32:51.787466000
1.076591000	133	162.125.67.7	192.168.1.5	443	36851	100	TLSv1.2	10:32:51.787845000
1.082325000	135	162.125.33.4	192.168.1.5	443	33941	340	TLSv1.2	10:32:51.793579000
1.084993000	136	192.168.1.5	162.125.33.4	33941	443	762	TLSv1.2	10:32:51.796247000
1.121916000	137	162.125.67.7	192.168.1.5	443	49557	594	TLSv1.2	10:32:51.833170000
1.122304000	138	162.125.67.7	192.168.1.5	443	49557	100	TLSv1.2	10:32:51.833558000
1.133268000	140	192.168.1.5	162.125.67.7	45553	443	571	TLSv1.2	10:32:51.844522000
1.426445000	143	162.125.67.7	192.168.1.5	443	46860	752	TLSv1.2	10:32:52.137699000
1.426793000	144	162.125.67.7	192.168.1.5	443	46860	100	TLSv1.2	10:32:52.138047000
1.448897000	146	162.125.67.7	192.168.1.5	443	45553	764	TLSv1.2	10:32:52.160151000
1.449283000	147	162.125.67.7	192.168.1.5	443	45553	100	TLSv1.2	10:32:52.160537000
1.497374000	149	192.168.1.5	162.125.67.7	45553	443	619	TLSv1.2	10:32:52.208628000
1.766694000	151	162.125.67.7	192.168.1.5	443	45553	618	TLSv1.2	10:32:52.477948000
1.767115000	152	162.125.67.7	192.168.1.5	443	45553	100	TLSv1.2	10:32:52.478369000
5.737439000	154	192.168.1.5	162.125.67.7	56324	443	676	TLSv1.2	10:32:56.448693000
5.747874000	155	192.168.1.5	162.125.67.7	33570	443	677	TLSv1.2	10:32:56.459128000
5.775918000	156	192.168.1.5	162.125.67.7	46860	443	678	TLSv1.2	10:32:56.487172000
5.779616000	158	192.168.1.5	162.125.67.7	54897	443	679	TLSv1.2	10:32:56.490870000
5.804028000	160	192.168.1.5	162.125.67.7	36851	443	680	TLSv1.2	10:32:56.515282000
5.891563000	167	192.168.1.5	162.125.67.7	49710	443	260	SSL	10:32:56.602817000
5.932533000	169	162.125.67.7	192.168.1.5	443	49710	203	TLSv1.2	10:32:56.643787000
5.935546000	171	192.168.1.5	162.125.67.7	49710	443	117	TLSv1.2	10:32:56.646800000
6.020815000	173	192.168.1.5	162.125.67.7	49710	443	685	TLSv1.2	10:32:56.732069000
6.109126000	178	192.168.1.5	162.125.67.7	33010	443	260	SSL	10:32:56.820380000
6.146909000	180	162.125.67.7	192.168.1.5	443	33010	203	TLSv1.2	10:32:56.858163000
6.148236000	182	192.168.1.5	162.125.67.7	33010	443	117	TLSv1.2	10:32:56.859490000
6.207068000	186	192.168.1.5	162.125.67.7	54758	443	260	SSL	10:32:56.918322000
6.233407000	188	192.168.1.5	162.125.67.7	33010	443	691	TLSv1.2	10:32:56.944661000
6.244749000	190	162.125.67.7	192.168.1.5	443	54758	203	TLSv1.2	10:32:56.956003000
6.246369000	192	192.168.1.5	162.125.67.7	54758	443	117	TLSv1.2	10:32:56.957623000
6.328820000	195	192.168.1.5	162.125.67.7	54758	443	692	TLSv1.2	10:32:57.040074000
