_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.690008000	9	192.168.1.5	162.125.67.7	41046	443	228	SSL	10:00:02.656121000
0.728812000	14	192.168.1.5	162.125.67.7	47072	443	228	SSL	10:00:02.694925000
0.734804000	16	162.125.67.7	192.168.1.5	443	41046	1506	TLSv1.2	10:00:02.700917000
0.734991000	17	162.125.67.7	192.168.1.5	443	41046	1506	TCP	10:00:02.701104000
0.735133000	18	162.125.67.7	192.168.1.5	443	41046	1134	TLSv1.2	10:00:02.701246000
0.737440000	24	192.168.1.5	162.125.67.7	50141	443	228	SSL	10:00:02.703553000
0.770216000	27	192.168.1.5	162.125.67.7	41046	443	192	TLSv1.2	10:00:02.736329000
0.772826000	29	162.125.67.7	192.168.1.5	443	47072	1506	TLSv1.2	10:00:02.738939000
0.773439000	31	162.125.67.7	192.168.1.5	443	47072	1506	TCP	10:00:02.739552000
0.773573000	32	162.125.67.7	192.168.1.5	443	47072	1134	TLSv1.2	10:00:02.739686000
0.776864000	36	162.125.67.7	192.168.1.5	443	50141	1506	TLSv1.2	10:00:02.742977000
0.777552000	38	162.125.67.7	192.168.1.5	443	50141	1506	TCP	10:00:02.743665000
0.777689000	39	162.125.67.7	192.168.1.5	443	50141	1134	TLSv1.2	10:00:02.743802000
0.783561000	42	192.168.1.5	162.125.67.7	47072	443	192	TLSv1.2	10:00:02.749674000
0.793428000	43	192.168.1.5	162.125.67.7	50141	443	192	TLSv1.2	10:00:02.759541000
0.822042000	44	162.125.67.7	192.168.1.5	443	41046	117	TLSv1.2	10:00:02.788155000
0.824646000	45	192.168.1.5	162.125.67.7	41046	443	819	TLSv1.2	10:00:02.790759000
0.824737000	46	162.125.67.7	192.168.1.5	443	47072	117	TLSv1.2	10:00:02.790850000
0.826132000	49	192.168.1.5	162.125.67.7	47072	443	987	TLSv1.2	10:00:02.792245000
0.831690000	50	162.125.67.7	192.168.1.5	443	50141	117	TLSv1.2	10:00:02.797803000
0.833565000	51	192.168.1.5	162.125.67.7	50141	443	568	TLSv1.2	10:00:02.799678000
0.881997000	62	192.168.1.5	162.125.67.7	36153	443	260	SSL	10:00:02.848110000
0.882011000	63	192.168.1.5	162.125.67.7	51279	443	260	SSL	10:00:02.848124000
0.902663000	66	192.168.1.5	162.125.67.7	42874	443	231	SSL	10:00:02.868776000
0.915949000	71	192.168.1.5	162.125.67.7	58453	443	231	SSL	10:00:02.882062000
0.923603000	75	162.125.67.7	192.168.1.5	443	36153	203	TLSv1.2	10:00:02.889716000
0.923620000	76	162.125.67.7	192.168.1.5	443	51279	203	TLSv1.2	10:00:02.889733000
0.924995000	79	192.168.1.5	162.125.67.7	36153	443	117	TLSv1.2	10:00:02.891108000
