_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.439028000	150	162.125.67.7	192.168.1.5	443	32993	752	TLSv1.2	09:39:52.444327000
3.439377000	151	162.125.67.7	192.168.1.5	443	32993	100	TLSv1.2	09:39:52.444676000
3.531219000	153	162.125.67.7	192.168.1.5	443	40184	612	TLSv1.2	09:39:52.536518000
3.531662000	154	162.125.67.7	192.168.1.5	443	40184	100	TLSv1.2	09:39:52.536961000
3.546565000	156	162.125.67.7	192.168.1.5	443	50497	1120	TLSv1.2	09:39:52.551864000
3.546992000	157	162.125.67.7	192.168.1.5	443	50497	100	TLSv1.2	09:39:52.552291000
3.553492000	159	162.125.67.7	192.168.1.5	443	39083	595	TLSv1.2	09:39:52.558791000
3.553920000	160	162.125.67.7	192.168.1.5	443	39083	100	TLSv1.2	09:39:52.559219000
3.571818000	162	162.125.67.7	192.168.1.5	443	59562	1107	TLSv1.2	09:39:52.577117000
3.572184000	163	162.125.67.7	192.168.1.5	443	59562	100	TLSv1.2	09:39:52.577483000
3.585451000	165	192.168.1.5	162.125.67.7	60327	443	645	TLSv1.2	09:39:52.590750000
3.588366000	166	192.168.1.5	162.125.67.7	50497	443	967	TLSv1.2	09:39:52.593665000
3.597109000	167	192.168.1.5	162.125.67.7	48385	443	571	TLSv1.2	09:39:52.602408000
3.601609000	168	162.125.33.4	192.168.1.5	443	54658	340	TLSv1.2	09:39:52.606908000
3.605252000	169	192.168.1.5	162.125.33.4	54658	443	762	TLSv1.2	09:39:52.610551000
3.908667000	174	162.125.67.7	192.168.1.5	443	48385	764	TLSv1.2	09:39:52.913966000
3.909035000	175	162.125.67.7	192.168.1.5	443	48385	100	TLSv1.2	09:39:52.914334000
3.922025000	177	162.125.67.7	192.168.1.5	443	60327	809	TLSv1.2	09:39:52.927324000
3.922444000	178	162.125.67.7	192.168.1.5	443	60327	100	TLSv1.2	09:39:52.927743000
3.948776000	180	162.125.67.7	192.168.1.5	443	50497	806	TLSv1.2	09:39:52.954075000
3.949128000	181	162.125.67.7	192.168.1.5	443	50497	100	TLSv1.2	09:39:52.954427000
3.951672000	183	192.168.1.5	162.125.67.7	48385	443	619	TLSv1.2	09:39:52.956971000
4.215745000	185	162.125.67.7	192.168.1.5	443	48385	618	TLSv1.2	09:39:53.221044000
4.216119000	186	162.125.67.7	192.168.1.5	443	48385	100	TLSv1.2	09:39:53.221418000
