_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.552094000	7	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:42.312642000
4.762383000	9	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:42.522931000
4.828330000	11	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:42.588878000
4.930368000	13	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:42.690916000
5.036005000	15	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:42.796553000
5.036620000	17	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:42.797168000
5.036703000	18	46.105.63.44	192.168.1.5	9001	37459	813	TLSv1.2	09:21:42.797251000
5.093160000	21	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:42.853708000
5.120050000	23	192.168.1.5	46.105.63.44	37459	9001	1152	TLSv1.2	09:21:42.880598000
5.192810000	25	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:42.953358000
5.197191000	27	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:42.957739000
5.219474000	28	192.168.1.5	46.105.63.44	37459	9001	1506	TLSv1.2	09:21:42.980022000
5.226340000	30	192.168.1.5	46.105.63.44	37459	9001	255	TLSv1.2	09:21:42.986888000
5.340576000	33	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.101124000
5.343037000	34	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.103585000
5.386285000	36	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.146833000
5.389907000	37	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.150455000
5.416894000	38	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.177442000
5.432038000	39	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.192586000
5.459061000	40	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.219609000
5.468241000	41	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.228789000
5.593388000	43	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.353936000
5.596981000	44	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.357529000
5.602282000	45	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.362830000
5.612437000	46	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.372985000
5.613733000	48	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.374281000
5.613912000	49	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.374460000
5.617992000	51	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.378540000
5.618499000	52	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.379047000
5.619390000	54	192.168.1.5	46.105.63.44	37459	9001	1506	TLSv1.2	09:21:43.379938000
5.624371000	55	46.105.63.44	192.168.1.5	9001	37459	852	TLSv1.2	09:21:43.384919000
5.625061000	56	192.168.1.5	46.105.63.44	37459	9001	769	TLSv1.2	09:21:43.385609000
5.652626000	58	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.413174000
5.764414000	60	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.524962000
5.766643000	61	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.527191000
5.767174000	63	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.527722000
5.776203000	64	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.536751000
5.781685000	65	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.542233000
5.782203000	66	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.542751000
5.782389000	67	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.542937000
5.793609000	69	46.105.63.44	192.168.1.5	9001	37459	663	TLSv1.2	09:21:43.554157000
5.803807000	72	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.564355000
5.841334000	74	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.601882000
5.855649000	75	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.616197000
5.856246000	77	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.616794000
5.857909000	78	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.618457000
5.858433000	79	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.618981000
5.858616000	80	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.619164000
5.863928000	83	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.624476000
5.875125000	84	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.635673000
5.875696000	85	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.636244000
5.875882000	86	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:43.636430000
5.883032000	88	46.105.63.44	192.168.1.5	9001	37459	513	TLSv1.2	09:21:43.643580000
5.928778000	91	192.168.1.5	46.105.63.44	37459	9001	1152	TLSv1.2	09:21:43.689326000
5.954695000	92	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.715243000
5.966546000	94	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.727094000
5.970191000	95	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:43.730739000
5.993479000	96	46.105.63.44	192.168.1.5	9001	37459	226	TLSv1.2	09:21:43.754027000
5.994559000	97	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:43.755107000
6.049873000	98	192.168.1.5	46.105.63.44	37459	9001	1506	TLSv1.2	09:21:43.810421000
6.060521000	100	192.168.1.5	46.105.63.44	37459	9001	226	TLSv1.2	09:21:43.821069000
6.087508000	103	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:43.848056000
6.112451000	104	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.872999000
6.152504000	107	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:43.913052000
6.179082000	108	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.939630000
6.181612000	110	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:43.942160000
6.209126000	111	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:43.969674000
6.211580000	112	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:43.972128000
6.238962000	113	46.105.63.44	192.168.1.5	9001	37459	1152	TLSv1.2	09:21:43.999510000
6.242384000	114	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.002932000
6.269676000	115	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:44.030224000
6.269992000	116	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.030540000
6.336571000	118	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.097119000
6.383948000	120	46.105.63.44	192.168.1.5	9001	37459	1123	TLSv1.2	09:21:44.144496000
6.425446000	122	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:44.185994000
6.451521000	124	46.105.63.44	192.168.1.5	9001	37459	226	TLSv1.2	09:21:44.212069000
6.453671000	126	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:44.214219000
6.556275000	128	46.105.63.44	192.168.1.5	9001	37459	1123	TLSv1.2	09:21:44.316823000
6.565626000	129	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.326174000
6.683320000	131	46.105.63.44	192.168.1.5	9001	37459	1123	TLSv1.2	09:21:44.443868000
6.706049000	132	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:44.466597000
6.732879000	134	46.105.63.44	192.168.1.5	9001	37459	197	TLSv1.2	09:21:44.493427000
6.738146000	135	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:44.498694000
6.761974000	136	46.105.63.44	192.168.1.5	9001	37459	1506	TLSv1.2	09:21:44.522522000
6.765640000	137	46.105.63.44	192.168.1.5	9001	37459	740	TLSv1.2	09:21:44.526188000
6.771079000	139	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.531627000
6.787056000	140	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:44.547604000
6.787590000	141	46.105.63.44	192.168.1.5	9001	37459	1506	TCP	09:21:44.548138000
6.792672000	143	46.105.63.44	192.168.1.5	9001	37459	813	TLSv1.2	09:21:44.553220000
6.836685000	146	192.168.1.5	46.105.63.44	37459	9001	1123	TLSv1.2	09:21:44.597233000
6.986646000	148	46.105.63.44	192.168.1.5	9001	37459	609	TLSv1.2	09:21:44.747194000
6.992381000	150	192.168.1.5	46.105.63.44	37459	9001	609	TLSv1.2	09:21:44.752929000
