_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.730185000	144	162.125.67.7	192.168.1.5	443	54019	100	TLSv1.2	09:44:41.941781000
0.803839000	148	162.125.67.7	192.168.1.5	443	57287	838	TLSv1.2	09:44:42.015435000
0.804333000	149	162.125.67.7	192.168.1.5	443	57287	100	TLSv1.2	09:44:42.015929000
0.805137000	152	192.168.1.5	162.125.67.7	56053	443	571	TLSv1.2	09:44:42.016733000
1.129998000	155	162.125.67.7	192.168.1.5	443	56053	764	TLSv1.2	09:44:42.341594000
1.130399000	156	162.125.67.7	192.168.1.5	443	56053	100	TLSv1.2	09:44:42.341995000
1.178382000	158	192.168.1.5	162.125.67.7	36851	443	619	TLSv1.2	09:44:42.389978000
1.456770000	160	162.125.67.7	192.168.1.5	443	36851	618	TLSv1.2	09:44:42.668366000
1.457187000	161	162.125.67.7	192.168.1.5	443	36851	100	TLSv1.2	09:44:42.668783000
3.555067000	168	192.168.1.5	162.125.34.137	46805	443	230	SSL	09:44:44.766663000
3.743562000	170	162.125.34.137	192.168.1.5	443	46805	1506	TLSv1.2	09:44:44.955158000
3.744178000	172	162.125.34.137	192.168.1.5	443	46805	1506	TCP	09:44:44.955774000
3.744350000	173	162.125.34.137	192.168.1.5	443	46805	1371	TLSv1.2	09:44:44.955946000
3.752275000	176	192.168.1.5	162.125.34.137	46805	443	192	TLSv1.2	09:44:44.963871000
3.937885000	177	162.125.34.137	192.168.1.5	443	46805	117	TLSv1.2	09:44:45.149481000
3.941566000	178	192.168.1.5	162.125.34.137	46805	443	773	TLSv1.2	09:44:45.153162000
3.941629000	179	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.153225000
3.941644000	180	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.153240000
3.941654000	181	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.153250000
3.941663000	182	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.153259000
3.941677000	183	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.153273000
3.942514000	184	192.168.1.5	162.125.34.137	46805	443	1494	TLSv1.2	09:44:45.154110000
3.942539000	185	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.154135000
3.942547000	186	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.154143000
3.942560000	187	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.154156000
4.131167000	190	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.342763000
4.131176000	191	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.342772000
