_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.475898000	86	162.125.67.7	192.168.1.5	443	33155	1134	TLSv1.2	10:10:23.731267000
3.481839000	90	192.168.1.5	162.125.67.7	59939	443	192	TLSv1.2	10:10:23.737208000
3.485279000	91	192.168.1.5	162.125.67.7	33155	443	192	TLSv1.2	10:10:23.740648000
3.491474000	92	192.168.1.5	162.125.67.7	49962	443	192	TLSv1.2	10:10:23.746843000
3.497068000	93	162.125.67.7	192.168.1.5	443	47812	582	TLSv1.2	10:10:23.752437000
3.497419000	94	162.125.67.7	192.168.1.5	443	47812	100	TLSv1.2	10:10:23.752788000
3.504115000	97	162.125.67.7	192.168.1.5	443	45102	203	TLSv1.2	10:10:23.759484000
3.504437000	99	192.168.1.5	162.125.67.7	45102	443	117	TLSv1.2	10:10:23.759806000
3.505320000	100	192.168.1.5	162.125.67.7	47812	443	570	TLSv1.2	10:10:23.760689000
3.507621000	102	162.125.67.7	192.168.1.5	443	46867	1506	TLSv1.2	10:10:23.762990000
3.507810000	103	162.125.67.7	192.168.1.5	443	46867	1506	TCP	10:10:23.763179000
3.507947000	106	162.125.67.7	192.168.1.5	443	46867	1134	TLSv1.2	10:10:23.763316000
3.513549000	108	192.168.1.5	162.125.67.7	46867	443	192	TLSv1.2	10:10:23.768918000
3.548404000	110	162.125.67.7	192.168.1.5	443	38074	1506	TLSv1.2	10:10:23.803773000
3.549006000	112	162.125.67.7	192.168.1.5	443	38074	1506	TCP	10:10:23.804375000
3.549145000	113	162.125.67.7	192.168.1.5	443	38074	1134	TLSv1.2	10:10:23.804514000
3.549748000	116	162.125.67.7	192.168.1.5	443	59939	117	TLSv1.2	10:10:23.805117000
3.549767000	117	162.125.67.7	192.168.1.5	443	33155	117	TLSv1.2	10:10:23.805136000
3.549799000	119	162.125.67.7	192.168.1.5	443	49962	117	TLSv1.2	10:10:23.805168000
3.550721000	120	192.168.1.5	162.125.67.7	59939	443	819	TLSv1.2	10:10:23.806090000
3.551350000	121	192.168.1.5	162.125.67.7	33155	443	987	TLSv1.2	10:10:23.806719000
3.551517000	122	162.125.67.7	192.168.1.5	443	46867	117	TLSv1.2	10:10:23.806886000
3.552008000	123	192.168.1.5	162.125.67.7	49962	443	568	TLSv1.2	10:10:23.807377000
3.552276000	124	192.168.1.5	162.125.67.7	46867	443	622	TLSv1.2	10:10:23.807645000
3.554482000	125	192.168.1.5	162.125.67.7	38074	443	192	TLSv1.2	10:10:23.809851000
3.576770000	126	162.125.67.7	192.168.1.5	443	51238	571	TLSv1.2	10:10:23.832139000
3.577176000	127	162.125.67.7	192.168.1.5	443	51238	100	TLSv1.2	10:10:23.832545000
3.588693000	130	192.168.1.5	162.125.67.7	45102	443	595	TLSv1.2	10:10:23.844062000
3.593335000	131	162.125.67.7	192.168.1.5	443	38074	117	TLSv1.2	10:10:23.848704000
3.594220000	132	192.168.1.5	162.125.67.7	38074	443	987	TLSv1.2	10:10:23.849589000
3.612848000	135	192.168.1.5	162.125.33.4	50856	443	235	SSL	10:10:23.868217000
3.858416000	144	162.125.67.7	192.168.1.5	443	47812	582	TLSv1.2	10:10:24.113785000
3.859628000	147	162.125.67.7	192.168.1.5	443	47812	100	TLSv1.2	10:10:24.114997000
3.860946000	150	162.125.67.7	192.168.1.5	443	59939	719	TLSv1.2	10:10:24.116315000
3.860950000	151	162.125.67.7	192.168.1.5	443	59939	100	TLSv1.2	10:10:24.116319000
3.861196000	153	162.125.33.4	192.168.1.5	443	50856	1506	TLSv1.2	10:10:24.116565000
3.861382000	154	162.125.33.4	192.168.1.5	443	50856	1506	TCP	10:10:24.116751000
3.861516000	155	162.125.33.4	192.168.1.5	443	50856	1121	TLSv1.2	10:10:24.116885000
3.861576000	156	162.125.67.7	192.168.1.5	443	46867	611	TLSv1.2	10:10:24.116945000
3.861579000	157	162.125.67.7	192.168.1.5	443	46867	100	TLSv1.2	10:10:24.116948000
3.874502000	165	192.168.1.5	162.125.33.4	50856	443	192	TLSv1.2	10:10:24.129871000
3.962340000	166	162.125.67.7	192.168.1.5	443	45102	595	TLSv1.2	10:10:24.217709000
3.962760000	167	162.125.67.7	192.168.1.5	443	45102	100	TLSv1.2	10:10:24.218129000
4.027344000	171	162.125.67.7	192.168.1.5	443	33155	752	TLSv1.2	10:10:24.282713000
4.027348000	172	162.125.67.7	192.168.1.5	443	33155	100	TLSv1.2	10:10:24.282717000
4.027425000	173	162.125.67.7	192.168.1.5	443	38074	840	TLSv1.2	10:10:24.282794000
4.027429000	174	162.125.67.7	192.168.1.5	443	38074	100	TLSv1.2	10:10:24.282798000
4.027604000	175	162.125.67.7	192.168.1.5	443	49962	1120	TLSv1.2	10:10:24.282973000
4.028321000	177	162.125.67.7	192.168.1.5	443	49962	100	TLSv1.2	10:10:24.283690000
4.079469000	181	192.168.1.5	162.125.67.7	47812	443	571	TLSv1.2	10:10:24.334838000
4.089340000	185	162.125.33.4	192.168.1.5	443	50856	340	TLSv1.2	10:10:24.344709000
4.090244000	187	192.168.1.5	162.125.33.4	50856	443	762	TLSv1.2	10:10:24.345613000
4.274935000	189	162.125.33.4	192.168.1.5	443	50856	479	TLSv1.2	10:10:24.530304000
4.287020000	190	192.168.1.5	162.125.67.7	51238	443	837	TLSv1.2	10:10:24.542389000
4.409392000	193	162.125.67.7	192.168.1.5	443	47812	764	TLSv1.2	10:10:24.664761000
4.409700000	194	162.125.67.7	192.168.1.5	443	47812	100	TLSv1.2	10:10:24.665069000
4.456082000	197	192.168.1.5	162.125.67.7	47812	443	619	TLSv1.2	10:10:24.711451000
4.557595000	199	162.125.67.7	192.168.1.5	443	51238	571	TLSv1.2	10:10:24.812964000
4.557981000	200	162.125.67.7	192.168.1.5	443	51238	100	TLSv1.2	10:10:24.813350000
4.572715000	202	192.168.1.5	162.125.33.4	50856	443	762	TLSv1.2	10:10:24.828084000
4.729749000	203	162.125.67.7	192.168.1.5	443	47812	618	TLSv1.2	10:10:24.985118000
4.730087000	204	162.125.67.7	192.168.1.5	443	47812	100	TLSv1.2	10:10:24.985456000
