_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.081428000	8	192.168.1.5	162.125.67.7	42166	443	228	SSL	09:47:00.298817000
0.109040000	12	192.168.1.5	162.125.67.7	47133	443	228	SSL	09:47:00.326429000
0.120956000	16	192.168.1.5	162.125.67.7	39023	443	228	SSL	09:47:00.338345000
0.121005000	17	162.125.67.7	192.168.1.5	443	42166	1506	TLSv1.2	09:47:00.338394000
0.121783000	19	162.125.67.7	192.168.1.5	443	42166	1506	TCP	09:47:00.339172000
0.121912000	20	162.125.67.7	192.168.1.5	443	42166	1134	TLSv1.2	09:47:00.339301000
0.146104000	25	192.168.1.5	162.125.67.7	42166	443	192	TLSv1.2	09:47:00.363493000
0.148925000	27	162.125.67.7	192.168.1.5	443	47133	1506	TLSv1.2	09:47:00.366314000
0.149545000	29	162.125.67.7	192.168.1.5	443	47133	1506	TCP	09:47:00.366934000
0.149677000	30	162.125.67.7	192.168.1.5	443	47133	1134	TLSv1.2	09:47:00.367066000
0.158144000	33	192.168.1.5	162.125.67.7	47133	443	192	TLSv1.2	09:47:00.375533000
0.160240000	35	162.125.67.7	192.168.1.5	443	39023	1506	TLSv1.2	09:47:00.377629000
0.160879000	36	162.125.67.7	192.168.1.5	443	39023	1506	TCP	09:47:00.378268000
0.161013000	38	162.125.67.7	192.168.1.5	443	39023	1134	TLSv1.2	09:47:00.378402000
0.171567000	41	192.168.1.5	162.125.67.7	39023	443	192	TLSv1.2	09:47:00.388956000
0.183497000	42	162.125.67.7	192.168.1.5	443	42166	117	TLSv1.2	09:47:00.400886000
0.186391000	43	192.168.1.5	162.125.67.7	42166	443	819	TLSv1.2	09:47:00.403780000
0.195272000	44	162.125.67.7	192.168.1.5	443	47133	117	TLSv1.2	09:47:00.412661000
0.200051000	45	192.168.1.5	162.125.67.7	47133	443	987	TLSv1.2	09:47:00.417440000
0.209764000	46	162.125.67.7	192.168.1.5	443	39023	117	TLSv1.2	09:47:00.427153000
0.218137000	47	192.168.1.5	162.125.67.7	39023	443	568	TLSv1.2	09:47:00.435526000
0.269303000	58	192.168.1.5	162.125.67.7	56358	443	260	SSL	09:47:00.486692000
0.269777000	59	192.168.1.5	162.125.67.7	50810	443	260	SSL	09:47:00.487166000
0.294423000	64	192.168.1.5	162.125.67.7	38239	443	231	SSL	09:47:00.511812000
0.296133000	67	192.168.1.5	162.125.67.7	52101	443	231	SSL	09:47:00.513522000
0.308724000	70	162.125.67.7	192.168.1.5	443	56358	203	TLSv1.2	09:47:00.526113000
0.308732000	72	162.125.67.7	192.168.1.5	443	50810	203	TLSv1.2	09:47:00.526121000
0.310180000	75	192.168.1.5	162.125.67.7	50810	443	117	TLSv1.2	09:47:00.527569000
0.310860000	76	192.168.1.5	162.125.67.7	56358	443	117	TLSv1.2	09:47:00.528249000
0.320861000	79	192.168.1.5	162.125.34.138	50474	443	235	SSL	09:47:00.538250000
0.334686000	81	162.125.67.7	192.168.1.5	443	38239	1506	TLSv1.2	09:47:00.552075000
0.335335000	83	162.125.67.7	192.168.1.5	443	38239	1506	TCP	09:47:00.552724000
0.335465000	84	162.125.67.7	192.168.1.5	443	38239	1134	TLSv1.2	09:47:00.552854000
0.336305000	88	162.125.67.7	192.168.1.5	443	52101	1506	TLSv1.2	09:47:00.553694000
0.336511000	89	162.125.67.7	192.168.1.5	443	52101	1506	TCP	09:47:00.553900000
0.336634000	90	162.125.67.7	192.168.1.5	443	52101	1134	TLSv1.2	09:47:00.554023000
0.351978000	94	192.168.1.5	162.125.67.7	52101	443	192	TLSv1.2	09:47:00.569367000
0.352026000	95	192.168.1.5	162.125.67.7	38239	443	192	TLSv1.2	09:47:00.569415000
0.391099000	96	162.125.67.7	192.168.1.5	443	52101	117	TLSv1.2	09:47:00.608488000
0.391976000	99	192.168.1.5	162.125.67.7	56358	443	622	TLSv1.2	09:47:00.609365000
0.392004000	100	192.168.1.5	162.125.67.7	50810	443	987	TLSv1.2	09:47:00.609393000
0.392280000	101	192.168.1.5	162.125.67.7	52101	443	595	TLSv1.2	09:47:00.609669000
0.399280000	102	162.125.67.7	192.168.1.5	443	38239	117	TLSv1.2	09:47:00.616669000
0.400658000	103	192.168.1.5	162.125.67.7	38239	443	570	TLSv1.2	09:47:00.618047000
0.478846000	107	162.125.67.7	192.168.1.5	443	42166	716	TLSv1.2	09:47:00.696235000
0.479248000	108	162.125.67.7	192.168.1.5	443	42166	100	TLSv1.2	09:47:00.696637000
0.510627000	112	162.125.34.138	192.168.1.5	443	50474	1506	TLSv1.2	09:47:00.728016000
0.511351000	114	162.125.34.138	192.168.1.5	443	50474	1506	TCP	09:47:00.728740000
0.511509000	115	162.125.34.138	192.168.1.5	443	50474	1121	TLSv1.2	09:47:00.728898000
0.526316000	118	192.168.1.5	162.125.34.138	50474	443	192	TLSv1.2	09:47:00.743705000
0.547893000	119	162.125.67.7	192.168.1.5	443	47133	752	TLSv1.2	09:47:00.765282000
0.548773000	120	162.125.67.7	192.168.1.5	443	47133	100	TLSv1.2	09:47:00.766162000
0.614248000	122	162.125.67.7	192.168.1.5	443	39023	1120	TLSv1.2	09:47:00.831637000
0.614621000	123	162.125.67.7	192.168.1.5	443	39023	100	TLSv1.2	09:47:00.832010000
0.672376000	128	192.168.1.5	162.125.67.7	39073	443	263	SSL	09:47:00.889765000
0.684235000	129	162.125.67.7	192.168.1.5	443	56358	611	TLSv1.2	09:47:00.901624000
0.684554000	130	162.125.67.7	192.168.1.5	443	56358	100	TLSv1.2	09:47:00.901943000
0.691086000	132	162.125.67.7	192.168.1.5	443	38239	582	TLSv1.2	09:47:00.908475000
0.691545000	133	162.125.67.7	192.168.1.5	443	38239	100	TLSv1.2	09:47:00.908934000
0.702311000	135	162.125.67.7	192.168.1.5	443	50810	840	TLSv1.2	09:47:00.919700000
0.702676000	136	162.125.67.7	192.168.1.5	443	50810	100	TLSv1.2	09:47:00.920065000
