_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.114987000
0.218537000	3	46.105.63.44	192.168.1.5	9001	37670	609	TLSv1.2	09:54:31.333524000
0.228319000	5	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.343306000
0.255761000	7	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.370748000
0.332493000	9	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.447480000
0.333042000	10	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.448029000
0.333052000	11	46.105.63.44	192.168.1.5	9001	37670	299	TLSv1.2	09:54:31.448039000
0.378463000	14	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.493450000
0.399725000	16	46.105.63.44	192.168.1.5	9001	37670	197	TLSv1.2	09:54:31.514712000
0.423719000	18	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.538706000
0.482839000	20	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.597826000
0.487312000	21	46.105.63.44	192.168.1.5	9001	37670	609	TLSv1.2	09:54:31.602299000
0.508335000	22	192.168.1.5	46.105.63.44	37670	9001	1506	TLSv1.2	09:54:31.623322000
0.536251000	23	46.105.63.44	192.168.1.5	9001	37670	609	TLSv1.2	09:54:31.651238000
0.537105000	24	192.168.1.5	46.105.63.44	37670	9001	255	TLSv1.2	09:54:31.652092000
0.580059000	25	192.168.1.5	46.105.63.44	37670	9001	1506	TLSv1.2	09:54:31.695046000
0.601255000	27	192.168.1.5	46.105.63.44	37670	9001	1312	TLSv1.2	09:54:31.716242000
0.607189000	28	46.105.63.44	192.168.1.5	9001	37670	609	TLSv1.2	09:54:31.722176000
0.629558000	31	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.744545000
0.665216000	33	46.105.63.44	192.168.1.5	9001	37670	609	TLSv1.2	09:54:31.780203000
0.666359000	34	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.781346000
0.666993000	36	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.781980000
0.668653000	37	192.168.1.5	46.105.63.44	37670	9001	609	TLSv1.2	09:54:31.783640000
0.693495000	38	46.105.63.44	192.168.1.5	9001	37670	299	TLSv1.2	09:54:31.808482000
0.701153000	39	46.105.63.44	192.168.1.5	9001	37670	1506	TCP	09:54:31.816140000
0.728089000	41	46.105.63.44	192.168.1.5	9001	37670	740	TLSv1.2	09:54:31.843076000
