_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.999410000	5	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:50.630034000
1.345168000	7	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:50.975792000
1.420240000	11	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.050864000
1.448560000	13	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.079184000
1.475714000	15	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.106338000
1.577952000	17	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.208576000
1.589981000	18	192.168.1.5	46.105.63.44	37519	9001	1506	TLSv1.2	09:28:51.220605000
1.605606000	20	192.168.1.5	46.105.63.44	37519	9001	255	TLSv1.2	09:28:51.236230000
1.651510000	23	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.282134000
1.655230000	25	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.285854000
1.828048000	27	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.458672000
1.833246000	28	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.463870000
1.860529000	29	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.491153000
1.866036000	30	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.496660000
1.983263000	32	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.613887000
1.991322000	33	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.621946000
2.019087000	34	46.105.63.44	192.168.1.5	9001	37519	1152	TLSv1.2	09:28:51.649711000
2.029438000	35	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.660062000
2.095708000	37	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.726332000
2.229190000	39	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.859814000
2.235618000	40	192.168.1.5	46.105.63.44	37519	9001	609	TLSv1.2	09:28:51.866242000
2.328718000	42	46.105.63.44	192.168.1.5	9001	37519	609	TLSv1.2	09:28:51.959342000
2.329451000	43	46.105.63.44	192.168.1.5	9001	37519	1506	TCP	09:28:51.960075000
2.329615000	44	46.105.63.44	192.168.1.5	9001	37519	1506	TCP	09:28:51.960239000
