_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.882003000	10	192.168.1.5	162.125.67.7	41675	443	228	SSL	09:42:21.668685000
0.897855000	14	192.168.1.5	162.125.67.7	47030	443	228	SSL	09:42:21.684537000
0.899716000	17	192.168.1.5	162.125.67.7	50196	443	228	SSL	09:42:21.686398000
0.921524000	21	162.125.67.7	192.168.1.5	443	41675	1506	TLSv1.2	09:42:21.708206000
0.922171000	23	162.125.67.7	192.168.1.5	443	41675	1506	TCP	09:42:21.708853000
0.922290000	24	162.125.67.7	192.168.1.5	443	41675	1134	TLSv1.2	09:42:21.708972000
0.936867000	29	192.168.1.5	162.125.67.7	41675	443	192	TLSv1.2	09:42:21.723549000
0.938925000	30	162.125.67.7	192.168.1.5	443	47030	1506	TLSv1.2	09:42:21.725607000
0.939531000	32	162.125.67.7	192.168.1.5	443	47030	1506	TCP	09:42:21.726213000
0.939653000	33	162.125.67.7	192.168.1.5	443	47030	1134	TLSv1.2	09:42:21.726335000
0.941446000	36	162.125.67.7	192.168.1.5	443	50196	1506	TLSv1.2	09:42:21.728128000
0.942048000	38	162.125.67.7	192.168.1.5	443	50196	1506	TCP	09:42:21.728730000
0.942183000	39	162.125.67.7	192.168.1.5	443	50196	1134	TLSv1.2	09:42:21.728865000
0.953318000	42	192.168.1.5	162.125.67.7	47030	443	192	TLSv1.2	09:42:21.740000000
0.955832000	43	192.168.1.5	162.125.67.7	50196	443	192	TLSv1.2	09:42:21.742514000
0.973799000	44	162.125.67.7	192.168.1.5	443	41675	117	TLSv1.2	09:42:21.760481000
0.974889000	45	192.168.1.5	162.125.67.7	41675	443	819	TLSv1.2	09:42:21.761571000
0.990499000	46	162.125.67.7	192.168.1.5	443	47030	117	TLSv1.2	09:42:21.777181000
0.992759000	47	192.168.1.5	162.125.67.7	47030	443	987	TLSv1.2	09:42:21.779441000
0.992989000	48	162.125.67.7	192.168.1.5	443	50196	117	TLSv1.2	09:42:21.779671000
0.994431000	49	192.168.1.5	162.125.67.7	50196	443	568	TLSv1.2	09:42:21.781113000
1.074995000	59	192.168.1.5	162.125.67.7	57260	443	260	SSL	09:42:21.861677000
1.076793000	63	192.168.1.5	162.125.67.7	55887	443	260	SSL	09:42:21.863475000
1.103294000	69	192.168.1.5	162.125.67.7	60982	443	231	SSL	09:42:21.889976000
1.109187000	72	192.168.1.5	162.125.33.4	35287	443	235	SSL	09:42:21.895869000
1.112915000	74	162.125.67.7	192.168.1.5	443	57260	203	TLSv1.2	09:42:21.899597000
1.113240000	76	192.168.1.5	162.125.67.7	57260	443	117	TLSv1.2	09:42:21.899922000
1.115131000	80	192.168.1.5	162.125.67.7	38682	443	231	SSL	09:42:21.901813000
1.115610000	81	162.125.67.7	192.168.1.5	443	55887	203	TLSv1.2	09:42:21.902292000
1.116240000	83	192.168.1.5	162.125.67.7	55887	443	117	TLSv1.2	09:42:21.902922000
1.143241000	85	162.125.67.7	192.168.1.5	443	60982	1506	TLSv1.2	09:42:21.929923000
1.143884000	87	162.125.67.7	192.168.1.5	443	60982	1506	TCP	09:42:21.930566000
1.144007000	88	162.125.67.7	192.168.1.5	443	60982	1134	TLSv1.2	09:42:21.930689000
1.153210000	91	192.168.1.5	162.125.67.7	60982	443	192	TLSv1.2	09:42:21.939892000
1.155504000	93	162.125.67.7	192.168.1.5	443	38682	1506	TLSv1.2	09:42:21.942186000
1.156243000	95	162.125.67.7	192.168.1.5	443	38682	1506	TCP	09:42:21.942925000
1.156322000	96	162.125.67.7	192.168.1.5	443	38682	1134	TLSv1.2	09:42:21.943004000
1.169347000	99	192.168.1.5	162.125.67.7	38682	443	192	TLSv1.2	09:42:21.956029000
1.192812000	100	162.125.67.7	192.168.1.5	443	60982	117	TLSv1.2	09:42:21.979494000
1.193989000	102	192.168.1.5	162.125.67.7	57260	443	622	TLSv1.2	09:42:21.980671000
1.194368000	103	192.168.1.5	162.125.67.7	60982	443	570	TLSv1.2	09:42:21.981050000
1.205990000	105	192.168.1.5	162.125.67.7	55887	443	987	TLSv1.2	09:42:21.992672000
1.207289000	106	162.125.67.7	192.168.1.5	443	38682	117	TLSv1.2	09:42:21.993971000
1.211809000	107	192.168.1.5	162.125.67.7	38682	443	595	TLSv1.2	09:42:21.998491000
1.234338000	109	162.125.67.7	192.168.1.5	443	41675	718	TLSv1.2	09:42:22.021020000
1.234844000	110	162.125.67.7	192.168.1.5	443	41675	100	TLSv1.2	09:42:22.021526000
1.298667000	116	162.125.33.4	192.168.1.5	443	35287	1506	TLSv1.2	09:42:22.085349000
1.299248000	118	162.125.33.4	192.168.1.5	443	35287	1506	TCP	09:42:22.085930000
1.299383000	119	162.125.33.4	192.168.1.5	443	35287	1121	TLSv1.2	09:42:22.086065000
1.313257000	122	192.168.1.5	162.125.33.4	35287	443	192	TLSv1.2	09:42:22.099939000
1.367505000	123	162.125.67.7	192.168.1.5	443	47030	752	TLSv1.2	09:42:22.154187000
1.367945000	124	162.125.67.7	192.168.1.5	443	47030	100	TLSv1.2	09:42:22.154627000
1.428233000	126	162.125.67.7	192.168.1.5	443	50196	1120	TLSv1.2	09:42:22.214915000
1.428652000	127	162.125.67.7	192.168.1.5	443	50196	100	TLSv1.2	09:42:22.215334000
