_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:38.731903000
0.084887000	3	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:38.816790000
0.112370000	5	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:38.844273000
0.283105000	7	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.015008000
0.305250000	8	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.037153000
0.310635000	11	192.168.1.5	46.105.63.44	37404	9001	1152	TLSv1.2	09:10:39.042538000
0.338966000	13	192.168.1.5	46.105.63.44	37404	9001	1152	TLSv1.2	09:10:39.070869000
0.374381000	15	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:39.106284000
0.382459000	16	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.114362000
0.448343000	18	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.180246000
0.567254000	20	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:39.299157000
0.572735000	21	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.304638000
0.602195000	23	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.334098000
0.610779000	24	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.342682000
0.668517000	27	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.400420000
0.691790000	28	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.423693000
0.699834000	31	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.431737000
0.727935000	33	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.459838000
0.743346000	34	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.475249000
0.868103000	36	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.600006000
0.868763000	37	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.600666000
0.868917000	38	46.105.63.44	192.168.1.5	9001	37404	1356	TLSv1.2	09:10:39.600820000
0.899854000	40	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.631757000
0.939267000	42	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.671170000
0.939873000	43	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.671776000
0.939948000	44	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:39.671851000
0.997115000	47	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:39.729018000
0.997672000	49	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.729575000
0.997862000	50	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:39.729765000
1.004634000	53	46.105.63.44	192.168.1.5	9001	37404	459	TLSv1.2	09:10:39.736537000
1.010978000	55	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.742881000
1.030168000	56	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.762071000
1.030697000	57	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.762600000
1.031435000	59	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:39.763338000
1.076008000	62	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.807911000
1.096260000	63	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.828163000
1.105803000	66	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.837706000
1.117151000	67	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.849054000
1.117760000	68	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.849663000
1.123066000	70	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:39.854969000
1.188939000	73	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:39.920842000
1.193266000	75	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.925169000
1.193782000	77	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.925685000
1.195868000	79	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.927771000
1.216358000	80	46.105.63.44	192.168.1.5	9001	37404	1356	TLSv1.2	09:10:39.948261000
1.225237000	82	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:39.957140000
1.238406000	83	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.970309000
1.238950000	84	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.970853000
1.253216000	86	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:39.985119000
1.258841000	87	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.990744000
1.259388000	89	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:39.991291000
1.266038000	90	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:39.997941000
1.273265000	92	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:40.005168000
1.285660000	93	46.105.63.44	192.168.1.5	9001	37404	459	TLSv1.2	09:10:40.017563000
1.340155000	96	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:40.072058000
1.351405000	97	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:40.083308000
1.351834000	99	46.105.63.44	192.168.1.5	9001	37404	255	TLSv1.2	09:10:40.083737000
1.356411000	101	192.168.1.5	46.105.63.44	37404	9001	1506	TLSv1.2	09:10:40.088314000
1.356424000	102	192.168.1.5	46.105.63.44	37404	9001	1506	TCP	09:10:40.088327000
1.368183000	104	192.168.1.5	46.105.63.44	37404	9001	328	TLSv1.2	09:10:40.100086000
1.379289000	105	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:40.111192000
1.431913000	109	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.163816000
1.444570000	110	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:40.176473000
1.459457000	112	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.191360000
1.486674000	113	46.105.63.44	192.168.1.5	9001	37404	1152	TLSv1.2	09:10:40.218577000
1.490049000	114	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.221952000
1.556234000	116	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.288137000
1.571272000	117	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:40.303175000
1.583661000	119	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.315564000
1.750384000	121	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:40.482287000
1.817373000	123	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:40.549276000
1.851084000	125	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:40.582987000
1.862313000	127	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:40.594216000
1.879928000	129	46.105.63.44	192.168.1.5	9001	37404	197	TLSv1.2	09:10:40.611831000
1.881273000	131	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:40.613176000
1.926796000	133	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:40.658699000
1.926889000	134	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:40.658792000
1.964344000	135	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:40.696247000
1.991584000	137	46.105.63.44	192.168.1.5	9001	37404	740	TLSv1.2	09:10:40.723487000
2.327584000	139	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:41.059487000
2.375830000	141	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:41.107733000
2.860377000	143	46.105.63.44	192.168.1.5	9001	37404	1123	TLSv1.2	09:10:41.592280000
5.267492000	145	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:43.999395000
5.295141000	147	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:44.027044000
5.381663000	149	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:44.113566000
5.446133000	151	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:44.178036000
5.504752000	153	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:44.236655000
5.762188000	155	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:44.494091000
6.098491000	157	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:44.830394000
6.099510000	158	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:44.831413000
6.125690000	161	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:44.857593000
6.170648000	163	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:44.902551000
6.253001000	165	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:44.984904000
6.253632000	166	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:44.985535000
6.253725000	167	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:44.985628000
6.254314000	168	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:44.986217000
6.254486000	170	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:44.986389000
6.257932000	172	46.105.63.44	192.168.1.5	9001	37404	1506	TLSv1.2	09:10:44.989835000
6.281598000	174	46.105.63.44	192.168.1.5	9001	37404	1487	TLSv1.2	09:10:45.013501000
6.405671000	176	192.168.1.5	46.105.63.44	37404	9001	1123	TLSv1.2	09:10:45.137574000
6.406480000	177	46.105.63.44	192.168.1.5	9001	37404	609	TLSv1.2	09:10:45.138383000
6.472421000	180	192.168.1.5	46.105.63.44	37404	9001	609	TLSv1.2	09:10:45.204324000
6.486620000	181	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:45.218523000
6.488255000	183	46.105.63.44	192.168.1.5	9001	37404	1506	TCP	09:10:45.220158000
6.488312000	184	46.105.63.44	192.168.1.5	9001	37404	813	TLSv1.2	09:10:45.220215000
