_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.730372000	3	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:48.554863000
0.838132000	5	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:48.662623000
1.020265000	7	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:48.844756000
1.284344000	9	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:49.108835000
1.301074000	11	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.125565000
1.406211000	13	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.230702000
1.467845000	15	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.292336000
1.468483000	16	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.292974000
1.468557000	17	46.105.63.44	192.168.1.5	9001	37687	813	TLSv1.2	09:56:49.293048000
1.559374000	20	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.383865000
1.620469000	21	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:49.444960000
1.620786000	22	192.168.1.5	46.105.63.44	37687	9001	1152	TLSv1.2	09:56:49.445277000
1.670578000	23	192.168.1.5	46.105.63.44	37687	9001	1506	TLSv1.2	09:56:49.495069000
1.688364000	25	192.168.1.5	46.105.63.44	37687	9001	798	TLSv1.2	09:56:49.512855000
1.727216000	28	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.551707000
1.730239000	29	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:49.554730000
1.792058000	32	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.616549000
1.834782000	34	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:49.659273000
1.842996000	36	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.667487000
1.847820000	37	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.672311000
1.865907000	38	46.105.63.44	192.168.1.5	9001	37687	1312	TLSv1.2	09:56:49.690398000
1.869571000	40	192.168.1.5	46.105.63.44	37687	9001	1506	TLSv1.2	09:56:49.694062000
1.871067000	41	192.168.1.5	46.105.63.44	37687	9001	1506	TLSv1.2	09:56:49.695558000
1.903509000	43	192.168.1.5	46.105.63.44	37687	9001	415	TLSv1.2	09:56:49.728000000
1.957339000	45	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:49.781830000
1.967590000	46	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.792081000
2.033641000	48	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.858132000
2.034223000	49	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.858714000
2.034304000	50	46.105.63.44	192.168.1.5	9001	37687	813	TLSv1.2	09:56:49.858795000
2.058202000	52	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.882693000
2.058778000	53	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.883269000
2.058949000	55	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.883440000
2.068914000	57	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.893405000
2.069555000	58	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.894046000
2.069734000	59	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.894225000
2.080120000	61	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.904611000
2.081906000	63	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.906397000
2.086455000	64	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.910946000
2.086969000	65	46.105.63.44	192.168.1.5	9001	37687	159	TLSv1.2	09:56:49.911460000
2.094559000	67	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.919050000
2.124234000	69	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:49.948725000
2.150416000	70	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.974907000
2.151077000	71	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.975568000
2.151245000	72	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.975736000
2.151312000	73	46.105.63.44	192.168.1.5	9001	37687	430	TLSv1.2	09:56:49.975803000
2.151508000	74	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.975999000
2.161963000	77	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:49.986454000
2.162568000	78	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:49.987059000
2.162835000	79	192.168.1.5	46.105.63.44	37687	9001	1152	TLSv1.2	09:56:49.987326000
2.179437000	80	46.105.63.44	192.168.1.5	9001	37687	430	TLSv1.2	09:56:50.003928000
2.191725000	82	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:50.016216000
2.192513000	83	192.168.1.5	46.105.63.44	37687	9001	1152	TLSv1.2	09:56:50.017004000
2.200241000	84	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:50.024732000
2.200837000	85	46.105.63.44	192.168.1.5	9001	37687	1506	TCP	09:56:50.025328000
2.206302000	87	46.105.63.44	192.168.1.5	9001	37687	430	TLSv1.2	09:56:50.030793000
2.259903000	90	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:50.084394000
2.307602000	92	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:50.132093000
2.309456000	94	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:50.133947000
2.341408000	95	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:50.165899000
2.341822000	96	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.166313000
2.369903000	97	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.194394000
2.370213000	98	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.194704000
2.405757000	99	192.168.1.5	46.105.63.44	37687	9001	1506	TLSv1.2	09:56:50.230248000
2.436932000	101	192.168.1.5	46.105.63.44	37687	9001	226	TLSv1.2	09:56:50.261423000
2.465073000	102	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:50.289564000
2.467334000	103	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.291825000
2.486927000	104	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:50.311418000
2.490141000	105	192.168.1.5	46.105.63.44	37687	9001	1506	TLSv1.2	09:56:50.314632000
2.494451000	106	46.105.63.44	192.168.1.5	9001	37687	255	TLSv1.2	09:56:50.318942000
2.494737000	107	192.168.1.5	46.105.63.44	37687	9001	740	TLSv1.2	09:56:50.319228000
2.522028000	108	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:50.346519000
2.522328000	109	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.346819000
2.587525000	111	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.412016000
2.718389000	115	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.542880000
2.727620000	116	192.168.1.5	46.105.63.44	37687	9001	1123	TLSv1.2	09:56:50.552111000
2.836952000	118	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.661443000
2.886289000	120	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:50.710780000
2.901981000	122	46.105.63.44	192.168.1.5	9001	37687	1254	TLSv1.2	09:56:50.726472000
2.907590000	124	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:50.732081000
2.937427000	126	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.761918000
2.996476000	128	46.105.63.44	192.168.1.5	9001	37687	1506	TLSv1.2	09:56:50.820967000
3.001429000	130	46.105.63.44	192.168.1.5	9001	37687	226	TLSv1.2	09:56:50.825920000
3.003636000	132	192.168.1.5	46.105.63.44	37687	9001	609	TLSv1.2	09:56:50.828127000
3.028657000	133	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.853148000
3.093874000	136	46.105.63.44	192.168.1.5	9001	37687	1123	TLSv1.2	09:56:50.918365000
3.121123000	138	46.105.63.44	192.168.1.5	9001	37687	609	TLSv1.2	09:56:50.945614000
