_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:43.788747000
0.061094000	3	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:43.849841000
0.089551000	5	192.168.1.5	46.105.63.44	37940	9001	1152	TLSv1.2	10:36:43.878298000
0.263192000	7	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.051939000
0.291660000	9	192.168.1.5	46.105.63.44	37940	9001	1506	TLSv1.2	10:36:44.080407000
0.292138000	10	192.168.1.5	46.105.63.44	37940	9001	255	TLSv1.2	10:36:44.080885000
0.866076000	13	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:44.654823000
0.866488000	14	46.105.63.44	192.168.1.5	9001	37940	197	TLSv1.2	10:36:44.655235000
0.881218000	16	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:44.669965000
0.905439000	17	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:44.694186000
0.908802000	19	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.697549000
0.937077000	20	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:44.725824000
0.937471000	21	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.726218000
1.002923000	23	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.791670000
1.047433000	25	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:44.836180000
1.051661000	26	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.840408000
1.117615000	27	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:44.906362000
1.126305000	28	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.915052000
1.189825000	30	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:44.978572000
1.321763000	32	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.110510000
1.322370000	33	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.111117000
1.322458000	34	46.105.63.44	192.168.1.5	9001	37940	813	TLSv1.2	10:36:45.111205000
1.356802000	36	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.145549000
1.357333000	38	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.146080000
1.358962000	39	46.105.63.44	192.168.1.5	9001	37940	1506	TLSv1.2	10:36:45.147709000
1.362734000	41	46.105.63.44	192.168.1.5	9001	37940	1506	TLSv1.2	10:36:45.151481000
1.369038000	42	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:45.157785000
1.384828000	43	46.105.63.44	192.168.1.5	9001	37940	561	TLSv1.2	10:36:45.173575000
1.392756000	44	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.181503000
1.393305000	46	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.182052000
1.396611000	48	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:45.185358000
1.402453000	49	46.105.63.44	192.168.1.5	9001	37940	1506	TLSv1.2	10:36:45.191200000
1.403071000	50	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.191818000
1.414310000	52	46.105.63.44	192.168.1.5	9001	37940	1506	TLSv1.2	10:36:45.203057000
1.420344000	53	46.105.63.44	192.168.1.5	9001	37940	149	TLSv1.2	10:36:45.209091000
1.443020000	55	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.231767000
1.443346000	56	192.168.1.5	46.105.63.44	37940	9001	1152	TLSv1.2	10:36:45.232093000
1.443537000	57	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.232284000
1.448622000	58	46.105.63.44	192.168.1.5	9001	37940	813	TLSv1.2	10:36:45.237369000
1.502227000	60	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.290974000
1.507744000	61	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:45.296491000
1.522797000	62	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.311544000
1.523359000	63	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.312106000
1.536273000	65	46.105.63.44	192.168.1.5	9001	37940	1356	TLSv1.2	10:36:45.325020000
1.543604000	66	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:45.332351000
1.602469000	67	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.391216000
1.603073000	68	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.391820000
1.603167000	69	46.105.63.44	192.168.1.5	9001	37940	813	TLSv1.2	10:36:45.391914000
1.668159000	72	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.456906000
1.672253000	74	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.461000000
1.672776000	76	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:45.461523000
1.674459000	78	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:45.463206000
1.693138000	79	46.105.63.44	192.168.1.5	9001	37940	1506	TLSv1.2	10:36:45.481885000
1.695295000	80	46.105.63.44	192.168.1.5	9001	37940	430	TLSv1.2	10:36:45.484042000
1.703032000	82	192.168.1.5	46.105.63.44	37940	9001	1506	TLSv1.2	10:36:45.491779000
1.731031000	84	192.168.1.5	46.105.63.44	37940	9001	226	TLSv1.2	10:36:45.519778000
1.912739000	86	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.701486000
1.915565000	87	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.704312000
2.003296000	89	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:45.792043000
2.005818000	90	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.794565000
2.033472000	92	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.822219000
2.054776000	93	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.843523000
2.097857000	96	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.886604000
2.120276000	97	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.909023000
2.128861000	99	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.917608000
2.206654000	101	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:45.995401000
2.209400000	102	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:45.998147000
2.273180000	104	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:46.061927000
2.275426000	105	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:46.064173000
2.641786000	107	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.430533000
2.720481000	109	46.105.63.44	192.168.1.5	9001	37940	609	TLSv1.2	10:36:46.509228000
2.816240000	111	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.604987000
2.866080000	113	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.654827000
2.867336000	115	192.168.1.5	46.105.63.44	37940	9001	609	TLSv1.2	10:36:46.656083000
2.936357000	117	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.725104000
3.000302000	119	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.789049000
3.038659000	121	46.105.63.44	192.168.1.5	9001	37940	1506	TCP	10:36:46.827406000
3.039049000	122	46.105.63.44	192.168.1.5	9001	37940	197	TLSv1.2	10:36:46.827796000
3.087451000	125	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:46.876198000
3.145789000	127	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:46.934536000
3.803950000	129	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:47.592697000
3.863289000	130	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:47.652036000
3.931692000	132	192.168.1.5	46.105.63.44	37940	9001	1123	TLSv1.2	10:36:47.720439000
4.516451000	134	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:48.305198000
4.669105000	136	46.105.63.44	192.168.1.5	9001	37940	1123	TLSv1.2	10:36:48.457852000
