_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.086845000	9	192.168.1.5	162.125.67.7	41868	443	228	SSL	09:04:45.150230000
0.096827000	12	192.168.1.5	162.125.67.7	40478	443	228	SSL	09:04:45.160212000
0.105805000	15	192.168.1.5	162.125.67.7	53429	443	228	SSL	09:04:45.169190000
0.135237000	19	162.125.67.7	192.168.1.5	443	41868	1506	TLSv1.2	09:04:45.198622000
0.135411000	20	162.125.67.7	192.168.1.5	443	41868	1506	TCP	09:04:45.198796000
0.135512000	21	162.125.67.7	192.168.1.5	443	41868	1134	TLSv1.2	09:04:45.198897000
0.138892000	26	162.125.67.7	192.168.1.5	443	40478	1506	TLSv1.2	09:04:45.202277000
0.141448000	28	192.168.1.5	162.125.67.7	41868	443	192	TLSv1.2	09:04:45.204833000
0.143989000	29	162.125.67.7	192.168.1.5	443	40478	1506	TCP	09:04:45.207374000
0.143990000	30	162.125.67.7	192.168.1.5	443	40478	1134	TLSv1.2	09:04:45.207375000
0.151496000	34	192.168.1.5	162.125.67.7	40478	443	192	TLSv1.2	09:04:45.214881000
0.163941000	36	162.125.67.7	192.168.1.5	443	53429	1506	TLSv1.2	09:04:45.227326000
0.164984000	38	162.125.67.7	192.168.1.5	443	53429	1506	TCP	09:04:45.228369000
0.165123000	39	162.125.67.7	192.168.1.5	443	53429	1134	TLSv1.2	09:04:45.228508000
0.177759000	42	192.168.1.5	162.125.67.7	53429	443	192	TLSv1.2	09:04:45.241144000
0.190315000	45	162.125.67.7	192.168.1.5	443	41868	117	TLSv1.2	09:04:45.253700000
0.193931000	46	192.168.1.5	162.125.67.7	41868	443	819	TLSv1.2	09:04:45.257316000
0.198725000	50	162.125.67.7	192.168.1.5	443	40478	117	TLSv1.2	09:04:45.262110000
0.201969000	51	192.168.1.5	162.125.67.7	40478	443	568	TLSv1.2	09:04:45.265354000
0.220800000	54	192.168.1.5	162.125.67.7	50956	443	260	SSL	09:04:45.284185000
0.237588000	57	192.168.1.5	162.125.67.7	58276	443	260	SSL	09:04:45.300973000
0.243004000	58	162.125.67.7	192.168.1.5	443	53429	117	TLSv1.2	09:04:45.306389000
0.245167000	61	192.168.1.5	162.125.67.7	53429	443	987	TLSv1.2	09:04:45.308552000
0.246040000	64	192.168.1.5	162.125.67.7	52246	443	263	SSL	09:04:45.309425000
0.246060000	65	192.168.1.5	162.125.67.7	57098	443	263	SSL	09:04:45.309445000
0.269102000	67	162.125.67.7	192.168.1.5	443	50956	203	TLSv1.2	09:04:45.332487000
0.270258000	69	192.168.1.5	162.125.67.7	50956	443	117	TLSv1.2	09:04:45.333643000
0.292662000	72	162.125.67.7	192.168.1.5	443	57098	203	TLSv1.2	09:04:45.356047000
0.292717000	73	162.125.67.7	192.168.1.5	443	52246	203	TLSv1.2	09:04:45.356102000
0.293466000	76	192.168.1.5	162.125.67.7	52246	443	117	TLSv1.2	09:04:45.356851000
0.294664000	77	192.168.1.5	162.125.67.7	57098	443	117	TLSv1.2	09:04:45.358049000
0.299080000	80	192.168.1.5	162.125.34.138	42332	443	235	SSL	09:04:45.362465000
0.336681000	84	162.125.67.7	192.168.1.5	443	58276	203	TLSv1.2	09:04:45.400066000
0.337108000	87	192.168.1.5	162.125.67.7	58276	443	117	TLSv1.2	09:04:45.400493000
0.348793000	89	192.168.1.5	162.125.67.7	50956	443	622	TLSv1.2	09:04:45.412178000
0.378088000	91	192.168.1.5	162.125.67.7	57098	443	595	TLSv1.2	09:04:45.441473000
0.386075000	93	192.168.1.5	162.125.67.7	52246	443	570	TLSv1.2	09:04:45.449460000
0.423746000	97	192.168.1.5	162.125.67.7	58276	443	987	TLSv1.2	09:04:45.487131000
0.491761000	101	162.125.34.138	192.168.1.5	443	42332	1506	TLSv1.2	09:04:45.555146000
0.492417000	103	162.125.34.138	192.168.1.5	443	42332	1506	TCP	09:04:45.555802000
0.492585000	104	162.125.34.138	192.168.1.5	443	42332	1121	TLSv1.2	09:04:45.555970000
0.500742000	107	162.125.67.7	192.168.1.5	443	41868	716	TLSv1.2	09:04:45.564127000
0.501150000	108	162.125.67.7	192.168.1.5	443	41868	100	TLSv1.2	09:04:45.564535000
0.506497000	109	192.168.1.5	162.125.34.138	42332	443	192	TLSv1.2	09:04:45.569882000
0.576745000	111	162.125.67.7	192.168.1.5	443	53429	752	TLSv1.2	09:04:45.640130000
0.577154000	112	162.125.67.7	192.168.1.5	443	53429	100	TLSv1.2	09:04:45.640539000
