_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.325637000	92	162.125.67.7	192.168.1.5	443	49780	1134	TLSv1.2	09:29:34.578929000
0.338911000	95	192.168.1.5	162.125.67.7	49780	443	192	TLSv1.2	09:29:34.592203000
0.357483000	96	162.125.67.7	192.168.1.5	443	59593	117	TLSv1.2	09:29:34.610775000
0.358515000	97	192.168.1.5	162.125.67.7	59593	443	570	TLSv1.2	09:29:34.611807000
0.370737000	100	192.168.1.5	162.125.67.7	38814	443	622	TLSv1.2	09:29:34.624029000
0.370801000	101	192.168.1.5	162.125.67.7	59952	443	987	TLSv1.2	09:29:34.624093000
0.375907000	102	162.125.67.7	192.168.1.5	443	49780	117	TLSv1.2	09:29:34.629199000
0.376997000	103	192.168.1.5	162.125.67.7	49780	443	595	TLSv1.2	09:29:34.630289000
0.405241000	104	162.125.67.7	192.168.1.5	443	55953	719	TLSv1.2	09:29:34.658533000
0.405638000	105	162.125.67.7	192.168.1.5	443	55953	100	TLSv1.2	09:29:34.658930000
0.505416000	112	162.125.34.7	192.168.1.5	443	58757	1506	TLSv1.2	09:29:34.758708000
0.506073000	114	162.125.34.7	192.168.1.5	443	58757	1506	TCP	09:29:34.759365000
0.506237000	115	162.125.34.7	192.168.1.5	443	58757	1121	TLSv1.2	09:29:34.759529000
0.514571000	118	192.168.1.5	162.125.34.7	58757	443	192	TLSv1.2	09:29:34.767863000
0.637771000	119	162.125.67.7	192.168.1.5	443	59593	582	TLSv1.2	09:29:34.891063000
0.638212000	120	162.125.67.7	192.168.1.5	443	59593	100	TLSv1.2	09:29:34.891504000
0.665853000	122	162.125.67.7	192.168.1.5	443	38814	611	TLSv1.2	09:29:34.919145000
0.666226000	123	162.125.67.7	192.168.1.5	443	38814	100	TLSv1.2	09:29:34.919518000
0.700014000	125	162.125.34.7	192.168.1.5	443	58757	340	TLSv1.2	09:29:34.953306000
0.701563000	126	192.168.1.5	162.125.34.7	58757	443	762	TLSv1.2	09:29:34.954855000
0.710077000	127	162.125.67.7	192.168.1.5	443	59952	870	TLSv1.2	09:29:34.963369000
0.710475000	128	162.125.67.7	192.168.1.5	443	59952	100	TLSv1.2	09:29:34.963767000
0.734845000	130	162.125.67.7	192.168.1.5	443	49780	594	TLSv1.2	09:29:34.988137000
0.735251000	131	162.125.67.7	192.168.1.5	443	49780	100	TLSv1.2	09:29:34.988543000
0.760084000	133	162.125.67.7	192.168.1.5	443	42634	1120	TLSv1.2	09:29:35.013376000
0.760529000	134	162.125.67.7	192.168.1.5	443	42634	100	TLSv1.2	09:29:35.013821000
0.807598000	136	192.168.1.5	162.125.67.7	59593	443	571	TLSv1.2	09:29:35.060890000
0.856056000	138	162.125.67.7	192.168.1.5	443	45837	752	TLSv1.2	09:29:35.109348000
0.856424000	139	162.125.67.7	192.168.1.5	443	45837	100	TLSv1.2	09:29:35.109716000
1.136614000	142	162.125.67.7	192.168.1.5	443	59593	764	TLSv1.2	09:29:35.389906000
1.136963000	143	162.125.67.7	192.168.1.5	443	59593	100	TLSv1.2	09:29:35.390255000
1.178620000	145	192.168.1.5	162.125.67.7	59593	443	619	TLSv1.2	09:29:35.431912000
1.552439000	147	162.125.67.7	192.168.1.5	443	59593	619	TLSv1.2	09:29:35.805731000
1.552839000	148	162.125.67.7	192.168.1.5	443	59593	100	TLSv1.2	09:29:35.806131000
5.331739000	152	192.168.1.5	162.125.67.7	55953	443	676	TLSv1.2	09:29:39.585031000
5.362911000	153	192.168.1.5	162.125.67.7	45837	443	677	TLSv1.2	09:29:39.616203000
5.439890000	156	192.168.1.5	162.125.67.7	42634	443	678	TLSv1.2	09:29:39.693182000
5.457026000	157	192.168.1.5	162.125.67.7	38814	443	679	TLSv1.2	09:29:39.710318000
5.466916000	158	192.168.1.5	162.125.67.7	59952	443	680	TLSv1.2	09:29:39.720208000
5.678814000	165	192.168.1.5	162.125.67.7	46258	443	260	SSL	09:29:39.932106000
5.718811000	167	162.125.67.7	192.168.1.5	443	46258	203	TLSv1.2	09:29:39.972103000
5.720151000	169	192.168.1.5	162.125.67.7	46258	443	117	TLSv1.2	09:29:39.973443000
5.811453000	171	192.168.1.5	162.125.67.7	46258	443	685	TLSv1.2	09:29:40.064745000
6.045241000	173	162.125.67.7	192.168.1.5	443	38814	1506	TCP	09:29:40.298533000
6.046251000	174	162.125.67.7	192.168.1.5	443	38814	194	TLSv1.2	09:29:40.299543000
6.046266000	175	162.125.67.7	192.168.1.5	443	38814	100	TLSv1.2	09:29:40.299558000
6.113916000	178	192.168.1.5	162.125.67.7	38814	443	686	TLSv1.2	09:29:40.367208000
6.463571000	179	162.125.67.7	192.168.1.5	443	59952	1506	TCP	09:29:40.716863000
6.464144000	180	162.125.67.7	192.168.1.5	443	59952	217	TLSv1.2	09:29:40.717436000
6.464147000	181	162.125.67.7	192.168.1.5	443	59952	100	TLSv1.2	09:29:40.717439000
6.464400000	183	162.125.67.7	192.168.1.5	443	55953	1506	TCP	09:29:40.717692000
6.464550000	186	162.125.67.7	192.168.1.5	443	55953	1506	TCP	09:29:40.717842000
6.464743000	187	162.125.67.7	192.168.1.5	443	55953	1311	TLSv1.2	09:29:40.718035000
6.464944000	188	162.125.67.7	192.168.1.5	443	55953	1506	TCP	09:29:40.718236000
6.465105000	190	162.125.67.7	192.168.1.5	443	55953	1506	TCP	09:29:40.718397000
6.466859000	192	162.125.67.7	192.168.1.5	443	55953	1506	TLSv1.2	09:29:40.720151000
6.466925000	194	162.125.67.7	192.168.1.5	443	55953	419	TLSv1.2	09:29:40.720217000
6.467174000	195	162.125.67.7	192.168.1.5	443	46258	1506	TCP	09:29:40.720466000
6.467178000	196	162.125.67.7	192.168.1.5	443	46258	219	TLSv1.2	09:29:40.720470000
6.467179000	197	162.125.67.7	192.168.1.5	443	46258	100	TLSv1.2	09:29:40.720471000
6.593634000	202	162.125.67.7	192.168.1.5	443	42634	1506	TCP	09:29:40.846926000
6.594039000	203	162.125.67.7	192.168.1.5	443	42634	194	TLSv1.2	09:29:40.847331000
6.594044000	204	162.125.67.7	192.168.1.5	443	42634	100	TLSv1.2	09:29:40.847336000
6.607279000	206	162.125.67.7	192.168.1.5	443	45837	1506	TCP	09:29:40.860571000
6.607674000	207	162.125.67.7	192.168.1.5	443	45837	195	TLSv1.2	09:29:40.860966000
6.607685000	208	162.125.67.7	192.168.1.5	443	45837	100	TLSv1.2	09:29:40.860977000
6.849399000	212	162.125.67.7	192.168.1.5	443	38814	1506	TCP	09:29:41.102691000
6.849752000	213	162.125.67.7	192.168.1.5	443	38814	219	TLSv1.2	09:29:41.103044000
6.849760000	214	162.125.67.7	192.168.1.5	443	38814	100	TLSv1.2	09:29:41.103052000
9.156056000	220	192.168.1.5	162.125.67.7	50924	443	780	TLSv1.2	09:29:43.409348000
9.181536000	221	192.168.1.5	162.125.67.7	59593	443	690	TLSv1.2	09:29:43.434828000
9.651560000	224	162.125.67.7	192.168.1.5	443	50924	1461	TLSv1.2	09:29:43.904852000
9.651944000	225	162.125.67.7	192.168.1.5	443	50924	100	TLSv1.2	09:29:43.905236000
9.807612000	227	162.125.67.7	192.168.1.5	443	59593	861	TLSv1.2	09:29:44.060904000
9.810127000	228	162.125.67.7	192.168.1.5	443	59593	100	TLSv1.2	09:29:44.063419000
13.116133000	230	192.168.1.5	162.125.67.7	55953	443	707	TLSv1.2	09:29:47.369425000
13.656168000	232	162.125.67.7	192.168.1.5	443	55953	878	TLSv1.2	09:29:47.909460000
13.656540000	233	162.125.67.7	192.168.1.5	443	55953	100	TLSv1.2	09:29:47.909832000
