_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.950268000	18	162.125.67.8	192.168.1.5	443	49406	716	TLSv1.2	10:30:25.572001000
1.049181000	20	192.168.1.5	162.125.67.8	49406	443	781	TLSv1.2	10:30:25.670914000
1.162687000	32	192.168.1.5	162.125.67.7	40661	443	228	SSL	10:30:25.784420000
1.163222000	33	192.168.1.5	162.125.67.7	53127	443	228	SSL	10:30:25.784955000
1.187208000	38	192.168.1.5	162.125.67.7	37974	443	228	SSL	10:30:25.808941000
1.202727000	41	162.125.67.7	192.168.1.5	443	40661	1506	TLSv1.2	10:30:25.824460000
1.203365000	43	162.125.67.7	192.168.1.5	443	40661	1506	TCP	10:30:25.825098000
1.203490000	44	162.125.67.7	192.168.1.5	443	40661	1134	TLSv1.2	10:30:25.825223000
1.204200000	47	162.125.67.7	192.168.1.5	443	53127	1506	TLSv1.2	10:30:25.825933000
1.204378000	48	162.125.67.7	192.168.1.5	443	53127	1506	TCP	10:30:25.826111000
1.204514000	49	162.125.67.7	192.168.1.5	443	53127	1134	TLSv1.2	10:30:25.826247000
1.218985000	53	192.168.1.5	162.125.67.7	40661	443	192	TLSv1.2	10:30:25.840718000
1.220597000	54	192.168.1.5	162.125.67.7	53127	443	192	TLSv1.2	10:30:25.842330000
1.227801000	56	162.125.67.7	192.168.1.5	443	37974	1506	TLSv1.2	10:30:25.849534000
1.228383000	58	162.125.67.7	192.168.1.5	443	37974	1506	TCP	10:30:25.850116000
1.228517000	59	162.125.67.7	192.168.1.5	443	37974	1134	TLSv1.2	10:30:25.850250000
1.237089000	62	192.168.1.5	162.125.67.7	37974	443	192	TLSv1.2	10:30:25.858822000
1.258106000	65	162.125.67.7	192.168.1.5	443	40661	117	TLSv1.2	10:30:25.879839000
1.260359000	66	162.125.67.7	192.168.1.5	443	53127	117	TLSv1.2	10:30:25.882092000
1.262745000	67	192.168.1.5	162.125.67.7	40661	443	819	TLSv1.2	10:30:25.884478000
1.264698000	68	192.168.1.5	162.125.67.7	53127	443	568	TLSv1.2	10:30:25.886431000
1.276066000	71	162.125.67.7	192.168.1.5	443	37974	117	TLSv1.2	10:30:25.897799000
1.279258000	72	192.168.1.5	162.125.67.7	37974	443	987	TLSv1.2	10:30:25.900991000
1.308692000	81	192.168.1.5	162.125.67.7	49086	443	260	SSL	10:30:25.930425000
1.309161000	82	192.168.1.5	162.125.67.7	48250	443	260	SSL	10:30:25.930894000
1.328789000	85	192.168.1.5	162.125.67.7	35876	443	231	SSL	10:30:25.950522000
1.338839000	88	192.168.1.5	162.125.67.7	42938	443	231	SSL	10:30:25.960572000
1.349745000	92	162.125.67.7	192.168.1.5	443	49086	203	TLSv1.2	10:30:25.971478000
1.349804000	94	162.125.67.7	192.168.1.5	443	48250	203	TLSv1.2	10:30:25.971537000
1.350781000	97	192.168.1.5	162.125.67.7	49086	443	117	TLSv1.2	10:30:25.972514000
1.350818000	98	192.168.1.5	162.125.67.7	48250	443	117	TLSv1.2	10:30:25.972551000
1.368777000	101	162.125.67.7	192.168.1.5	443	35876	1506	TLSv1.2	10:30:25.990510000
1.369507000	103	162.125.67.7	192.168.1.5	443	35876	1506	TCP	10:30:25.991240000
1.369655000	104	162.125.67.7	192.168.1.5	443	35876	1134	TLSv1.2	10:30:25.991388000
1.371951000	109	192.168.1.5	162.125.34.7	33297	443	235	SSL	10:30:25.993684000
1.377383000	111	192.168.1.5	162.125.67.7	35876	443	192	TLSv1.2	10:30:25.999116000
1.378682000	112	162.125.67.7	192.168.1.5	443	42938	1506	TLSv1.2	10:30:26.000415000
1.379343000	114	162.125.67.7	192.168.1.5	443	42938	1506	TCP	10:30:26.001076000
1.379488000	115	162.125.67.7	192.168.1.5	443	42938	1134	TLSv1.2	10:30:26.001221000
1.385739000	118	192.168.1.5	162.125.67.7	42938	443	192	TLSv1.2	10:30:26.007472000
1.414642000	119	162.125.67.7	192.168.1.5	443	35876	117	TLSv1.2	10:30:26.036375000
1.416368000	120	192.168.1.5	162.125.67.7	35876	443	570	TLSv1.2	10:30:26.038101000
1.422601000	121	162.125.67.7	192.168.1.5	443	42938	117	TLSv1.2	10:30:26.044334000
1.423965000	122	192.168.1.5	162.125.67.7	42938	443	595	TLSv1.2	10:30:26.045698000
1.430662000	125	192.168.1.5	162.125.67.7	49086	443	622	TLSv1.2	10:30:26.052395000
1.430937000	126	192.168.1.5	162.125.67.7	48250	443	987	TLSv1.2	10:30:26.052670000
1.541469000	131	162.125.67.7	192.168.1.5	443	40661	718	TLSv1.2	10:30:26.163202000
1.541800000	132	162.125.67.7	192.168.1.5	443	40661	100	TLSv1.2	10:30:26.163533000
1.564255000	135	162.125.34.7	192.168.1.5	443	33297	1506	TLSv1.2	10:30:26.185988000
1.564918000	137	162.125.34.7	192.168.1.5	443	33297	1506	TCP	10:30:26.186651000
1.565090000	138	162.125.34.7	192.168.1.5	443	33297	1121	TLSv1.2	10:30:26.186823000
1.577981000	141	192.168.1.5	162.125.34.7	33297	443	192	TLSv1.2	10:30:26.199714000
1.595635000	142	162.125.67.7	192.168.1.5	443	37974	752	TLSv1.2	10:30:26.217368000
1.595998000	143	162.125.67.7	192.168.1.5	443	37974	100	TLSv1.2	10:30:26.217731000
1.661785000	145	162.125.67.7	192.168.1.5	443	53127	1120	TLSv1.2	10:30:26.283518000
1.662138000	146	162.125.67.7	192.168.1.5	443	53127	100	TLSv1.2	10:30:26.283871000
1.699386000	149	162.125.67.7	192.168.1.5	443	35876	582	TLSv1.2	10:30:26.321119000
1.699812000	150	162.125.67.7	192.168.1.5	443	35876	100	TLSv1.2	10:30:26.321545000
1.707238000	154	192.168.1.5	162.125.67.7	55941	443	263	SSL	10:30:26.328971000
1.729199000	155	162.125.67.7	192.168.1.5	443	49086	611	TLSv1.2	10:30:26.350932000
1.729658000	156	162.125.67.7	192.168.1.5	443	49086	100	TLSv1.2	10:30:26.351391000
1.745103000	159	162.125.67.7	192.168.1.5	443	55941	203	TLSv1.2	10:30:26.366836000
1.745926000	161	192.168.1.5	162.125.67.7	55941	443	117	TLSv1.2	10:30:26.367659000
1.760474000	162	162.125.67.7	192.168.1.5	443	42938	595	TLSv1.2	10:30:26.382207000
1.760873000	163	162.125.67.7	192.168.1.5	443	42938	100	TLSv1.2	10:30:26.382606000
1.761800000	164	162.125.34.7	192.168.1.5	443	33297	340	TLSv1.2	10:30:26.383533000
1.764480000	165	192.168.1.5	162.125.34.7	33297	443	762	TLSv1.2	10:30:26.386213000
1.785108000	167	162.125.67.7	192.168.1.5	443	48250	1140	TLSv1.2	10:30:26.406841000
1.785421000	168	162.125.67.7	192.168.1.5	443	48250	100	TLSv1.2	10:30:26.407154000
1.826610000	171	192.168.1.5	162.125.67.7	55941	443	571	TLSv1.2	10:30:26.448343000
1.908544000	173	162.125.67.8	192.168.1.5	443	49406	716	TLSv1.2	10:30:26.530277000
1.949625000	175	162.125.34.7	192.168.1.5	443	33297	479	TLSv1.2	10:30:26.571358000
1.980442000	176	192.168.1.5	162.125.67.7	47029	443	837	TLSv1.2	10:30:26.602175000
2.186034000	179	162.125.67.7	192.168.1.5	443	55941	764	TLSv1.2	10:30:26.807767000
2.186495000	180	162.125.67.7	192.168.1.5	443	55941	100	TLSv1.2	10:30:26.808228000
2.233407000	182	192.168.1.5	162.125.67.7	35876	443	619	TLSv1.2	10:30:26.855140000
2.245487000	183	162.125.67.7	192.168.1.5	443	47029	571	TLSv1.2	10:30:26.867220000
2.245854000	184	162.125.67.7	192.168.1.5	443	47029	100	TLSv1.2	10:30:26.867587000
2.270775000	186	192.168.1.5	162.125.34.7	33297	443	762	TLSv1.2	10:30:26.892508000
2.506723000	189	162.125.67.7	192.168.1.5	443	35876	618	TLSv1.2	10:30:27.128456000
2.507040000	190	162.125.67.7	192.168.1.5	443	35876	100	TLSv1.2	10:30:27.128773000
