_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.357838000	3	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:11.096663000
0.360376000	5	192.168.1.2	46.105.63.44	56290	9001	609	TLSv1.2	12:28:11.099201000
0.689698000	7	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:11.428523000
0.690368000	8	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:11.429193000
0.690447000	9	46.105.63.44	192.168.1.2	9001	56290	813	TLSv1.2	12:28:11.429272000
0.829333000	12	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:11.568158000
0.841322000	14	192.168.1.2	46.105.63.44	56290	9001	609	TLSv1.2	12:28:11.580147000
0.852782000	15	192.168.1.2	46.105.63.44	56290	9001	1506	TLSv1.2	12:28:11.591607000
0.852844000	16	192.168.1.2	46.105.63.44	56290	9001	1506	TCP	12:28:11.591669000
0.852867000	17	192.168.1.2	46.105.63.44	56290	9001	1506	TCP	12:28:11.591692000
0.852927000	18	192.168.1.2	46.105.63.44	56290	9001	1506	TLSv1.2	12:28:11.591752000
0.869055000	20	192.168.1.2	46.105.63.44	56290	9001	76	TLSv1.2	12:28:11.607880000
1.162792000	26	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:11.901617000
1.163209000	27	46.105.63.44	192.168.1.2	9001	56290	197	TLSv1.2	12:28:11.902034000
1.171865000	29	192.168.1.2	46.105.63.44	56290	9001	609	TLSv1.2	12:28:11.910690000
1.430906000	31	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:12.169731000
1.441457000	32	192.168.1.2	46.105.63.44	56290	9001	1123	TLSv1.2	12:28:12.180282000
1.469078000	34	192.168.1.2	46.105.63.44	56290	9001	609	TLSv1.2	12:28:12.207903000
2.046574000	36	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:12.785399000
2.047630000	37	192.168.1.2	46.105.63.44	56290	9001	609	TLSv1.2	12:28:12.786455000
2.059655000	38	192.168.1.2	46.105.63.44	56290	9001	1506	TLSv1.2	12:28:12.798480000
2.075238000	40	192.168.1.2	46.105.63.44	56290	9001	226	TLSv1.2	12:28:12.814063000
2.547207000	43	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:13.286032000
2.590056000	44	192.168.1.2	46.105.63.44	56290	9001	1123	TLSv1.2	12:28:13.328881000
3.043007000	46	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.781832000
3.043627000	47	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.782452000
3.043704000	48	46.105.63.44	192.168.1.2	9001	56290	813	TLSv1.2	12:28:13.782529000
3.043921000	49	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.782746000
3.044108000	51	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.782933000
3.071253000	53	46.105.63.44	192.168.1.2	9001	56290	1356	TLSv1.2	12:28:13.810078000
3.078943000	55	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.817768000
3.079576000	56	46.105.63.44	192.168.1.2	9001	56290	1506	TCP	12:28:13.818401000
3.098987000	58	46.105.63.44	192.168.1.2	9001	56290	1356	TLSv1.2	12:28:13.837812000
3.168220000	60	46.105.63.44	192.168.1.2	9001	56290	1123	TLSv1.2	12:28:13.907045000
4.462497000	62	192.168.1.2	46.105.63.44	56290	9001	1123	TLSv1.2	12:28:15.201322000
4.730578000	64	46.105.63.44	192.168.1.2	9001	56290	609	TLSv1.2	12:28:15.469403000
