_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.436747000	137	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.248976000
5.436941000	138	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.249170000
5.437132000	140	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.249361000
5.437322000	142	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.249551000
5.442667000	145	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.254896000
5.464721000	146	46.105.63.44	192.168.1.2	9001	56546	906	TLSv1.2	13:19:23.276950000
5.478285000	147	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.290514000
5.478882000	149	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.291111000
5.479087000	150	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.291316000
5.479242000	151	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.291471000
5.480009000	153	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.292238000
5.480198000	154	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.292427000
5.480392000	156	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.292621000
5.480582000	157	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.292811000
5.483311000	159	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.295540000
5.483991000	161	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.296220000
5.484178000	162	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.296407000
5.484368000	163	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.296597000
5.485319000	165	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.297548000
5.485506000	166	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.297735000
5.489761000	168	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.301990000
5.506112000	169	46.105.63.44	192.168.1.2	9001	56546	213	TLSv1.2	13:19:23.318341000
5.522806000	170	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.335035000
5.523298000	172	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.335527000
5.523497000	173	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.335726000
5.530324000	175	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.342553000
5.530849000	176	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.343078000
5.531037000	177	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.343266000
5.531565000	178	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.343794000
5.532047000	179	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.344276000
5.532597000	180	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.344826000
5.532772000	183	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.345001000
5.532973000	184	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.345202000
5.533857000	187	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.346086000
5.534041000	188	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.346270000
5.534233000	189	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.346462000
5.535594000	191	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.347823000
5.536170000	192	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.348399000
5.536767000	193	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.348996000
5.536804000	194	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.349033000
5.551244000	196	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.363473000
5.551846000	197	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.364075000
5.554976000	198	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.367205000
5.555381000	199	46.105.63.44	192.168.1.2	9001	56546	456	TLSv1.2	13:19:23.367610000
5.575837000	202	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.388066000
5.576413000	204	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.388642000
5.576610000	205	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.388839000
5.576795000	206	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.389024000
5.576986000	207	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.389215000
5.582140000	210	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.394369000
5.603839000	211	46.105.63.44	192.168.1.2	9001	56546	1206	TLSv1.2	13:19:23.416068000
5.763137000	214	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.575366000
5.763899000	216	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.576128000
5.763969000	217	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:23.576198000
5.764190000	218	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.576419000
5.764368000	220	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.576597000
5.764570000	221	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.576799000
5.764760000	224	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.576989000
5.764953000	225	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.577182000
5.765141000	227	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.577370000
5.765333000	228	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.577562000
5.765523000	229	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.577752000
5.766577000	231	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.578806000
5.766760000	232	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.578989000
5.766948000	233	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.579177000
5.767136000	234	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.579365000
5.767329000	235	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.579558000
5.767521000	236	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.579750000
5.767719000	237	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.579948000
5.775260000	239	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.587489000
5.792823000	240	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.605052000
5.793433000	241	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.605662000
5.793619000	242	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.605848000
5.793800000	244	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.606029000
5.794552000	246	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.606781000
5.794561000	247	46.105.63.44	192.168.1.2	9001	56546	485	TLSv1.2	13:19:23.606790000
5.812530000	249	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.624759000
5.813121000	250	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.625350000
5.813167000	251	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.625396000
5.816233000	252	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.628462000
5.816854000	254	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.629083000
5.817036000	255	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.629265000
5.817228000	256	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.629457000
5.817423000	257	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.629652000
5.818238000	259	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.630467000
5.818427000	260	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.630656000
5.818617000	261	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.630846000
5.818817000	262	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.631046000
5.819008000	263	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.631237000
5.820998000	264	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.633227000
5.821812000	266	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.634041000
5.822358000	267	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.634587000
5.822553000	268	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.634782000
5.825976000	270	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.638205000
5.826598000	271	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.638827000
5.840996000	273	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.653225000
5.841392000	274	192.168.1.2	46.105.63.44	56546	9001	1152	TLSv1.2	13:19:23.653621000
5.841643000	275	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.653872000
5.847096000	276	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.659325000
5.847705000	278	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.659934000
5.847898000	279	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.660127000
5.848082000	280	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.660311000
5.849019000	282	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.661248000
5.849641000	283	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.661870000
5.849831000	284	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.662060000
5.850019000	285	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.662248000
