_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.340936000	9	192.168.1.2	46.105.63.44	56272	9001	1123	TLSv1.2	12:26:19.265692000
2.368253000	10	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:19.293009000
2.369185000	12	192.168.1.2	46.105.63.44	56272	9001	255	TLSv1.2	12:26:19.293941000
2.396418000	14	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.321174000
2.556075000	19	192.168.1.2	74.125.206.188	47613	5228	233	SSL	12:26:19.480831000
2.577450000	20	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:19.502206000
2.594038000	22	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.518794000
2.596183000	24	74.125.206.188	192.168.1.2	5228	47613	1484	TLSv1.2	12:26:19.520939000
2.596823000	25	74.125.206.188	192.168.1.2	5228	47613	1484	TCP	12:26:19.521579000
2.596989000	27	74.125.206.188	192.168.1.2	5228	47613	1348	TLSv1.2	12:26:19.521745000
2.606047000	30	192.168.1.2	74.125.206.188	47613	5228	159	TLSv1.2	12:26:19.530803000
2.644318000	32	74.125.206.188	192.168.1.2	5228	47613	350	TLSv1.2	12:26:19.569074000
2.653011000	33	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.577767000
2.654050000	34	46.105.63.44	192.168.1.2	9001	56272	197	TLSv1.2	12:26:19.578806000
2.657958000	35	192.168.1.2	74.125.206.188	47613	5228	945	TLSv1.2	12:26:19.582714000
2.668739000	37	192.168.1.2	46.105.63.44	56272	9001	1506	TCP	12:26:19.593495000
2.668764000	38	192.168.1.2	46.105.63.44	56272	9001	197	TLSv1.2	12:26:19.593520000
2.698621000	39	74.125.206.188	192.168.1.2	5228	47613	96	TLSv1.2	12:26:19.623377000
2.702060000	41	74.125.206.188	192.168.1.2	5228	47613	180	TLSv1.2	12:26:19.626816000
2.704225000	43	74.125.206.188	192.168.1.2	5228	47613	191	TLSv1.2	12:26:19.628981000
2.714806000	44	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.639562000
2.738385000	47	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:19.663141000
2.780499000	51	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.705255000
2.853474000	53	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.778230000
2.854159000	55	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.778915000
2.854324000	56	46.105.63.44	192.168.1.2	9001	56272	1356	TLSv1.2	12:26:19.779080000
2.875958000	59	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.800714000
2.881441000	60	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:19.806197000
2.904260000	62	192.168.1.2	46.105.63.44	56272	9001	769	TLSv1.2	12:26:19.829016000
2.906905000	63	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:19.831661000
2.913041000	64	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.837797000
2.913622000	66	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.838378000
2.922434000	67	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:19.847190000
2.923050000	69	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.847806000
2.923239000	70	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.847995000
2.924188000	72	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:19.848944000
2.924740000	73	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.849496000
2.924929000	74	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:19.849685000
2.925120000	76	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:19.849876000
2.940750000	78	46.105.63.44	192.168.1.2	9001	56272	130	TLSv1.2	12:26:19.865506000
2.941295000	79	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:19.866051000
2.952539000	80	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:19.877295000
2.962053000	81	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:19.886809000
2.965597000	82	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:19.890353000
2.983859000	84	192.168.1.2	46.105.63.44	56272	9001	1147	TLSv1.2	12:26:19.908615000
3.050988000	87	192.168.1.2	46.105.63.44	56272	9001	1123	TLSv1.2	12:26:19.975744000
3.063759000	88	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.988515000
3.064362000	89	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:19.989118000
3.064456000	90	46.105.63.44	192.168.1.2	9001	56272	813	TLSv1.2	12:26:19.989212000
3.132688000	94	46.105.63.44	192.168.1.2	9001	56272	1123	TLSv1.2	12:26:20.057444000
3.160886000	96	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:20.085642000
3.169978000	98	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.094734000
3.199586000	100	192.168.1.2	46.105.63.44	56272	9001	1152	TLSv1.2	12:26:20.124342000
3.242309000	102	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.167065000
3.256868000	103	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.181624000
3.257519000	104	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.182275000
3.257609000	105	46.105.63.44	192.168.1.2	9001	56272	842	TLSv1.2	12:26:20.182365000
3.276831000	107	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:20.201587000
3.278437000	108	192.168.1.2	46.105.63.44	56272	9001	1506	TLSv1.2	12:26:20.203193000
3.294483000	109	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.219239000
3.294858000	110	192.168.1.2	46.105.63.44	56272	9001	386	TLSv1.2	12:26:20.219614000
3.295073000	111	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.219829000
3.304817000	112	46.105.63.44	192.168.1.2	9001	56272	299	TLSv1.2	12:26:20.229573000
3.322624000	115	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.247380000
3.333480000	116	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:20.258236000
3.390078000	119	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.314834000
3.461125000	121	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:20.385881000
3.468796000	122	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.393552000
3.550998000	124	46.105.63.44	192.168.1.2	9001	56272	1123	TLSv1.2	12:26:20.475754000
3.561614000	125	192.168.1.2	46.105.63.44	56272	9001	609	TLSv1.2	12:26:20.486370000
3.602854000	126	46.105.63.44	192.168.1.2	9001	56272	609	TLSv1.2	12:26:20.527610000
3.608362000	127	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.533118000
3.638670000	129	46.105.63.44	192.168.1.2	9001	56272	1225	TLSv1.2	12:26:20.563426000
3.688854000	131	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.613610000
3.689450000	133	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.614206000
3.690301000	135	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:20.615057000
3.691034000	137	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.615790000
3.691213000	138	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.615969000
3.693105000	141	46.105.63.44	192.168.1.2	9001	56272	1506	TLSv1.2	12:26:20.617861000
3.693107000	142	46.105.63.44	192.168.1.2	9001	56272	1506	TCP	12:26:20.617863000
