_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.851444000	7	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.004877000
1.992415000	9	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.145848000
2.032829000	11	192.168.1.2	46.105.63.44	56490	9001	1123	TLSv1.2	13:11:10.186262000
2.053882000	12	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.207315000
2.100702000	15	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.254135000
2.195314000	17	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.348747000
2.202788000	19	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.356221000
2.346558000	21	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.499991000
2.351637000	22	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.505070000
2.382010000	24	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.535443000
2.448801000	26	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.602234000
2.454576000	27	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.608009000
2.548536000	29	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.701969000
2.557792000	30	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.711225000
2.558432000	32	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.711865000
2.585278000	33	46.105.63.44	192.168.1.2	9001	56490	299	TLSv1.2	13:11:10.738711000
2.622568000	35	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.776001000
2.640155000	36	192.168.1.2	46.105.63.44	56490	9001	1506	TLSv1.2	13:11:10.793588000
2.650131000	38	192.168.1.2	46.105.63.44	56490	9001	740	TLSv1.2	13:11:10.803564000
2.657873000	39	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.811306000
2.676889000	40	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.830322000
2.677379000	42	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.830812000
2.704609000	43	46.105.63.44	192.168.1.2	9001	56490	813	TLSv1.2	13:11:10.858042000
2.710995000	45	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.864428000
2.724440000	46	192.168.1.2	46.105.63.44	56490	9001	1506	TLSv1.2	13:11:10.877873000
2.752543000	48	192.168.1.2	46.105.63.44	56490	9001	769	TLSv1.2	13:11:10.905976000
2.757074000	49	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:10.910507000
2.772980000	50	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.926413000
2.773543000	52	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.926976000
2.795006000	53	46.105.63.44	192.168.1.2	9001	56490	1506	TLSv1.2	13:11:10.948439000
2.802990000	55	46.105.63.44	192.168.1.2	9001	56490	1487	TLSv1.2	13:11:10.956423000
2.810661000	56	46.105.63.44	192.168.1.2	9001	56490	1506	TLSv1.2	13:11:10.964094000
2.811155000	58	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:10.964588000
2.816516000	59	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:10.969949000
2.819035000	60	192.168.1.2	46.105.63.44	56490	9001	1506	TLSv1.2	13:11:10.972468000
2.839193000	61	46.105.63.44	192.168.1.2	9001	56490	842	TLSv1.2	13:11:10.992626000
2.848385000	63	192.168.1.2	46.105.63.44	56490	9001	255	TLSv1.2	13:11:11.001818000
2.855803000	64	46.105.63.44	192.168.1.2	9001	56490	1506	TLSv1.2	13:11:11.009236000
2.876891000	65	46.105.63.44	192.168.1.2	9001	56490	740	TLSv1.2	13:11:11.030324000
2.877614000	66	192.168.1.2	46.105.63.44	56490	9001	1123	TLSv1.2	13:11:11.031047000
2.923798000	67	192.168.1.2	46.105.63.44	56490	9001	1506	TLSv1.2	13:11:11.077231000
2.948752000	69	192.168.1.2	46.105.63.44	56490	9001	255	TLSv1.2	13:11:11.102185000
2.988400000	72	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:11.141833000
3.006710000	73	192.168.1.2	46.105.63.44	56490	9001	609	TLSv1.2	13:11:11.160143000
3.066854000	74	46.105.63.44	192.168.1.2	9001	56490	609	TLSv1.2	13:11:11.220287000
3.083508000	75	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:11.236941000
3.084061000	76	46.105.63.44	192.168.1.2	9001	56490	1506	TCP	13:11:11.237494000
