_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.460892000	5	192.168.1.2	104.244.42.130	47766	443	1211	TLSv1.2	13:15:29.158169000
5.494312000	7	192.168.1.2	104.244.42.130	47766	443	104	TLSv1.2	13:15:29.191589000
5.635945000	9	104.244.42.130	192.168.1.2	443	47766	269	TLSv1.2	13:15:29.333222000
9.914777000	11	192.168.1.2	104.244.42.130	47766	443	902	TLSv1.2	13:15:33.612054000
9.946191000	13	192.168.1.2	104.244.42.130	47766	443	104	TLSv1.2	13:15:33.643468000
9.983738000	15	192.168.1.2	104.244.42.130	47766	443	579	TLSv1.2	13:15:33.681015000
10.014609000	17	192.168.1.2	104.244.42.130	47766	443	104	TLSv1.2	13:15:33.711886000
10.163843000	19	104.244.42.130	192.168.1.2	443	47766	273	TLSv1.2	13:15:33.861120000
10.207948000	21	104.244.42.130	192.168.1.2	443	47766	1506	TLSv1.2	13:15:33.905225000
10.208356000	23	104.244.42.130	192.168.1.2	443	47766	67	TLSv1.2	13:15:33.905633000
10.492546000	25	192.168.1.2	104.244.42.1	40387	443	1506	TCP	13:15:34.189823000
10.492933000	26	192.168.1.2	104.244.42.1	40387	443	572	TLSv1.2	13:15:34.190210000
10.525039000	29	192.168.1.2	104.244.42.1	40387	443	104	TLSv1.2	13:15:34.222316000
10.676374000	31	104.244.42.1	192.168.1.2	443	40387	188	TLSv1.2	13:15:34.373651000
10.720162000	33	192.168.1.2	104.244.42.1	40387	443	883	TLSv1.2	13:15:34.417439000
10.751072000	35	192.168.1.2	104.244.42.1	40387	443	104	TLSv1.2	13:15:34.448349000
10.894182000	37	104.244.42.1	192.168.1.2	443	40387	147	TLSv1.2	13:15:34.591459000
15.284538000	39	192.168.1.2	104.244.46.231	54174	443	97	TLSv1.2	13:15:38.981815000
15.317827000	42	104.244.46.231	192.168.1.2	443	54174	97	TLSv1.2	13:15:39.015104000
