_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.036777000	13	192.168.1.2	104.244.42.66	42854	443	250	SSL	12:41:34.085064000
0.037165000	15	192.168.1.2	104.244.42.70	44841	443	253	SSL	12:41:34.085452000
0.039118000	16	192.168.1.2	104.244.42.66	42754	443	250	SSL	12:41:34.087405000
0.074918000	23	104.244.42.70	192.168.1.2	443	44841	1506	TLSv1.2	12:41:34.123205000
0.075149000	25	104.244.42.70	192.168.1.2	443	44841	1506	TCP	12:41:34.123436000
0.075250000	26	104.244.42.70	192.168.1.2	443	44841	742	TLSv1.2	12:41:34.123537000
0.075512000	29	104.244.42.66	192.168.1.2	443	42854	1506	TLSv1.2	12:41:34.123799000
0.075750000	31	104.244.42.66	192.168.1.2	443	42854	1506	TCP	12:41:34.124037000
0.075826000	32	104.244.42.66	192.168.1.2	443	42854	615	TLSv1.2	12:41:34.124113000
0.076759000	35	104.244.42.66	192.168.1.2	443	42754	1506	TLSv1.2	12:41:34.125046000
0.076990000	37	104.244.42.66	192.168.1.2	443	42754	1506	TCP	12:41:34.125277000
0.077063000	38	104.244.42.66	192.168.1.2	443	42754	615	TLSv1.2	12:41:34.125350000
0.078904000	44	192.168.1.2	104.244.46.135	55981	443	250	SSL	12:41:34.127191000
0.080551000	45	192.168.1.2	192.229.233.50	48668	443	248	SSL	12:41:34.128838000
0.102992000	47	192.229.233.50	192.168.1.2	443	48668	1506	TLSv1.2	12:41:34.151279000
0.113694000	49	192.229.233.50	192.168.1.2	443	48668	1506	TCP	12:41:34.161981000
0.113895000	50	192.229.233.50	192.168.1.2	443	48668	1506	TLSv1.2	12:41:34.162182000
0.114344000	51	192.229.233.50	192.168.1.2	443	48668	747	TLSv1.2	12:41:34.162631000
0.114570000	54	104.244.46.135	192.168.1.2	443	55981	1506	TLSv1.2	12:41:34.162857000
0.115400000	55	104.244.46.135	192.168.1.2	443	55981	1506	TCP	12:41:34.163687000
0.115560000	58	104.244.46.135	192.168.1.2	443	55981	1222	TLSv1.2	12:41:34.163847000
0.141520000	61	192.168.1.2	104.244.42.66	42854	443	192	TLSv1.2	12:41:34.189807000
0.158571000	62	192.168.1.2	104.244.46.135	55981	443	192	TLSv1.2	12:41:34.206858000
0.162354000	63	192.168.1.2	192.229.233.50	48668	443	192	TLSv1.2	12:41:34.210641000
0.170800000	64	192.168.1.2	104.244.42.66	42754	443	192	TLSv1.2	12:41:34.219087000
0.171971000	65	104.244.42.66	192.168.1.2	443	42854	308	TLSv1.2	12:41:34.220258000
0.172344000	66	192.168.1.2	104.244.42.66	42854	443	205	TLSv1.2	12:41:34.220631000
0.175681000	67	104.244.42.66	192.168.1.2	443	42854	110	TLSv1.2	12:41:34.223968000
0.181462000	68	192.168.1.2	104.244.42.70	44841	443	192	TLSv1.2	12:41:34.229749000
0.183026000	69	192.229.233.50	192.168.1.2	443	48668	308	TLSv1.2	12:41:34.231313000
0.184409000	70	192.168.1.2	192.229.233.50	48668	443	205	TLSv1.2	12:41:34.232696000
0.185973000	71	192.168.1.2	104.244.42.66	42754	443	205	TLSv1.2	12:41:34.234260000
0.193645000	72	192.229.233.50	192.168.1.2	443	48668	134	TLSv1.2	12:41:34.241932000
0.193655000	73	192.229.233.50	192.168.1.2	443	48668	108	TLSv1.2	12:41:34.241942000
0.193738000	74	104.244.46.135	192.168.1.2	443	55981	308	TLSv1.2	12:41:34.242025000
0.194510000	75	192.168.1.2	104.244.46.135	55981	443	304	TLSv1.2	12:41:34.242797000
0.202843000	76	104.244.42.66	192.168.1.2	443	42754	308	TLSv1.2	12:41:34.251130000
0.203990000	78	104.244.42.66	192.168.1.2	443	42754	110	TLSv1.2	12:41:34.252277000
0.213841000	82	104.244.42.66	192.168.1.2	443	42854	104	TLSv1.2	12:41:34.262128000
0.213911000	83	104.244.42.70	192.168.1.2	443	44841	308	TLSv1.2	12:41:34.262198000
0.213915000	84	104.244.42.70	192.168.1.2	443	44841	110	TLSv1.2	12:41:34.262202000
0.214427000	85	192.168.1.2	104.244.42.66	42854	443	1180	TLSv1.2	12:41:34.262714000
0.214461000	86	192.168.1.2	104.244.42.70	44841	443	1001	TLSv1.2	12:41:34.262748000
0.217786000	87	192.229.233.50	192.168.1.2	443	48668	104	TLSv1.2	12:41:34.266073000
0.218380000	88	192.168.1.2	192.229.233.50	48668	443	164	TLSv1.2	12:41:34.266667000
0.231623000	89	104.244.46.135	192.168.1.2	443	55981	132	TLSv1.2	12:41:34.279910000
0.232398000	90	192.168.1.2	104.244.46.135	55981	443	104	TLSv1.2	12:41:34.280685000
0.237458000	91	104.244.46.135	192.168.1.2	443	55981	481	TLSv1.2	12:41:34.285745000
0.237463000	92	104.244.42.66	192.168.1.2	443	42754	104	TLSv1.2	12:41:34.285750000
0.238052000	94	104.244.42.66	192.168.1.2	443	42754	97	TLSv1.2	12:41:34.286339000
0.251625000	98	104.244.42.70	192.168.1.2	443	44841	104	TLSv1.2	12:41:34.299912000
0.252332000	99	192.168.1.2	104.244.42.70	44841	443	104	TLSv1.2	12:41:34.300619000
0.277563000	102	192.168.1.2	192.229.233.50	48668	443	104	TLSv1.2	12:41:34.325850000
0.359232000	107	104.244.42.70	192.168.1.2	443	44841	1506	TLSv1.2	12:41:34.407519000
0.359774000	108	104.244.42.70	192.168.1.2	443	44841	662	TLSv1.2	12:41:34.408061000
0.417466000	110	104.244.42.66	192.168.1.2	443	42854	1506	TLSv1.2	12:41:34.465753000
0.417945000	111	104.244.42.66	192.168.1.2	443	42854	746	TLSv1.2	12:41:34.466232000
0.438303000	113	192.229.233.50	192.168.1.2	443	48668	238	TLSv1.2	12:41:34.486590000
0.451859000	114	104.244.42.66	192.168.1.2	443	42854	399	TLSv1.2	12:41:34.500146000
0.658877000	117	192.168.1.2	104.244.42.66	42854	443	516	TLSv1.2	12:41:34.707164000
0.782271000	119	192.168.1.2	104.244.42.66	42854	443	699	TLSv1.2	12:41:34.830558000
0.811894000	120	104.244.42.66	192.168.1.2	443	42854	262	TLSv1.2	12:41:34.860181000
0.931887000	123	104.244.42.66	192.168.1.2	443	42854	344	TLSv1.2	12:41:34.980174000
1.038904000	125	192.168.1.2	104.244.42.66	42854	443	508	TLSv1.2	12:41:35.087191000
1.072452000	127	192.168.1.2	104.244.42.66	42854	443	502	TLSv1.2	12:41:35.120739000
1.213233000	129	104.244.42.66	192.168.1.2	443	42854	186	TLSv1.2	12:41:35.261520000
1.213767000	130	104.244.42.66	192.168.1.2	443	42854	253	TLSv1.2	12:41:35.262054000
1.213773000	131	104.244.42.66	192.168.1.2	443	42854	134	TLSv1.2	12:41:35.262060000
1.216219000	135	104.244.42.66	192.168.1.2	443	42854	235	TLSv1.2	12:41:35.264506000
