_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
11.915722000	145	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.656316000
11.916215000	146	46.105.63.44	192.168.1.2	9001	56591	411	TLSv1.2	13:30:27.656809000
11.927323000	148	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.667917000
11.927892000	149	192.168.1.2	46.105.63.44	56591	9001	609	TLSv1.2	13:30:27.668486000
11.944080000	150	46.105.63.44	192.168.1.2	9001	56591	1225	TLSv1.2	13:30:27.684674000
11.975362000	151	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.715956000
11.975958000	153	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.716552000
11.983426000	154	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.724020000
11.984056000	155	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.724650000
11.984237000	157	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.724831000
11.988646000	159	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.729240000
11.989193000	160	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.729787000
11.990665000	162	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.731259000
11.993710000	163	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.734304000
11.994296000	164	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.734890000
11.997059000	166	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.737653000
12.002716000	168	46.105.63.44	192.168.1.2	9001	56591	848	TLSv1.2	13:30:27.743310000
12.070329000	170	46.105.63.44	192.168.1.2	9001	56591	609	TLSv1.2	13:30:27.810923000
12.075632000	172	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.816226000
12.076255000	174	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.816849000
12.079755000	176	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.820349000
12.080391000	178	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.820985000
12.083430000	180	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.824024000
12.084036000	182	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.824630000
12.084214000	183	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.824808000
12.091029000	186	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.831623000
12.091553000	188	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.832147000
12.091736000	189	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.832330000
12.093382000	192	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.833976000
12.095250000	194	192.168.1.2	46.105.63.44	56591	9001	609	TLSv1.2	13:30:27.835844000
12.097789000	195	46.105.63.44	192.168.1.2	9001	56591	334	TLSv1.2	13:30:27.838383000
12.164847000	198	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.905441000
12.165486000	200	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.906080000
12.165658000	201	46.105.63.44	192.168.1.2	9001	56591	1356	TLSv1.2	13:30:27.906252000
12.171161000	204	192.168.1.2	46.105.63.44	56591	9001	609	TLSv1.2	13:30:27.911755000
12.172915000	205	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.913509000
12.174100000	206	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.914694000
12.174274000	207	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.914868000
12.174471000	208	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.915065000
12.174659000	209	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.915253000
12.174847000	211	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.915441000
12.179748000	214	46.105.63.44	192.168.1.2	9001	56591	1506	TLSv1.2	13:30:27.920342000
12.193821000	215	46.105.63.44	192.168.1.2	9001	56591	411	TLSv1.2	13:30:27.934415000
12.207053000	217	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:27.947647000
12.207518000	218	192.168.1.2	46.105.63.44	56591	9001	609	TLSv1.2	13:30:27.948112000
12.224947000	219	46.105.63.44	192.168.1.2	9001	56591	1225	TLSv1.2	13:30:27.965541000
12.297812000	222	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:28.038406000
12.298513000	224	46.105.63.44	192.168.1.2	9001	56591	1506	TCP	13:30:28.039107000
12.298571000	225	46.105.63.44	192.168.1.2	9001	56591	813	TLSv1.2	13:30:28.039165000
16.210239000	228	46.105.63.44	192.168.1.2	9001	56591	609	TLSv1.2	13:30:31.950833000
