_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.548108000	6	192.168.1.2	104.244.42.130	41638	443	250	SSL	13:41:35.493397000
0.581438000	11	104.244.42.130	192.168.1.2	443	41638	1506	TLSv1.2	13:41:35.526727000
0.582095000	13	104.244.42.130	192.168.1.2	443	41638	1506	TCP	13:41:35.527384000
0.582163000	14	104.244.42.130	192.168.1.2	443	41638	615	TLSv1.2	13:41:35.527452000
0.595245000	19	192.168.1.2	104.244.42.130	57374	443	250	SSL	13:41:35.540534000
0.605504000	22	192.168.1.2	104.244.42.130	41638	443	192	TLSv1.2	13:41:35.550793000
0.630899000	26	104.244.42.130	192.168.1.2	443	57374	1506	TLSv1.2	13:41:35.576188000
0.631558000	28	104.244.42.130	192.168.1.2	443	57374	1506	TCP	13:41:35.576847000
0.631580000	29	104.244.42.130	192.168.1.2	443	57374	615	TLSv1.2	13:41:35.576869000
0.633321000	34	192.168.1.2	104.244.46.167	60373	443	250	SSL	13:41:35.578610000
0.635685000	37	192.168.1.2	93.184.220.70	49133	443	248	SSL	13:41:35.580974000
0.635900000	38	192.168.1.2	104.244.42.130	57374	443	192	TLSv1.2	13:41:35.581189000
0.636449000	39	104.244.42.130	192.168.1.2	443	41638	308	TLSv1.2	13:41:35.581738000
0.636669000	40	192.168.1.2	104.244.42.130	57374	443	205	TLSv1.2	13:41:35.581958000
0.636685000	41	192.168.1.2	104.244.42.130	41638	443	1200	TLSv1.2	13:41:35.581974000
0.637474000	42	104.244.42.130	192.168.1.2	443	41638	110	TLSv1.2	13:41:35.582763000
0.658861000	44	93.184.220.70	192.168.1.2	443	49133	1506	TLSv1.2	13:41:35.604150000
0.659520000	46	93.184.220.70	192.168.1.2	443	49133	1506	TCP	13:41:35.604809000
0.659712000	47	93.184.220.70	192.168.1.2	443	49133	1506	TLSv1.2	13:41:35.605001000
0.659781000	48	93.184.220.70	192.168.1.2	443	49133	747	TLSv1.2	13:41:35.605070000
0.665977000	52	104.244.46.167	192.168.1.2	443	60373	1506	TLSv1.2	13:41:35.611266000
0.666746000	54	104.244.46.167	192.168.1.2	443	60373	1506	TCP	13:41:35.612035000
0.666871000	55	104.244.46.167	192.168.1.2	443	60373	1222	TLSv1.2	13:41:35.612160000
0.667443000	56	104.244.42.130	192.168.1.2	443	41638	104	TLSv1.2	13:41:35.612732000
0.668224000	59	192.168.1.2	104.244.42.130	41638	443	184	TLSv1.2	13:41:35.613513000
0.669236000	60	104.244.42.130	192.168.1.2	443	57374	308	TLSv1.2	13:41:35.614525000
0.669992000	62	104.244.42.130	192.168.1.2	443	57374	110	TLSv1.2	13:41:35.615281000
0.680077000	64	192.168.1.2	93.184.220.70	49133	443	192	TLSv1.2	13:41:35.625366000
0.684925000	65	192.168.1.2	104.244.46.167	60373	443	192	TLSv1.2	13:41:35.630214000
0.700881000	66	93.184.220.70	192.168.1.2	443	49133	308	TLSv1.2	13:41:35.646170000
0.701276000	67	192.168.1.2	93.184.220.70	49133	443	303	TLSv1.2	13:41:35.646565000
0.701341000	68	93.184.220.70	192.168.1.2	443	49133	134	TLSv1.2	13:41:35.646630000
0.701365000	69	93.184.220.70	192.168.1.2	443	49133	108	TLSv1.2	13:41:35.646654000
0.715153000	71	104.244.46.167	192.168.1.2	443	60373	308	TLSv1.2	13:41:35.660442000
0.715537000	72	192.168.1.2	104.244.46.167	60373	443	304	TLSv1.2	13:41:35.660826000
0.725918000	73	93.184.220.70	192.168.1.2	443	49133	104	TLSv1.2	13:41:35.671207000
0.727313000	74	192.168.1.2	93.184.220.70	49133	443	104	TLSv1.2	13:41:35.672602000
0.745801000	76	104.244.46.167	192.168.1.2	443	60373	132	TLSv1.2	13:41:35.691090000
0.746312000	77	104.244.46.167	192.168.1.2	443	60373	480	TLSv1.2	13:41:35.691601000
0.746450000	78	192.168.1.2	104.244.46.167	60373	443	104	TLSv1.2	13:41:35.691739000
0.801661000	81	104.244.42.130	192.168.1.2	443	41638	565	TLSv1.2	13:41:35.746950000
0.811907000	82	104.244.42.130	192.168.1.2	443	41638	1506	TLSv1.2	13:41:35.757196000
0.812468000	83	104.244.42.130	192.168.1.2	443	41638	651	TLSv1.2	13:41:35.757757000
0.942740000	87	93.184.220.70	192.168.1.2	443	49133	238	TLSv1.2	13:41:35.888029000
1.214433000	89	192.168.1.2	104.244.42.130	41638	443	514	TLSv1.2	13:41:36.159722000
1.370761000	91	192.168.1.2	104.244.42.130	41638	443	699	TLSv1.2	13:41:36.316050000
1.389508000	92	104.244.42.130	192.168.1.2	443	41638	304	TLSv1.2	13:41:36.334797000
1.525629000	95	104.244.42.130	192.168.1.2	443	41638	354	TLSv1.2	13:41:36.470918000
1.579344000	97	192.168.1.2	104.244.42.130	41638	443	462	TLSv1.2	13:41:36.524633000
1.722917000	99	104.244.42.130	192.168.1.2	443	41638	140	TLSv1.2	13:41:36.668206000
1.723398000	101	104.244.42.130	192.168.1.2	443	41638	250	TLSv1.2	13:41:36.668687000
1.730110000	103	104.244.42.130	192.168.1.2	443	41638	134	TLSv1.2	13:41:36.675399000
1.748576000	105	192.168.1.2	104.244.42.130	41638	443	862	TLSv1.2	13:41:36.693865000
1.780279000	107	192.168.1.2	104.244.42.130	41638	443	104	TLSv1.2	13:41:36.725568000
1.922731000	109	104.244.42.130	192.168.1.2	443	41638	270	TLSv1.2	13:41:36.868020000
2.327760000	111	104.244.42.130	192.168.1.2	443	41638	169	TLSv1.2	13:41:37.273049000
