_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	46.105.63.44	56437	9001	1506	TCP	13:00:17.514351000
0.000023000	2	192.168.1.2	46.105.63.44	56437	9001	197	TLSv1.2	13:00:17.514374000
0.309013000	5	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:17.823364000
4.425512000	7	192.168.1.2	46.105.63.44	56437	9001	1123	TLSv1.2	13:00:21.939863000
4.460850000	9	192.168.1.2	46.105.63.44	56437	9001	1123	TLSv1.2	13:00:21.975201000
4.528384000	11	192.168.1.2	46.105.63.44	56437	9001	1123	TLSv1.2	13:00:22.042735000
4.823488000	13	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:22.337839000
4.913137000	15	46.105.63.44	192.168.1.2	9001	56437	1506	TCP	13:00:22.427488000
4.913637000	17	46.105.63.44	192.168.1.2	9001	56437	711	TLSv1.2	13:00:22.427988000
4.934316000	19	46.105.63.44	192.168.1.2	9001	56437	1506	TCP	13:00:22.448667000
4.934948000	21	46.105.63.44	192.168.1.2	9001	56437	1506	TCP	13:00:22.449299000
4.940475000	23	46.105.63.44	192.168.1.2	9001	56437	813	TLSv1.2	13:00:22.454826000
4.976734000	25	192.168.1.2	46.105.63.44	56437	9001	1506	TCP	13:00:22.491085000
4.976767000	26	192.168.1.2	46.105.63.44	56437	9001	1225	TLSv1.2	13:00:22.491118000
5.005288000	29	192.168.1.2	46.105.63.44	56437	9001	609	TLSv1.2	13:00:22.519639000
5.276021000	31	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:22.790372000
5.353992000	33	192.168.1.2	46.105.63.44	56437	9001	609	TLSv1.2	13:00:22.868343000
5.666543000	35	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:23.180894000
5.732848000	37	192.168.1.2	46.105.63.44	56437	9001	1506	TCP	13:00:23.247199000
5.732899000	38	192.168.1.2	46.105.63.44	56437	9001	711	TLSv1.2	13:00:23.247250000
5.764491000	41	192.168.1.2	46.105.63.44	56437	9001	609	TLSv1.2	13:00:23.278842000
6.015045000	43	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:23.529396000
6.046293000	45	192.168.1.2	46.105.63.44	56437	9001	1506	TCP	13:00:23.560644000
6.046346000	46	192.168.1.2	46.105.63.44	56437	9001	711	TLSv1.2	13:00:23.560697000
6.134759000	49	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:23.649110000
6.299793000	51	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:23.814144000
6.316800000	53	192.168.1.2	46.105.63.44	56437	9001	1123	TLSv1.2	13:00:23.831151000
6.352452000	55	192.168.1.2	46.105.63.44	56437	9001	609	TLSv1.2	13:00:23.866803000
6.878496000	57	46.105.63.44	192.168.1.2	9001	56437	609	TLSv1.2	13:00:24.392847000
10.752485000	61	192.168.1.2	46.105.63.44	56437	9001	609	TLSv1.2	13:00:28.266836000
10.779900000	63	192.168.1.2	46.105.63.44	56437	9001	1123	TLSv1.2	13:00:28.294251000
