_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.077346000	136	104.244.42.1	192.168.1.2	443	56366	1506	TCP	13:25:41.286735000
4.077435000	137	104.244.42.1	192.168.1.2	443	56366	856	TLSv1.2	13:25:41.286824000
4.097154000	140	192.168.1.2	104.244.42.1	56366	443	192	TLSv1.2	13:25:41.306543000
4.099486000	141	192.168.1.2	104.244.42.1	56366	443	1506	TLSv1.2	13:25:41.308875000
4.099505000	142	192.168.1.2	104.244.42.1	56366	443	1506	TCP	13:25:41.308894000
4.126522000	143	104.244.42.1	192.168.1.2	443	56366	308	TLSv1.2	13:25:41.335911000
4.126870000	144	192.168.1.2	104.244.42.1	56366	443	737	TLSv1.2	13:25:41.336259000
4.126920000	145	104.244.42.1	192.168.1.2	443	56366	110	TLSv1.2	13:25:41.336309000
4.129667000	146	104.244.42.1	192.168.1.2	443	56366	104	TLSv1.2	13:25:41.339056000
4.157118000	149	192.168.1.2	104.244.42.1	56366	443	104	TLSv1.2	13:25:41.366507000
4.278333000	151	104.244.42.1	192.168.1.2	443	56366	528	TLSv1.2	13:25:41.487722000
4.286657000	152	192.168.1.2	104.244.42.1	56366	443	646	TLSv1.2	13:25:41.496046000
4.316317000	154	192.168.1.2	104.244.42.1	56366	443	104	TLSv1.2	13:25:41.525706000
4.453790000	156	104.244.42.1	192.168.1.2	443	56366	146	TLSv1.2	13:25:41.663179000
4.461783000	157	192.168.1.2	104.244.42.130	42850	443	1506	TCP	13:25:41.671172000
4.461798000	158	192.168.1.2	104.244.42.130	42850	443	1506	TCP	13:25:41.671187000
4.461806000	159	192.168.1.2	104.244.42.130	42850	443	302	TLSv1.2	13:25:41.671195000
4.493232000	164	192.168.1.2	104.244.42.130	42850	443	104	TLSv1.2	13:25:41.702621000
4.636260000	166	104.244.42.130	192.168.1.2	443	42850	221	TLSv1.2	13:25:41.845649000
4.645272000	167	192.168.1.2	104.244.42.1	56366	443	701	TLSv1.2	13:25:41.854661000
