_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.398979000	3	192.168.1.2	104.244.42.130	36754	443	968	TLSv1.2	13:43:30.260697000
4.768842000	5	104.244.42.130	192.168.1.2	443	36754	212	TLSv1.2	13:43:30.630560000
4.769325000	6	104.244.42.130	192.168.1.2	443	36754	805	TLSv1.2	13:43:30.631043000
4.769944000	7	104.244.42.130	192.168.1.2	443	36754	1506	TCP	13:43:30.631662000
4.770509000	9	104.244.42.130	192.168.1.2	443	36754	1506	TCP	13:43:30.632227000
4.770692000	10	104.244.42.130	192.168.1.2	443	36754	1506	TLSv1.2	13:43:30.632410000
4.771574000	12	104.244.42.130	192.168.1.2	443	36754	1506	TCP	13:43:30.633292000
4.771746000	13	104.244.42.130	192.168.1.2	443	36754	1506	TCP	13:43:30.633464000
4.771887000	14	104.244.42.130	192.168.1.2	443	36754	1163	TLSv1.2	13:43:30.633605000
4.772095000	16	104.244.42.130	192.168.1.2	443	36754	1506	TCP	13:43:30.633813000
4.772152000	17	104.244.42.130	192.168.1.2	443	36754	549	TLSv1.2	13:43:30.633870000
4.799921000	20	104.244.42.130	192.168.1.2	443	36754	104	TLSv1.2	13:43:30.661639000
6.306680000	22	192.168.1.2	104.244.42.130	36754	443	769	TLSv1.2	13:43:32.168398000
6.336808000	24	192.168.1.2	104.244.42.130	36754	443	104	TLSv1.2	13:43:32.198526000
6.505523000	26	104.244.42.130	192.168.1.2	443	36754	274	TLSv1.2	13:43:32.367241000
