_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.842476000	99	192.168.1.2	46.105.63.44	56452	9001	1123	TLSv1.2	13:02:31.148438000
3.058329000	101	46.105.63.44	192.168.1.2	9001	56452	609	TLSv1.2	13:02:31.364291000
3.389077000	103	192.168.1.2	46.105.63.44	56452	9001	1123	TLSv1.2	13:02:31.695039000
3.416759000	105	192.168.1.2	46.105.63.44	56452	9001	1123	TLSv1.2	13:02:31.722721000
3.605866000	107	46.105.63.44	192.168.1.2	9001	56452	1123	TLSv1.2	13:02:31.911828000
3.738576000	109	46.105.63.44	192.168.1.2	9001	56452	609	TLSv1.2	13:02:32.044538000
3.843559000	111	192.168.1.2	46.105.63.44	56452	9001	1506	TCP	13:02:32.149521000
3.843575000	112	192.168.1.2	46.105.63.44	56452	9001	1506	TCP	13:02:32.149537000
3.843586000	113	192.168.1.2	46.105.63.44	56452	9001	1283	TLSv1.2	13:02:32.149548000
3.872221000	117	192.168.1.2	46.105.63.44	56452	9001	139	TLSv1.2	13:02:32.178183000
3.925359000	119	46.105.63.44	192.168.1.2	9001	56452	1506	TCP	13:02:32.231321000
3.925724000	120	46.105.63.44	192.168.1.2	9001	56452	197	TLSv1.2	13:02:32.231686000
3.929538000	123	192.168.1.2	46.105.63.44	56452	9001	609	TLSv1.2	13:02:32.235500000
3.954417000	124	46.105.63.44	192.168.1.2	9001	56452	609	TLSv1.2	13:02:32.260379000
3.956376000	125	192.168.1.2	46.105.63.44	56452	9001	1506	TLSv1.2	13:02:32.262338000
3.985007000	127	192.168.1.2	46.105.63.44	56452	9001	226	TLSv1.2	13:02:32.290969000
4.003398000	128	46.105.63.44	192.168.1.2	9001	56452	609	TLSv1.2	13:02:32.309360000
4.024450000	129	46.105.63.44	192.168.1.2	9001	56452	1506	TCP	13:02:32.330412000
4.024997000	131	46.105.63.44	192.168.1.2	9001	56452	1506	TCP	13:02:32.330959000
4.039037000	132	46.105.63.44	192.168.1.2	9001	56452	1506	TLSv1.2	13:02:32.344999000
4.039519000	134	46.105.63.44	192.168.1.2	9001	56452	1506	TLSv1.2	13:02:32.345481000
