_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.192319000	224	46.105.63.44	192.168.1.2	9001	56393	1506	TCP	12:49:26.544763000
5.192444000	225	46.105.63.44	192.168.1.2	9001	56393	813	TLSv1.2	12:49:26.544888000
5.219385000	228	46.105.63.44	192.168.1.2	9001	56393	609	TLSv1.2	12:49:26.571829000
5.246343000	230	46.105.63.44	192.168.1.2	9001	56393	609	TLSv1.2	12:49:26.598787000
5.256265000	232	192.168.1.2	46.105.63.44	56393	9001	1123	TLSv1.2	12:49:26.608709000
5.333564000	234	192.168.1.2	46.105.63.44	56393	9001	609	TLSv1.2	12:49:26.686008000
5.449570000	236	46.105.63.44	192.168.1.2	9001	56393	1506	TCP	12:49:26.802014000
5.450172000	237	46.105.63.44	192.168.1.2	9001	56393	1506	TCP	12:49:26.802616000
5.450193000	238	46.105.63.44	192.168.1.2	9001	56393	299	TLSv1.2	12:49:26.802637000
5.515593000	241	46.105.63.44	192.168.1.2	9001	56393	1123	TLSv1.2	12:49:26.868037000
6.021791000	243	46.105.63.44	192.168.1.2	9001	56393	609	TLSv1.2	12:49:27.374235000
6.033836000	245	192.168.1.2	46.105.63.44	56393	9001	1123	TLSv1.2	12:49:27.386280000
6.489812000	247	46.105.63.44	192.168.1.2	9001	56393	1506	TCP	12:49:27.842256000
6.490549000	248	46.105.63.44	192.168.1.2	9001	56393	1506	TCP	12:49:27.842993000
6.490650000	249	46.105.63.44	192.168.1.2	9001	56393	813	TLSv1.2	12:49:27.843094000
6.563521000	252	46.105.63.44	192.168.1.2	9001	56393	609	TLSv1.2	12:49:27.915965000
6.590712000	254	46.105.63.44	192.168.1.2	9001	56393	609	TLSv1.2	12:49:27.943156000
