_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.080509000	9	192.168.1.2	104.244.42.130	33743	443	250	SSL	12:55:36.964831000
0.103110000	12	192.168.1.2	104.244.42.130	46129	443	250	SSL	12:55:36.987432000
0.113348000	16	104.244.42.130	192.168.1.2	443	33743	1506	TLSv1.2	12:55:36.997670000
0.114325000	18	104.244.42.130	192.168.1.2	443	33743	1506	TCP	12:55:36.998647000
0.114380000	19	104.244.42.130	192.168.1.2	443	33743	615	TLSv1.2	12:55:36.998702000
0.130796000	26	192.168.1.2	192.229.220.133	43240	443	238	SSL	12:55:37.015118000
0.138471000	30	192.168.1.2	192.229.233.50	48267	443	248	SSL	12:55:37.022793000
0.139253000	31	104.244.42.130	192.168.1.2	443	46129	1506	TLSv1.2	12:55:37.023575000
0.139964000	33	104.244.42.130	192.168.1.2	443	46129	1506	TCP	12:55:37.024286000
0.140018000	34	104.244.42.130	192.168.1.2	443	46129	615	TLSv1.2	12:55:37.024340000
0.144849000	37	192.168.1.2	104.244.42.130	46129	443	192	TLSv1.2	12:55:37.029171000
0.145317000	38	192.168.1.2	104.244.42.130	33743	443	192	TLSv1.2	12:55:37.029639000
0.153078000	40	192.229.220.133	192.168.1.2	443	43240	1506	TLSv1.2	12:55:37.037400000
0.153717000	42	192.229.220.133	192.168.1.2	443	43240	1506	TCP	12:55:37.038039000
0.153904000	43	192.229.220.133	192.168.1.2	443	43240	1506	TCP	12:55:37.038226000
0.154053000	46	192.229.220.133	192.168.1.2	443	43240	1188	TLSv1.2	12:55:37.038375000
0.161038000	49	192.229.233.50	192.168.1.2	443	48267	1506	TLSv1.2	12:55:37.045360000
0.161637000	51	192.229.233.50	192.168.1.2	443	48267	1506	TCP	12:55:37.045959000
0.161826000	52	192.229.233.50	192.168.1.2	443	48267	1506	TLSv1.2	12:55:37.046148000
0.161902000	53	192.229.233.50	192.168.1.2	443	48267	747	TLSv1.2	12:55:37.046224000
0.168138000	57	192.168.1.2	104.244.42.130	33743	443	205	TLSv1.2	12:55:37.052460000
0.174498000	58	104.244.42.130	192.168.1.2	443	46129	308	TLSv1.2	12:55:37.058820000
0.174905000	59	192.168.1.2	104.244.42.130	46129	443	1282	TLSv1.2	12:55:37.059227000
0.174962000	60	104.244.42.130	192.168.1.2	443	46129	110	TLSv1.2	12:55:37.059284000
0.175829000	61	104.244.42.130	192.168.1.2	443	33743	308	TLSv1.2	12:55:37.060151000
0.175865000	62	104.244.42.130	192.168.1.2	443	33743	110	TLSv1.2	12:55:37.060187000
0.180862000	65	192.168.1.2	192.229.220.133	43240	443	180	TLSv1.2	12:55:37.065184000
0.185025000	66	192.168.1.2	192.229.233.50	48267	443	192	TLSv1.2	12:55:37.069347000
0.199526000	67	104.244.42.130	192.168.1.2	443	33743	104	TLSv1.2	12:55:37.083848000
0.200000000	69	104.244.42.130	192.168.1.2	443	33743	97	TLSv1.2	12:55:37.084322000
