_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.178474000	5	192.168.1.2	104.244.42.130	38531	443	488	TLSv1.2	13:13:29.590795000
6.425929000	7	104.244.42.130	192.168.1.2	443	38531	213	TLSv1.2	13:13:29.838250000
6.426747000	9	104.244.42.130	192.168.1.2	443	38531	1405	TLSv1.2	13:13:29.839068000
6.426930000	10	104.244.42.130	192.168.1.2	443	38531	1506	TCP	13:13:29.839251000
6.427126000	11	104.244.42.130	192.168.1.2	443	38531	1506	TCP	13:13:29.839447000
6.428008000	15	104.244.42.130	192.168.1.2	443	38531	1506	TLSv1.2	13:13:29.840329000
6.428198000	16	104.244.42.130	192.168.1.2	443	38531	1506	TCP	13:13:29.840519000
6.428390000	17	104.244.42.130	192.168.1.2	443	38531	1506	TCP	13:13:29.840711000
6.428529000	20	104.244.42.130	192.168.1.2	443	38531	1163	TLSv1.2	13:13:29.840850000
6.428725000	21	104.244.42.130	192.168.1.2	443	38531	1506	TCP	13:13:29.841046000
6.428730000	22	104.244.42.130	192.168.1.2	443	38531	136	TLSv1.2	13:13:29.841051000
6.456285000	27	104.244.42.130	192.168.1.2	443	38531	104	TLSv1.2	13:13:29.868606000
8.079087000	29	192.168.1.2	104.244.42.130	38531	443	1231	TLSv1.2	13:13:31.491408000
8.110729000	31	192.168.1.2	104.244.42.130	38531	443	104	TLSv1.2	13:13:31.523050000
8.255346000	33	104.244.42.130	192.168.1.2	443	38531	269	TLSv1.2	13:13:31.667667000
