_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.2	104.244.42.130	52631	443	1408	TLSv1.2	12:59:19.159539000
0.031509000	3	192.168.1.2	104.244.42.130	52631	443	104	TLSv1.2	12:59:19.191048000
1.058026000	8	104.244.42.130	192.168.1.2	443	52631	315	TLSv1.2	12:59:20.217565000
4.347825000	17	192.168.1.2	104.244.42.130	52631	443	822	TLSv1.2	12:59:23.507364000
4.378907000	19	192.168.1.2	104.244.42.130	52631	443	104	TLSv1.2	12:59:23.538446000
4.468373000	21	192.168.1.2	104.244.42.130	52631	443	534	TLSv1.2	12:59:23.627912000
4.500123000	23	192.168.1.2	104.244.42.130	52631	443	104	TLSv1.2	12:59:23.659662000
4.671482000	25	104.244.42.130	192.168.1.2	443	52631	269	TLSv1.2	12:59:23.831021000
4.742874000	27	104.244.42.130	192.168.1.2	443	52631	1506	TLSv1.2	12:59:23.902413000
4.743281000	28	104.244.42.130	192.168.1.2	443	52631	71	TLSv1.2	12:59:23.902820000
4.920975000	31	192.168.1.2	104.244.42.193	33430	443	1506	TCP	12:59:24.080514000
4.921012000	32	192.168.1.2	104.244.42.193	33430	443	1506	TCP	12:59:24.080551000
4.921052000	33	192.168.1.2	104.244.42.193	33430	443	418	TLSv1.2	12:59:24.080591000
4.954322000	37	192.168.1.2	104.244.42.193	33430	443	104	TLSv1.2	12:59:24.113861000
5.108702000	39	104.244.42.193	192.168.1.2	443	33430	189	TLSv1.2	12:59:24.268241000
5.136218000	41	192.168.1.2	104.244.42.193	33430	443	691	TLSv1.2	12:59:24.295757000
5.167283000	43	192.168.1.2	104.244.42.193	33430	443	104	TLSv1.2	12:59:24.326822000
5.302738000	45	104.244.42.193	192.168.1.2	443	33430	145	TLSv1.2	12:59:24.462277000
9.286861000	49	192.168.1.2	104.244.46.135	42558	443	97	TLSv1.2	12:59:28.446400000
9.316904000	51	104.244.46.135	192.168.1.2	443	42558	97	TLSv1.2	12:59:28.476443000
9.840528000	55	104.244.42.130	192.168.1.2	443	52631	168	TLSv1.2	12:59:29.000067000
