_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.078233000	9	192.168.1.2	104.244.42.66	60319	443	250	SSL	12:25:31.567278000
0.098975000	12	192.168.1.2	104.244.42.66	33358	443	250	SSL	12:25:31.588020000
0.110161000	16	104.244.42.66	192.168.1.2	443	60319	1506	TLSv1.2	12:25:31.599206000
0.111094000	18	104.244.42.66	192.168.1.2	443	60319	1506	TCP	12:25:31.600139000
0.111151000	19	104.244.42.66	192.168.1.2	443	60319	615	TLSv1.2	12:25:31.600196000
0.134970000	25	104.244.42.66	192.168.1.2	443	33358	1506	TLSv1.2	12:25:31.624015000
0.135599000	27	104.244.42.66	192.168.1.2	443	33358	1506	TCP	12:25:31.624644000
0.135656000	28	104.244.42.66	192.168.1.2	443	33358	615	TLSv1.2	12:25:31.624701000
0.139254000	33	192.168.1.2	104.244.46.135	41216	443	248	SSL	12:25:31.628299000
0.141195000	36	192.168.1.2	192.229.220.133	59703	443	238	SSL	12:25:31.630240000
0.141971000	37	192.168.1.2	104.244.42.66	60319	443	192	TLSv1.2	12:25:31.631016000
0.142641000	38	192.168.1.2	104.244.42.66	33358	443	192	TLSv1.2	12:25:31.631686000
0.150271000	39	192.168.1.2	104.244.42.66	60319	443	205	TLSv1.2	12:25:31.639316000
0.165411000	41	192.229.220.133	192.168.1.2	443	59703	1506	TLSv1.2	12:25:31.654456000
0.166079000	43	192.229.220.133	192.168.1.2	443	59703	1506	TCP	12:25:31.655124000
0.166268000	44	192.229.220.133	192.168.1.2	443	59703	1506	TCP	12:25:31.655313000
0.166411000	46	192.229.220.133	192.168.1.2	443	59703	1188	TLSv1.2	12:25:31.655456000
0.170464000	49	104.244.46.135	192.168.1.2	443	41216	1506	TLSv1.2	12:25:31.659509000
0.171111000	50	104.244.46.135	192.168.1.2	443	41216	1506	TCP	12:25:31.660156000
0.171255000	52	104.244.46.135	192.168.1.2	443	41216	1222	TLSv1.2	12:25:31.660300000
0.172133000	55	104.244.42.66	192.168.1.2	443	60319	308	TLSv1.2	12:25:31.661178000
0.172150000	56	104.244.42.66	192.168.1.2	443	60319	110	TLSv1.2	12:25:31.661195000
0.173075000	59	104.244.42.66	192.168.1.2	443	33358	308	TLSv1.2	12:25:31.662120000
0.173559000	60	104.244.42.66	192.168.1.2	443	33358	110	TLSv1.2	12:25:31.662604000
0.173588000	61	192.168.1.2	104.244.42.66	33358	443	1281	TLSv1.2	12:25:31.662633000
0.179460000	62	192.168.1.2	192.229.220.133	59703	443	180	TLSv1.2	12:25:31.668505000
0.180943000	63	104.244.42.66	192.168.1.2	443	60319	104	TLSv1.2	12:25:31.669988000
0.181490000	64	104.244.42.66	192.168.1.2	443	60319	97	TLSv1.2	12:25:31.670535000
0.192556000	69	192.168.1.2	104.244.46.135	41216	443	192	TLSv1.2	12:25:31.681601000
0.200392000	70	192.229.220.133	192.168.1.2	443	59703	296	TLSv1.2	12:25:31.689437000
0.200720000	71	192.168.1.2	192.229.220.133	59703	443	292	TLSv1.2	12:25:31.689765000
0.200857000	72	192.229.220.133	192.168.1.2	443	59703	122	TLSv1.2	12:25:31.689902000
0.200859000	73	192.229.220.133	192.168.1.2	443	59703	96	TLSv1.2	12:25:31.689904000
0.203523000	75	104.244.42.66	192.168.1.2	443	33358	104	TLSv1.2	12:25:31.692568000
0.203806000	76	192.168.1.2	104.244.42.66	33358	443	104	TLSv1.2	12:25:31.692851000
0.222796000	77	104.244.46.135	192.168.1.2	443	41216	308	TLSv1.2	12:25:31.711841000
0.223104000	78	192.168.1.2	104.244.46.135	41216	443	303	TLSv1.2	12:25:31.712149000
0.228222000	79	192.229.220.133	192.168.1.2	443	59703	92	TLSv1.2	12:25:31.717267000
0.228514000	80	192.168.1.2	192.229.220.133	59703	443	92	TLSv1.2	12:25:31.717559000
0.250882000	81	192.229.220.133	192.168.1.2	443	59703	292	TLSv1.2	12:25:31.739927000
0.251326000	82	192.229.220.133	192.168.1.2	443	59703	92	TLSv1.2	12:25:31.740371000
0.251344000	83	192.229.220.133	192.168.1.2	443	59703	135	TLSv1.2	12:25:31.740389000
0.252182000	85	104.244.46.135	192.168.1.2	443	41216	132	TLSv1.2	12:25:31.741227000
0.253466000	86	192.168.1.2	104.244.46.135	41216	443	104	TLSv1.2	12:25:31.742511000
0.272655000	88	192.168.1.2	104.244.42.66	33358	443	816	TLSv1.2	12:25:31.761700000
0.305170000	90	104.244.42.66	192.168.1.2	443	33358	564	TLSv1.2	12:25:31.794215000
0.342723000	92	104.244.42.66	192.168.1.2	443	33358	1506	TLSv1.2	12:25:31.831768000
