_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.040192000	3	192.168.1.2	104.244.42.130	37533	443	696	TLSv1.2	13:47:43.886248000
3.189532000	5	104.244.42.130	192.168.1.2	443	37533	377	TLSv1.2	13:47:44.035588000
3.614292000	7	192.168.1.2	104.244.42.130	37533	443	989	TLSv1.2	13:47:44.460348000
3.644164000	9	192.168.1.2	104.244.42.130	37533	443	727	TLSv1.2	13:47:44.490220000
3.789588000	14	192.168.1.2	104.244.42.65	48511	443	246	SSL	13:47:44.635644000
3.796080000	15	104.244.42.130	192.168.1.2	443	37533	745	TLSv1.2	13:47:44.642136000
3.798387000	17	104.244.42.130	192.168.1.2	443	37533	192	TLSv1.2	13:47:44.644443000
3.822252000	20	104.244.42.65	192.168.1.2	443	48511	1506	TLSv1.2	13:47:44.668308000
3.822901000	22	104.244.42.65	192.168.1.2	443	48511	1506	TCP	13:47:44.668957000
3.822996000	23	104.244.42.65	192.168.1.2	443	48511	856	TLSv1.2	13:47:44.669052000
3.831521000	26	192.168.1.2	104.244.42.65	48511	443	192	TLSv1.2	13:47:44.677577000
3.832377000	27	192.168.1.2	104.244.42.65	48511	443	1506	TLSv1.2	13:47:44.678433000
3.832383000	28	192.168.1.2	104.244.42.65	48511	443	1506	TCP	13:47:44.678439000
3.861466000	29	104.244.42.65	192.168.1.2	443	48511	308	TLSv1.2	13:47:44.707522000
3.861758000	30	192.168.1.2	104.244.42.65	48511	443	890	TLSv1.2	13:47:44.707814000
3.862494000	31	104.244.42.65	192.168.1.2	443	48511	110	TLSv1.2	13:47:44.708550000
3.862841000	32	104.244.42.65	192.168.1.2	443	48511	104	TLSv1.2	13:47:44.708897000
3.891673000	35	192.168.1.2	104.244.42.65	48511	443	104	TLSv1.2	13:47:44.737729000
4.010065000	37	104.244.42.65	192.168.1.2	443	48511	528	TLSv1.2	13:47:44.856121000
4.018939000	38	192.168.1.2	104.244.42.65	48511	443	1506	TCP	13:47:44.864995000
4.018965000	39	192.168.1.2	104.244.42.65	48511	443	523	TLSv1.2	13:47:44.865021000
4.049790000	42	192.168.1.2	104.244.42.65	48511	443	104	TLSv1.2	13:47:44.895846000
4.195720000	44	104.244.42.65	192.168.1.2	443	48511	166	TLSv1.2	13:47:45.041776000
4.204055000	45	192.168.1.2	104.244.42.130	37533	443	1506	TCP	13:47:45.050111000
4.204078000	46	192.168.1.2	104.244.42.130	37533	443	669	TLSv1.2	13:47:45.050134000
4.234399000	50	192.168.1.2	104.244.42.130	37533	443	104	TLSv1.2	13:47:45.080455000
4.827248000	52	104.244.42.130	192.168.1.2	443	37533	230	TLSv1.2	13:47:45.673304000
5.748700000	54	192.168.1.2	104.244.42.130	37533	443	465	TLSv1.2	13:47:46.594756000
5.899805000	56	104.244.42.130	192.168.1.2	443	37533	548	TLSv1.2	13:47:46.745861000
7.125971000	58	192.168.1.2	104.244.42.130	37533	443	690	TLSv1.2	13:47:47.972027000
7.155716000	60	192.168.1.2	104.244.42.130	37533	443	104	TLSv1.2	13:47:48.001772000
7.296952000	62	104.244.42.130	192.168.1.2	443	37533	273	TLSv1.2	13:47:48.143008000
7.387320000	64	192.168.1.2	104.244.42.130	37533	443	475	TLSv1.2	13:47:48.233376000
7.547415000	66	104.244.42.130	192.168.1.2	443	37533	1034	TLSv1.2	13:47:48.393471000
8.911017000	68	192.168.1.2	104.244.42.130	37533	443	861	TLSv1.2	13:47:49.757073000
9.055386000	70	104.244.42.130	192.168.1.2	443	37533	329	TLSv1.2	13:47:49.901442000
9.368614000	72	192.168.1.2	104.244.42.130	37533	443	534	TLSv1.2	13:47:50.214670000
9.605045000	74	104.244.42.130	192.168.1.2	443	37533	348	TLSv1.2	13:47:50.451101000
10.946507000	76	192.168.1.2	104.244.42.130	37533	443	568	TLSv1.2	13:47:51.792563000
10.976518000	78	192.168.1.2	104.244.42.130	37533	443	104	TLSv1.2	13:47:51.822574000
11.126720000	80	104.244.42.130	192.168.1.2	443	37533	259	TLSv1.2	13:47:51.972776000
11.180246000	82	192.168.1.2	104.244.42.130	37533	443	761	TLSv1.2	13:47:52.026302000
11.256757000	84	192.168.1.2	104.244.42.130	37533	443	591	TLSv1.2	13:47:52.102813000
11.287027000	86	192.168.1.2	104.244.42.130	37533	443	104	TLSv1.2	13:47:52.133083000
11.344618000	88	104.244.42.130	192.168.1.2	443	37533	982	TLSv1.2	13:47:52.190674000
11.426320000	90	104.244.42.130	192.168.1.2	443	37533	305	TLSv1.2	13:47:52.272376000
14.835868000	92	192.168.1.2	104.244.42.130	37533	443	437	TLSv1.2	13:47:55.681924000
14.999104000	94	104.244.42.130	192.168.1.2	443	37533	879	TLSv1.2	13:47:55.845160000
15.012055000	96	104.244.42.130	192.168.1.2	443	37533	172	TLSv1.2	13:47:55.858111000
17.266094000	100	192.168.1.2	104.244.42.130	37533	443	855	TLSv1.2	13:47:58.112150000
17.296423000	102	192.168.1.2	104.244.42.130	37533	443	861	TLSv1.2	13:47:58.142479000
17.482721000	104	104.244.42.130	192.168.1.2	443	37533	113	TLSv1.2	13:47:58.328777000
17.513742000	106	104.244.42.130	192.168.1.2	443	37533	242	TLSv1.2	13:47:58.359798000
17.732906000	108	104.244.42.130	192.168.1.2	443	37533	912	TLSv1.2	13:47:58.578962000
17.769800000	110	192.168.1.2	104.244.42.130	37533	443	764	TLSv1.2	13:47:58.615856000
17.772751000	111	104.244.42.130	192.168.1.2	443	37533	133	TLSv1.2	13:47:58.618807000
17.958774000	114	104.244.42.130	192.168.1.2	443	37533	1081	TLSv1.2	13:47:58.804830000
21.041554000	118	192.168.1.2	104.244.42.130	37533	443	761	TLSv1.2	13:48:01.887610000
21.258695000	120	104.244.42.130	192.168.1.2	443	37533	975	TLSv1.2	13:48:02.104751000
23.916002000	122	192.168.1.2	104.244.42.130	37533	443	419	TLSv1.2	13:48:04.762058000
