_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.048180000	31	192.168.1.2	46.105.63.44	56353	9001	609	TLSv1.2	12:42:56.780310000
6.390811000	33	46.105.63.44	192.168.1.2	9001	56353	609	TLSv1.2	12:42:57.122941000
6.422245000	35	46.105.63.44	192.168.1.2	9001	56353	609	TLSv1.2	12:42:57.154375000
6.438961000	37	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.171091000
6.439492000	38	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.171622000
6.449639000	41	46.105.63.44	192.168.1.2	9001	56353	1506	TLSv1.2	12:42:57.181769000
6.450030000	42	46.105.63.44	192.168.1.2	9001	56353	430	TLSv1.2	12:42:57.182160000
6.450882000	45	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.183012000
6.477293000	47	46.105.63.44	192.168.1.2	9001	56353	197	TLSv1.2	12:42:57.209423000
6.482433000	49	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.214563000
6.483045000	50	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.215175000
6.504609000	53	46.105.63.44	192.168.1.2	9001	56353	813	TLSv1.2	12:42:57.236739000
6.558014000	55	46.105.63.44	192.168.1.2	9001	56353	1506	TCP	12:42:57.290144000
6.558923000	57	46.105.63.44	192.168.1.2	9001	56353	711	TLSv1.2	12:42:57.291053000
7.846710000	59	192.168.1.2	46.105.63.44	56353	9001	1123	TLSv1.2	12:42:58.578840000
8.113107000	61	46.105.63.44	192.168.1.2	9001	56353	609	TLSv1.2	12:42:58.845237000
9.584290000	63	192.168.1.2	46.105.63.44	56353	9001	609	TLSv1.2	12:43:00.316420000
9.894905000	65	46.105.63.44	192.168.1.2	9001	56353	609	TLSv1.2	12:43:00.627035000
9.896031000	67	192.168.1.2	46.105.63.44	56353	9001	609	TLSv1.2	12:43:00.628161000
