_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.713232000	8	192.168.1.2	104.244.42.65	54886	443	246	SSL	12:29:13.624455000
1.746039000	10	104.244.42.65	192.168.1.2	443	54886	1506	TLSv1.2	12:29:13.657262000
1.746668000	11	104.244.42.65	192.168.1.2	443	54886	1506	TCP	12:29:13.657891000
1.746748000	12	104.244.42.65	192.168.1.2	443	54886	856	TLSv1.2	12:29:13.657971000
1.772704000	16	192.168.1.2	104.244.42.65	54886	443	192	TLSv1.2	12:29:13.683927000
1.773666000	17	192.168.1.2	104.244.42.65	54886	443	1506	TLSv1.2	12:29:13.684889000
1.773676000	18	192.168.1.2	104.244.42.65	54886	443	1506	TCP	12:29:13.684899000
1.802652000	19	104.244.42.65	192.168.1.2	443	54886	308	TLSv1.2	12:29:13.713875000
1.802954000	20	192.168.1.2	104.244.42.65	54886	443	876	TLSv1.2	12:29:13.714177000
1.803094000	21	104.244.42.65	192.168.1.2	443	54886	110	TLSv1.2	12:29:13.714317000
1.803828000	22	104.244.42.65	192.168.1.2	443	54886	104	TLSv1.2	12:29:13.715051000
1.833438000	25	192.168.1.2	104.244.42.65	54886	443	104	TLSv1.2	12:29:13.744661000
1.957920000	27	104.244.42.65	192.168.1.2	443	54886	528	TLSv1.2	12:29:13.869143000
1.967060000	28	192.168.1.2	104.244.42.65	54886	443	963	TLSv1.2	12:29:13.878283000
1.997323000	30	192.168.1.2	104.244.42.65	54886	443	104	TLSv1.2	12:29:13.908546000
2.138895000	32	104.244.42.65	192.168.1.2	443	54886	170	TLSv1.2	12:29:14.050118000
2.147293000	33	192.168.1.2	104.244.42.66	43141	443	1506	TCP	12:29:14.058516000
2.147312000	34	192.168.1.2	104.244.42.66	43141	443	720	TLSv1.2	12:29:14.058535000
2.177995000	37	192.168.1.2	104.244.42.66	43141	443	104	TLSv1.2	12:29:14.089218000
2.323178000	40	104.244.42.66	192.168.1.2	443	43141	267	TLSv1.2	12:29:14.234401000
2.332855000	42	192.168.1.2	104.244.42.65	54886	443	730	TLSv1.2	12:29:14.244078000
2.362658000	44	192.168.1.2	104.244.42.65	54886	443	104	TLSv1.2	12:29:14.273881000
2.497416000	46	104.244.42.65	192.168.1.2	443	54886	165	TLSv1.2	12:29:14.408639000
2.724475000	48	192.168.1.2	104.244.42.66	43141	443	797	TLSv1.2	12:29:14.635698000
2.754253000	50	192.168.1.2	104.244.42.66	43141	443	104	TLSv1.2	12:29:14.665476000
2.894581000	52	104.244.42.66	192.168.1.2	443	43141	336	TLSv1.2	12:29:14.805804000
7.203931000	56	192.168.1.2	104.244.42.66	43141	443	818	TLSv1.2	12:29:19.115154000
7.237676000	58	192.168.1.2	104.244.42.66	43141	443	653	TLSv1.2	12:29:19.148899000
8.310007000	60	104.244.42.66	192.168.1.2	443	43141	265	TLSv1.2	12:29:20.221230000
8.310441000	62	104.244.42.66	192.168.1.2	443	43141	1506	TLSv1.2	12:29:20.221664000
8.311085000	64	104.244.42.66	192.168.1.2	443	43141	186	TLSv1.2	12:29:20.222308000
8.312273000	68	104.244.42.66	192.168.1.2	443	43141	265	TLSv1.2	12:29:20.223496000
8.312292000	69	104.244.42.66	192.168.1.2	443	43141	265	TLSv1.2	12:29:20.223515000
