_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.000000000	1	192.168.1.5	46.105.63.44	56569	9001	609	TLSv1.2	13:22:45.651417000
0.412171000	3	46.105.63.44	192.168.1.5	9001	56569	609	TLSv1.2	13:22:46.063588000
0.423243000	4	192.168.1.5	46.105.63.44	56569	9001	609	TLSv1.2	13:22:46.074660000
0.802077000	6	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:46.453494000
0.802643000	7	46.105.63.44	192.168.1.5	9001	56569	1225	TLSv1.2	13:22:46.454060000
0.841276000	9	192.168.1.5	46.105.63.44	56569	9001	609	TLSv1.2	13:22:46.492693000
1.114496000	11	46.105.63.44	192.168.1.5	9001	56569	609	TLSv1.2	13:22:46.765913000
1.130852000	12	192.168.1.5	46.105.63.44	56569	9001	1123	TLSv1.2	13:22:46.782269000
2.002286000	14	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:47.653703000
2.002932000	15	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:47.654349000
2.003071000	16	46.105.63.44	192.168.1.5	9001	56569	1356	TLSv1.2	13:22:47.654488000
2.082682000	19	192.168.1.5	46.105.63.44	56569	9001	1123	TLSv1.2	13:22:47.734099000
2.110817000	21	192.168.1.5	46.105.63.44	56569	9001	609	TLSv1.2	13:22:47.762234000
2.875443000	23	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:48.526860000
2.876103000	25	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:48.527520000
2.876187000	26	46.105.63.44	192.168.1.5	9001	56569	813	TLSv1.2	13:22:48.527604000
2.953505000	29	192.168.1.5	46.105.63.44	56569	9001	1506	TCP	13:22:48.604922000
2.953563000	30	192.168.1.5	46.105.63.44	56569	9001	197	TLSv1.2	13:22:48.604980000
3.443239000	32	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:49.094656000
3.443847000	33	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:49.095264000
3.443921000	34	46.105.63.44	192.168.1.5	9001	56569	813	TLSv1.2	13:22:49.095338000
3.560054000	38	192.168.1.5	46.105.63.44	56569	9001	1506	TCP	13:22:49.211471000
3.560082000	39	192.168.1.5	46.105.63.44	56569	9001	197	TLSv1.2	13:22:49.211499000
3.957768000	42	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:49.609185000
3.958386000	44	46.105.63.44	192.168.1.5	9001	56569	1506	TCP	13:22:49.609803000
3.958481000	45	46.105.63.44	192.168.1.5	9001	56569	813	TLSv1.2	13:22:49.609898000
3.985109000	48	46.105.63.44	192.168.1.5	9001	56569	609	TLSv1.2	13:22:49.636526000
4.023006000	50	46.105.63.44	192.168.1.5	9001	56569	609	TLSv1.2	13:22:49.674423000
