_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.064290000	9	192.168.1.5	216.58.205.106	37647	443	239	SSL	14:11:37.102570000
0.065331000	10	192.168.1.5	216.58.205.106	34886	443	239	SSL	14:11:37.103611000
0.089475000	12	216.58.205.106	192.168.1.5	443	37647	1484	TLSv1.2	14:11:37.127755000
0.090209000	14	216.58.205.106	192.168.1.5	443	37647	1484	TCP	14:11:37.128489000
0.090247000	15	216.58.205.106	192.168.1.5	443	37647	500	TLSv1.2	14:11:37.128527000
0.090476000	17	216.58.205.106	192.168.1.5	443	34886	1484	TLSv1.2	14:11:37.128756000
0.090664000	20	216.58.205.106	192.168.1.5	443	34886	1484	TCP	14:11:37.128944000
0.090704000	21	216.58.205.106	192.168.1.5	443	34886	500	TLSv1.2	14:11:37.128984000
0.118246000	25	192.168.1.5	216.58.205.106	37647	443	159	TLSv1.2	14:11:37.156526000
0.119940000	26	192.168.1.5	216.58.205.106	34886	443	159	TLSv1.2	14:11:37.158220000
0.138966000	27	216.58.205.106	192.168.1.5	443	37647	117	TLSv1.2	14:11:37.177246000
0.140420000	28	216.58.205.106	192.168.1.5	443	34886	117	TLSv1.2	14:11:37.178700000
0.140936000	29	192.168.1.5	216.58.205.106	37647	443	936	TLSv1.2	14:11:37.179216000
0.142433000	30	192.168.1.5	216.58.205.106	34886	443	936	TLSv1.2	14:11:37.180713000
0.232625000	33	216.58.205.106	192.168.1.5	443	34886	527	TLSv1.2	14:11:37.270905000
0.233191000	34	216.58.205.106	192.168.1.5	443	37647	527	TLSv1.2	14:11:37.271471000
0.233237000	35	216.58.205.106	192.168.1.5	443	37647	459	TLSv1.2	14:11:37.271517000
0.233317000	36	216.58.205.106	192.168.1.5	443	34886	583	TLSv1.2	14:11:37.271597000
0.233323000	37	216.58.205.106	192.168.1.5	443	34886	118	TLSv1.2	14:11:37.271603000
0.233750000	38	216.58.205.106	192.168.1.5	443	34886	100	TLSv1.2	14:11:37.272030000
0.977872000	44	192.168.1.5	216.58.205.133	53682	443	260	SSL	14:11:38.016152000
1.000208000	46	216.58.205.133	192.168.1.5	443	53682	213	TLSv1.2	14:11:38.038488000
1.000975000	48	192.168.1.5	216.58.205.133	53682	443	117	TLSv1.2	14:11:38.039255000
1.009046000	49	192.168.1.5	216.58.205.133	53682	443	572	TLSv1.2	14:11:38.047326000
1.009065000	50	192.168.1.5	216.58.205.133	53682	443	499	TLSv1.2	14:11:38.047345000
1.692044000	53	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:38.730324000
1.692724000	54	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:38.731004000
1.692805000	55	216.58.205.133	192.168.1.5	443	53682	637	TLSv1.2	14:11:38.731085000
1.692813000	56	216.58.205.133	192.168.1.5	443	53682	171	TLSv1.2	14:11:38.731093000
1.881816000	59	192.168.1.5	216.58.205.133	53682	443	912	TLSv1.2	14:11:38.920096000
1.881857000	60	192.168.1.5	216.58.205.133	53682	443	527	TLSv1.2	14:11:38.920137000
2.099471000	63	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.137751000
2.100046000	65	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.138326000
2.100050000	66	216.58.205.133	192.168.1.5	443	53682	245	TLSv1.2	14:11:39.138330000
2.100106000	67	216.58.205.133	192.168.1.5	443	53682	144	TLSv1.2	14:11:39.138386000
2.240968000	71	192.168.1.5	216.58.205.133	53682	443	912	TLSv1.2	14:11:39.279248000
2.240990000	72	192.168.1.5	216.58.205.133	53682	443	470	TLSv1.2	14:11:39.279270000
2.460144000	75	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.498424000
2.460819000	77	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.499099000
2.460823000	78	216.58.205.133	192.168.1.5	443	53682	245	TLSv1.2	14:11:39.499103000
2.460854000	79	216.58.205.133	192.168.1.5	443	53682	141	TLSv1.2	14:11:39.499134000
2.551808000	83	192.168.1.5	216.58.205.133	53682	443	912	TLSv1.2	14:11:39.590088000
2.552792000	84	192.168.1.5	216.58.205.133	53682	443	510	TLSv1.2	14:11:39.591072000
2.774102000	87	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.812382000
2.774770000	89	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:39.813050000
2.774781000	90	216.58.205.133	192.168.1.5	443	53682	245	TLSv1.2	14:11:39.813061000
2.774790000	91	216.58.205.133	192.168.1.5	443	53682	141	TLSv1.2	14:11:39.813070000
3.174636000	95	192.168.1.5	216.58.205.133	53682	443	1129	TLSv1.2	14:11:40.212916000
3.341409000	97	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:40.379689000
3.342157000	99	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:40.380437000
3.342164000	100	216.58.205.133	192.168.1.5	443	53682	277	TLSv1.2	14:11:40.380444000
3.342231000	101	216.58.205.133	192.168.1.5	443	53682	762	TLSv1.2	14:11:40.380511000
3.352013000	105	216.58.205.133	192.168.1.5	443	53682	100	TLSv1.2	14:11:40.390293000
4.567542000	107	74.125.133.188	192.168.1.5	5228	50824	97	TLSv1.2	14:11:41.605822000
4.633898000	109	192.168.1.5	74.125.133.188	50824	5228	101	TLSv1.2	14:11:41.672178000
8.932051000	111	192.168.1.5	216.58.205.133	53682	443	913	TLSv1.2	14:11:45.970331000
8.932082000	112	192.168.1.5	216.58.205.133	53682	443	1311	TLSv1.2	14:11:45.970362000
9.510350000	115	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:46.548630000
9.511110000	117	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:46.549390000
9.511117000	118	216.58.205.133	192.168.1.5	443	53682	245	TLSv1.2	14:11:46.549397000
9.511124000	119	216.58.205.133	192.168.1.5	443	53682	175	TLSv1.2	14:11:46.549404000
9.613127000	123	192.168.1.5	216.58.205.133	53682	443	912	TLSv1.2	14:11:46.651407000
9.613207000	124	192.168.1.5	216.58.205.133	53682	443	399	TLSv1.2	14:11:46.651487000
10.035554000	127	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:47.073834000
10.036166000	129	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:47.074446000
10.036171000	130	216.58.205.133	192.168.1.5	443	53682	277	TLSv1.2	14:11:47.074451000
10.036335000	131	216.58.205.133	192.168.1.5	443	53682	1171	TLSv1.2	14:11:47.074615000
10.046868000	135	216.58.205.133	192.168.1.5	443	53682	100	TLSv1.2	14:11:47.085148000
10.363094000	137	192.168.1.5	216.58.205.133	53682	443	912	TLSv1.2	14:11:47.401374000
10.363149000	138	192.168.1.5	216.58.205.133	53682	443	450	TLSv1.2	14:11:47.401429000
10.876370000	141	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:47.914650000
10.877968000	143	216.58.205.133	192.168.1.5	443	53682	1484	TCP	14:11:47.916248000
10.877969000	144	216.58.205.133	192.168.1.5	443	53682	277	TLSv1.2	14:11:47.916249000
10.877969000	145	216.58.205.133	192.168.1.5	443	53682	764	TLSv1.2	14:11:47.916249000
10.882465000	149	216.58.205.133	192.168.1.5	443	53682	100	TLSv1.2	14:11:47.920745000
