_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.064498000	6	192.168.1.5	216.58.205.133	59257	443	260	SSL	12:48:47.539381000
0.086742000	8	216.58.205.133	192.168.1.5	443	59257	1484	TLSv1.2	12:48:47.561625000
0.091208000	10	216.58.205.133	192.168.1.5	443	59257	1043	TLSv1.2	12:48:47.566091000
0.110151000	12	192.168.1.5	216.58.205.133	59257	443	192	TLSv1.2	12:48:47.585034000
0.130936000	13	216.58.205.133	192.168.1.5	443	59257	117	TLSv1.2	12:48:47.605819000
0.133982000	14	192.168.1.5	216.58.205.133	59257	443	572	TLSv1.2	12:48:47.608865000
0.134047000	15	192.168.1.5	216.58.205.133	59257	443	399	TLSv1.2	12:48:47.608930000
0.878619000	17	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:48.353502000
0.879222000	18	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:48.354105000
0.879281000	19	216.58.205.133	192.168.1.5	443	59257	669	TLSv1.2	12:48:48.354164000
0.879469000	20	216.58.205.133	192.168.1.5	443	59257	1225	TLSv1.2	12:48:48.354352000
0.888879000	23	216.58.205.133	192.168.1.5	443	59257	100	TLSv1.2	12:48:48.363762000
1.120137000	25	192.168.1.5	216.58.205.133	59257	443	913	TLSv1.2	12:48:48.595020000
1.120977000	26	192.168.1.5	216.58.205.133	59257	443	1246	TLSv1.2	12:48:48.595860000
2.078478000	28	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:49.553361000
2.079156000	29	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:49.554039000
2.079168000	30	216.58.205.133	192.168.1.5	443	59257	277	TLSv1.2	12:48:49.554051000
2.079182000	31	216.58.205.133	192.168.1.5	443	59257	357	TLSv1.2	12:48:49.554065000
2.083849000	36	216.58.205.133	192.168.1.5	443	59257	100	TLSv1.2	12:48:49.558732000
2.364580000	38	192.168.1.5	216.58.205.133	59257	443	1129	TLSv1.2	12:48:49.839463000
2.535653000	40	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:50.010536000
2.536391000	42	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:50.011274000
2.536397000	43	216.58.205.133	192.168.1.5	443	59257	277	TLSv1.2	12:48:50.011280000
2.536497000	44	216.58.205.133	192.168.1.5	443	59257	949	TLSv1.2	12:48:50.011380000
2.548378000	48	216.58.205.133	192.168.1.5	443	59257	100	TLSv1.2	12:48:50.023261000
3.027386000	50	192.168.1.5	216.58.205.133	59257	443	912	TLSv1.2	12:48:50.502269000
3.027491000	51	192.168.1.5	216.58.205.133	59257	443	595	TLSv1.2	12:48:50.502374000
3.423289000	54	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:50.898172000
3.423898000	56	216.58.205.133	192.168.1.5	443	59257	1484	TCP	12:48:50.898781000
3.423900000	57	216.58.205.133	192.168.1.5	443	59257	277	TLSv1.2	12:48:50.898783000
3.424081000	58	216.58.205.133	192.168.1.5	443	59257	1082	TLSv1.2	12:48:50.898964000
3.430195000	62	216.58.205.133	192.168.1.5	443	59257	100	TLSv1.2	12:48:50.905078000
