_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.059437000	6	192.168.1.5	216.58.205.133	39920	443	260	SSL	14:09:21.041510000
0.081744000	8	216.58.205.133	192.168.1.5	443	39920	1484	TLSv1.2	14:09:21.063817000
0.082336000	9	216.58.205.133	192.168.1.5	443	39920	1042	TLSv1.2	14:09:21.064409000
0.102487000	12	192.168.1.5	216.58.205.133	39920	443	192	TLSv1.2	14:09:21.084560000
0.123553000	13	216.58.205.133	192.168.1.5	443	39920	117	TLSv1.2	14:09:21.105626000
0.131876000	14	192.168.1.5	216.58.205.133	39920	443	572	TLSv1.2	14:09:21.113949000
0.131900000	15	192.168.1.5	216.58.205.133	39920	443	470	TLSv1.2	14:09:21.113973000
0.764814000	17	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:21.746887000
0.765573000	18	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:21.747646000
0.765595000	19	216.58.205.133	192.168.1.5	443	39920	637	TLSv1.2	14:09:21.747668000
0.765611000	20	216.58.205.133	192.168.1.5	443	39920	171	TLSv1.2	14:09:21.747684000
0.952664000	23	192.168.1.5	216.58.205.133	39920	443	912	TLSv1.2	14:09:21.934737000
0.952731000	24	192.168.1.5	216.58.205.133	39920	443	529	TLSv1.2	14:09:21.934804000
1.538678000	26	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:22.520751000
1.539336000	28	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:22.521409000
1.539342000	29	216.58.205.133	192.168.1.5	443	39920	245	TLSv1.2	14:09:22.521415000
1.539347000	30	216.58.205.133	192.168.1.5	443	39920	144	TLSv1.2	14:09:22.521420000
1.678830000	34	192.168.1.5	216.58.205.133	39920	443	912	TLSv1.2	14:09:22.660903000
1.678898000	35	192.168.1.5	216.58.205.133	39920	443	470	TLSv1.2	14:09:22.660971000
1.990576000	37	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:22.972649000
1.992518000	39	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:22.974591000
1.992524000	40	216.58.205.133	192.168.1.5	443	39920	245	TLSv1.2	14:09:22.974597000
1.992529000	41	216.58.205.133	192.168.1.5	443	39920	141	TLSv1.2	14:09:22.974602000
2.132484000	45	192.168.1.5	216.58.205.133	39920	443	912	TLSv1.2	14:09:23.114557000
2.132574000	46	192.168.1.5	216.58.205.133	39920	443	469	TLSv1.2	14:09:23.114647000
2.353408000	50	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:23.335481000
2.355911000	52	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:23.337984000
2.355914000	53	216.58.205.133	192.168.1.5	443	39920	245	TLSv1.2	14:09:23.337987000
2.355955000	54	216.58.205.133	192.168.1.5	443	39920	141	TLSv1.2	14:09:23.338028000
3.978821000	58	192.168.1.5	216.58.205.133	39920	443	1129	TLSv1.2	14:09:24.960894000
4.141303000	60	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:25.123376000
4.141956000	61	216.58.205.133	192.168.1.5	443	39920	1484	TCP	14:09:25.124029000
4.141963000	62	216.58.205.133	192.168.1.5	443	39920	277	TLSv1.2	14:09:25.124036000
4.142076000	63	216.58.205.133	192.168.1.5	443	39920	919	TLSv1.2	14:09:25.124149000
4.151476000	68	216.58.205.133	192.168.1.5	443	39920	100	TLSv1.2	14:09:25.133549000
