_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.956839000	122	46.105.63.44	192.168.1.5	9001	56669	1123	TLSv1.2	14:08:33.933683000
2.997509000	124	192.168.1.5	46.105.63.44	56669	9001	609	TLSv1.2	14:08:33.974353000
3.133153000	126	46.105.63.44	192.168.1.5	9001	56669	609	TLSv1.2	14:08:34.109997000
3.152749000	128	192.168.1.5	46.105.63.44	56669	9001	1123	TLSv1.2	14:08:34.129593000
3.873425000	130	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:34.850269000
3.874024000	131	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:34.850868000
3.874120000	132	46.105.63.44	192.168.1.5	9001	56669	813	TLSv1.2	14:08:34.850964000
3.946717000	135	46.105.63.44	192.168.1.5	9001	56669	609	TLSv1.2	14:08:34.923561000
4.077403000	137	192.168.1.5	46.105.63.44	56669	9001	1506	TCP	14:08:35.054247000
4.077460000	138	192.168.1.5	46.105.63.44	56669	9001	197	TLSv1.2	14:08:35.054304000
4.769354000	141	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:35.746198000
4.769765000	142	46.105.63.44	192.168.1.5	9001	56669	197	TLSv1.2	14:08:35.746609000
4.809237000	145	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:35.786081000
4.809678000	147	46.105.63.44	192.168.1.5	9001	56669	711	TLSv1.2	14:08:35.786522000
4.837327000	149	46.105.63.44	192.168.1.5	9001	56669	609	TLSv1.2	14:08:35.814171000
6.077847000	151	192.168.1.5	46.105.63.44	56669	9001	1506	TCP	14:08:37.054691000
6.078334000	152	192.168.1.5	46.105.63.44	56669	9001	197	TLSv1.2	14:08:37.055178000
6.358012000	154	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:37.334856000
6.358651000	155	46.105.63.44	192.168.1.5	9001	56669	1506	TCP	14:08:37.335495000
6.358740000	157	46.105.63.44	192.168.1.5	9001	56669	813	TLSv1.2	14:08:37.335584000
6.387434000	160	46.105.63.44	192.168.1.5	9001	56669	1123	TLSv1.2	14:08:37.364278000
6.415187000	162	46.105.63.44	192.168.1.5	9001	56669	609	TLSv1.2	14:08:37.392031000
