_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.256228000	7	192.168.1.5	46.105.63.44	56633	9001	609	TLSv1.2	13:53:41.109670000
3.400234000	9	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:41.253676000
3.414018000	11	192.168.1.5	46.105.63.44	56633	9001	609	TLSv1.2	13:53:41.267460000
3.552618000	13	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:41.406060000
3.553146000	14	46.105.63.44	192.168.1.5	9001	56633	1225	TLSv1.2	13:53:41.406588000
3.577476000	16	192.168.1.5	46.105.63.44	56633	9001	609	TLSv1.2	13:53:41.430918000
3.712195000	18	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:41.565637000
3.726652000	19	192.168.1.5	46.105.63.44	56633	9001	1123	TLSv1.2	13:53:41.580094000
4.072251000	21	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:41.925693000
4.072864000	22	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:41.926306000
4.072946000	23	46.105.63.44	192.168.1.5	9001	56633	813	TLSv1.2	13:53:41.926388000
4.150504000	26	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:42.003946000
4.258203000	28	192.168.1.5	46.105.63.44	56633	9001	1506	TCP	13:53:42.111645000
4.258258000	29	192.168.1.5	46.105.63.44	56633	9001	197	TLSv1.2	13:53:42.111700000
4.515254000	31	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:42.368696000
4.515841000	33	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:42.369283000
4.515916000	34	46.105.63.44	192.168.1.5	9001	56633	813	TLSv1.2	13:53:42.369358000
4.618692000	37	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:42.472134000
4.676793000	39	192.168.1.5	46.105.63.44	56633	9001	1123	TLSv1.2	13:53:42.530235000
4.705466000	41	192.168.1.5	46.105.63.44	56633	9001	609	TLSv1.2	13:53:42.558908000
5.036096000	43	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:42.889538000
5.036683000	45	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:42.890125000
5.036757000	46	46.105.63.44	192.168.1.5	9001	56633	813	TLSv1.2	13:53:42.890199000
5.112883000	49	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:42.966325000
5.183449000	51	192.168.1.5	46.105.63.44	56633	9001	1506	TCP	13:53:43.036891000
5.183527000	52	192.168.1.5	46.105.63.44	56633	9001	197	TLSv1.2	13:53:43.036969000
5.458740000	54	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:43.312182000
5.459390000	55	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:43.312832000
5.459471000	56	46.105.63.44	192.168.1.5	9001	56633	813	TLSv1.2	13:53:43.312913000
5.536950000	60	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:43.390392000
6.633873000	62	192.168.1.5	46.105.63.44	56633	9001	1506	TCP	13:53:44.487315000
6.633906000	63	192.168.1.5	46.105.63.44	56633	9001	197	TLSv1.2	13:53:44.487348000
6.874470000	65	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:44.727912000
6.875146000	67	46.105.63.44	192.168.1.5	9001	56633	1506	TCP	13:53:44.728588000
6.875229000	68	46.105.63.44	192.168.1.5	9001	56633	813	TLSv1.2	13:53:44.728671000
6.953343000	144	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:44.806785000
7.072702000	146	46.105.63.44	192.168.1.5	9001	56633	609	TLSv1.2	13:53:44.926144000
