_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.078558000	6	192.168.1.5	66.102.1.188	55586	5228	583	SSL	13:28:07.320017000
0.117747000	8	66.102.1.188	192.168.1.5	5228	55586	213	TLSv1.2	13:28:07.359206000
0.119160000	10	192.168.1.5	66.102.1.188	55586	5228	117	TLSv1.2	13:28:07.360619000
0.197860000	12	192.168.1.5	66.102.1.188	55586	5228	1053	TLSv1.2	13:28:07.439319000
0.237313000	14	66.102.1.188	192.168.1.5	5228	55586	96	TLSv1.2	13:28:07.478772000
0.259121000	15	66.102.1.188	192.168.1.5	5228	55586	180	TLSv1.2	13:28:07.500580000
0.271187000	17	66.102.1.188	192.168.1.5	5228	55586	191	TLSv1.2	13:28:07.512646000
0.641050000	24	192.168.1.5	216.58.198.42	54967	443	250	SSL	13:28:07.882509000
0.663539000	27	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:07.904998000
0.664262000	29	216.58.198.42	192.168.1.5	443	54967	1484	TCP	13:28:07.905721000
0.664302000	30	216.58.198.42	192.168.1.5	443	54967	487	TLSv1.2	13:28:07.905761000
0.696044000	33	192.168.1.5	216.58.198.42	54967	443	159	TLSv1.2	13:28:07.937503000
0.718969000	36	216.58.198.42	192.168.1.5	443	54967	350	TLSv1.2	13:28:07.960428000
0.719370000	37	192.168.1.5	216.58.198.42	54967	443	1252	TLSv1.2	13:28:07.960829000
0.723675000	40	192.168.1.5	216.58.205.133	35279	443	260	SSL	13:28:07.965134000
0.745497000	42	216.58.205.133	192.168.1.5	443	35279	213	TLSv1.2	13:28:07.986956000
0.746999000	44	192.168.1.5	216.58.205.133	35279	443	117	TLSv1.2	13:28:07.988458000
0.750420000	45	192.168.1.5	216.58.205.133	35279	443	572	TLSv1.2	13:28:07.991879000
0.750441000	46	192.168.1.5	216.58.205.133	35279	443	469	TLSv1.2	13:28:07.991900000
0.772636000	47	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.014095000
0.773298000	48	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.014757000
0.773452000	49	216.58.198.42	192.168.1.5	443	54967	1387	TLSv1.2	13:28:08.014911000
0.773642000	50	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.015101000
0.773829000	51	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.015288000
0.774819000	54	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.016278000
0.774824000	55	216.58.198.42	192.168.1.5	443	54967	188	TLSv1.2	13:28:08.016283000
0.775017000	56	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.016476000
0.775204000	57	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.016663000
0.775392000	58	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.016851000
0.775398000	60	216.58.198.42	192.168.1.5	443	54967	161	TLSv1.2	13:28:08.016857000
0.775601000	62	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.017060000
0.776518000	65	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.017977000
0.776708000	66	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.018167000
0.795337000	69	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.036796000
0.795919000	70	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.037378000
0.796444000	71	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.037903000
0.796632000	73	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.038091000
0.798071000	75	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.039530000
0.798652000	76	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.040111000
0.799258000	77	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.040717000
0.799869000	79	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.041328000
0.800977000	81	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.042436000
0.801624000	82	216.58.198.42	192.168.1.5	443	54967	1484	TLSv1.2	13:28:08.043083000
