_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.851636000	51	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:38.967539000
0.852186000	52	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:38.968089000
0.852271000	53	46.105.63.44	192.168.1.5	9001	56588	813	TLSv1.2	13:35:38.968174000
0.860673000	55	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:38.976576000
0.887652000	56	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.003555000
0.888245000	57	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.004148000
0.888696000	58	46.105.63.44	192.168.1.5	9001	56588	299	TLSv1.2	13:35:39.004599000
0.899069000	60	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.014972000
0.953441000	61	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.069344000
0.954029000	62	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.069932000
0.954031000	63	46.105.63.44	192.168.1.5	9001	56588	299	TLSv1.2	13:35:39.069934000
0.963470000	65	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.079373000
1.034987000	67	46.105.63.44	192.168.1.5	9001	56588	1123	TLSv1.2	13:35:39.150890000
1.039420000	68	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.155323000
1.067397000	70	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.183300000
1.136234000	72	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:39.252137000
1.143835000	73	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.259738000
1.231878000	75	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.347781000
1.232314000	76	46.105.63.44	192.168.1.5	9001	56588	197	TLSv1.2	13:35:39.348217000
1.246997000	78	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.362900000
1.342184000	80	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.458087000
1.342715000	81	46.105.63.44	192.168.1.5	9001	56588	711	TLSv1.2	13:35:39.458618000
1.381277000	83	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:39.497180000
1.402984000	84	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.518887000
1.434917000	86	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.550820000
1.435419000	87	46.105.63.44	192.168.1.5	9001	56588	711	TLSv1.2	13:35:39.551322000
1.449711000	89	192.168.1.5	46.105.63.44	56588	9001	1123	TLSv1.2	13:35:39.565614000
1.515475000	91	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:39.631378000
1.522505000	92	192.168.1.5	46.105.63.44	56588	9001	1123	TLSv1.2	13:35:39.638408000
1.634569000	94	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:39.750472000
1.640907000	95	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.756810000
1.670464000	97	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.786367000
1.731545000	99	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:39.847448000
1.734558000	100	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:39.850461000
1.833638000	102	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:39.949541000
1.833983000	103	46.105.63.44	192.168.1.5	9001	56588	197	TLSv1.2	13:35:39.949886000
1.934727000	105	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:40.050630000
1.935109000	106	46.105.63.44	192.168.1.5	9001	56588	197	TLSv1.2	13:35:40.051012000
2.287709000	108	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:40.403612000
2.434190000	110	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:40.550093000
2.440600000	111	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:40.556503000
2.535891000	113	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:40.651794000
2.536442000	114	46.105.63.44	192.168.1.5	9001	56588	1225	TLSv1.2	13:35:40.652345000
2.564511000	116	192.168.1.5	46.105.63.44	56588	9001	609	TLSv1.2	13:35:40.680414000
2.934472000	118	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:41.050375000
2.956064000	119	192.168.1.5	46.105.63.44	56588	9001	1123	TLSv1.2	13:35:41.071967000
3.775368000	121	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:41.891271000
3.776006000	122	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:41.891909000
3.776089000	123	46.105.63.44	192.168.1.5	9001	56588	813	TLSv1.2	13:35:41.891992000
3.806075000	125	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:41.921978000
3.833152000	127	46.105.63.44	192.168.1.5	9001	56588	197	TLSv1.2	13:35:41.949055000
3.902072000	129	46.105.63.44	192.168.1.5	9001	56588	609	TLSv1.2	13:35:42.017975000
4.236509000	131	192.168.1.5	46.105.63.44	56588	9001	1123	TLSv1.2	13:35:42.352412000
4.264390000	133	192.168.1.5	46.105.63.44	56588	9001	1123	TLSv1.2	13:35:42.380293000
5.049411000	135	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:43.165314000
5.050005000	136	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:43.165908000
5.050080000	137	46.105.63.44	192.168.1.5	9001	56588	813	TLSv1.2	13:35:43.165983000
5.334925000	141	192.168.1.5	46.105.63.44	56588	9001	1506	TCP	13:35:43.450828000
5.334956000	142	192.168.1.5	46.105.63.44	56588	9001	197	TLSv1.2	13:35:43.450859000
5.642601000	145	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:43.758504000
5.643178000	147	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:43.759081000
5.643258000	148	46.105.63.44	192.168.1.5	9001	56588	813	TLSv1.2	13:35:43.759161000
5.660010000	151	46.105.63.44	192.168.1.5	9001	56588	1506	TCP	13:35:43.775913000
5.670447000	153	46.105.63.44	192.168.1.5	9001	56588	197	TLSv1.2	13:35:43.786350000
