_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.062769000	6	192.168.1.5	216.58.205.165	54609	443	260	SSL	13:13:48.605374000
0.087346000	8	216.58.205.165	192.168.1.5	443	54609	1484	TLSv1.2	13:13:48.629951000
0.087889000	10	216.58.205.165	192.168.1.5	443	54609	1041	TLSv1.2	13:13:48.630494000
0.105964000	12	192.168.1.5	216.58.205.165	54609	443	192	TLSv1.2	13:13:48.648569000
0.130231000	13	216.58.205.165	192.168.1.5	443	54609	117	TLSv1.2	13:13:48.672836000
0.138316000	14	192.168.1.5	216.58.205.165	54609	443	572	TLSv1.2	13:13:48.680921000
0.138506000	15	192.168.1.5	216.58.205.165	54609	443	598	TLSv1.2	13:13:48.681111000
0.778738000	17	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:49.321343000
0.779387000	18	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:49.321992000
0.779461000	19	216.58.205.165	192.168.1.5	443	54609	637	TLSv1.2	13:13:49.322066000
0.779469000	20	216.58.205.165	192.168.1.5	443	54609	141	TLSv1.2	13:13:49.322074000
0.860220000	23	192.168.1.5	216.58.205.165	54609	443	912	TLSv1.2	13:13:49.402825000
0.860254000	24	192.168.1.5	216.58.205.165	54609	443	528	TLSv1.2	13:13:49.402859000
1.442776000	26	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:49.985381000
1.443455000	27	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:49.986060000
1.443461000	28	216.58.205.165	192.168.1.5	443	54609	245	TLSv1.2	13:13:49.986066000
1.443470000	29	216.58.205.165	192.168.1.5	443	54609	144	TLSv1.2	13:13:49.986075000
1.473911000	32	192.168.1.5	216.58.205.165	54609	443	912	TLSv1.2	13:13:50.016516000
1.473949000	33	192.168.1.5	216.58.205.165	54609	443	476	TLSv1.2	13:13:50.016554000
1.628511000	35	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:50.171116000
1.629141000	36	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:50.171746000
1.629148000	37	216.58.205.165	192.168.1.5	443	54609	245	TLSv1.2	13:13:50.171753000
1.629157000	38	216.58.205.165	192.168.1.5	443	54609	141	TLSv1.2	13:13:50.171762000
1.926244000	41	192.168.1.5	216.58.205.165	54609	443	1129	TLSv1.2	13:13:50.468849000
2.089801000	43	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:50.632406000
2.090392000	44	216.58.205.165	192.168.1.5	443	54609	1484	TCP	13:13:50.632997000
2.090408000	45	216.58.205.165	192.168.1.5	443	54609	277	TLSv1.2	13:13:50.633013000
2.090522000	46	216.58.205.165	192.168.1.5	443	54609	841	TLSv1.2	13:13:50.633127000
2.097705000	49	216.58.205.165	192.168.1.5	443	54609	100	TLSv1.2	13:13:50.640310000
