_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.026511000	4	192.168.1.5	216.58.205.133	57281	443	260	SSL	13:21:37.412468000
0.048382000	6	216.58.205.133	192.168.1.5	443	57281	213	TLSv1.2	13:21:37.434339000
0.050135000	8	192.168.1.5	216.58.205.133	57281	443	117	TLSv1.2	13:21:37.436092000
0.060627000	9	192.168.1.5	216.58.205.133	57281	443	572	TLSv1.2	13:21:37.446584000
0.060663000	10	192.168.1.5	216.58.205.133	57281	443	399	TLSv1.2	13:21:37.446620000
0.760256000	13	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:38.146213000
0.760885000	14	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:38.146842000
0.760937000	15	216.58.205.133	192.168.1.5	443	57281	669	TLSv1.2	13:21:38.146894000
0.761136000	16	216.58.205.133	192.168.1.5	443	57281	1124	TLSv1.2	13:21:38.147093000
0.767235000	19	216.58.205.133	192.168.1.5	443	57281	100	TLSv1.2	13:21:38.153192000
1.099538000	21	192.168.1.5	216.58.205.133	57281	443	912	TLSv1.2	13:21:38.485495000
1.099585000	22	192.168.1.5	216.58.205.133	57281	443	579	TLSv1.2	13:21:38.485542000
1.386326000	25	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:38.772283000
1.387025000	27	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:38.772982000
1.387033000	28	216.58.205.133	192.168.1.5	443	57281	245	TLSv1.2	13:21:38.772990000
1.387040000	29	216.58.205.133	192.168.1.5	443	57281	144	TLSv1.2	13:21:38.772997000
1.573829000	33	192.168.1.5	216.58.205.133	57281	443	1129	TLSv1.2	13:21:38.959786000
1.744909000	35	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:39.130866000
1.745560000	37	216.58.205.133	192.168.1.5	443	57281	1484	TCP	13:21:39.131517000
1.745566000	38	216.58.205.133	192.168.1.5	443	57281	277	TLSv1.2	13:21:39.131523000
1.745693000	39	216.58.205.133	192.168.1.5	443	57281	886	TLSv1.2	13:21:39.131650000
1.755290000	43	216.58.205.133	192.168.1.5	443	57281	100	TLSv1.2	13:21:39.141247000
