_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.022521000	4	192.168.1.5	216.58.205.165	39256	443	260	SSL	13:07:29.499755000
0.043968000	6	216.58.205.165	192.168.1.5	443	39256	213	TLSv1.2	13:07:29.521202000
0.044520000	8	192.168.1.5	216.58.205.165	39256	443	117	TLSv1.2	13:07:29.521754000
0.046330000	9	192.168.1.5	216.58.205.165	39256	443	572	TLSv1.2	13:07:29.523564000
0.046854000	10	192.168.1.5	216.58.205.165	39256	443	470	TLSv1.2	13:07:29.524088000
0.677825000	13	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:30.155059000
0.678489000	14	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:30.155723000
0.678541000	15	216.58.205.165	192.168.1.5	443	39256	637	TLSv1.2	13:07:30.155775000
0.678547000	16	216.58.205.165	192.168.1.5	443	39256	171	TLSv1.2	13:07:30.155781000
0.779234000	19	192.168.1.5	216.58.205.165	39256	443	912	TLSv1.2	13:07:30.256468000
0.779286000	20	192.168.1.5	216.58.205.165	39256	443	529	TLSv1.2	13:07:30.256520000
1.357045000	23	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:30.834279000
1.357653000	24	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:30.834887000
1.357655000	25	216.58.205.165	192.168.1.5	443	39256	245	TLSv1.2	13:07:30.834889000
1.357658000	26	216.58.205.165	192.168.1.5	443	39256	144	TLSv1.2	13:07:30.834892000
1.378150000	29	192.168.1.5	216.58.205.165	39256	443	912	TLSv1.2	13:07:30.855384000
1.378176000	30	192.168.1.5	216.58.205.165	39256	443	470	TLSv1.2	13:07:30.855410000
1.602423000	33	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.079657000
1.603145000	34	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.080379000
1.603153000	35	216.58.205.165	192.168.1.5	443	39256	245	TLSv1.2	13:07:31.080387000
1.603158000	36	216.58.205.165	192.168.1.5	443	39256	141	TLSv1.2	13:07:31.080392000
1.653162000	39	192.168.1.5	216.58.205.165	39256	443	912	TLSv1.2	13:07:31.130396000
1.653282000	40	192.168.1.5	216.58.205.165	39256	443	469	TLSv1.2	13:07:31.130516000
1.860075000	43	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.337309000
1.860745000	44	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.337979000
1.860751000	45	216.58.205.165	192.168.1.5	443	39256	245	TLSv1.2	13:07:31.337985000
1.860754000	46	216.58.205.165	192.168.1.5	443	39256	141	TLSv1.2	13:07:31.337988000
2.043613000	49	192.168.1.5	216.58.205.165	39256	443	1129	TLSv1.2	13:07:31.520847000
2.207498000	51	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.684732000
2.208169000	52	216.58.205.165	192.168.1.5	443	39256	1484	TCP	13:07:31.685403000
2.208175000	53	216.58.205.165	192.168.1.5	443	39256	277	TLSv1.2	13:07:31.685409000
2.208281000	54	216.58.205.165	192.168.1.5	443	39256	882	TLSv1.2	13:07:31.685515000
2.214648000	57	216.58.205.165	192.168.1.5	443	39256	100	TLSv1.2	13:07:31.691882000
