_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.059375000	6	192.168.1.5	216.58.205.133	50770	443	260	SSL	14:13:41.623991000
0.082094000	8	216.58.205.133	192.168.1.5	443	50770	213	TLSv1.2	14:13:41.646710000
0.083533000	10	192.168.1.5	216.58.205.133	50770	443	117	TLSv1.2	14:13:41.648149000
0.086616000	11	192.168.1.5	216.58.205.133	50770	443	572	TLSv1.2	14:13:41.651232000
0.086656000	12	192.168.1.5	216.58.205.133	50770	443	598	TLSv1.2	14:13:41.651272000
0.752610000	15	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:42.317226000
0.753268000	16	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:42.317884000
0.753346000	17	216.58.205.133	192.168.1.5	443	50770	637	TLSv1.2	14:13:42.317962000
0.753349000	18	216.58.205.133	192.168.1.5	443	50770	177	TLSv1.2	14:13:42.317965000
0.934156000	21	192.168.1.5	216.58.205.133	50770	443	912	TLSv1.2	14:13:42.498772000
0.934199000	22	192.168.1.5	216.58.205.133	50770	443	527	TLSv1.2	14:13:42.498815000
1.150524000	25	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:42.715140000
1.151391000	27	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:42.716007000
1.151394000	28	216.58.205.133	192.168.1.5	443	50770	245	TLSv1.2	14:13:42.716010000
1.151415000	29	216.58.205.133	192.168.1.5	443	50770	144	TLSv1.2	14:13:42.716031000
1.226421000	33	192.168.1.5	216.58.205.133	50770	443	912	TLSv1.2	14:13:42.791037000
1.226484000	34	192.168.1.5	216.58.205.133	50770	443	470	TLSv1.2	14:13:42.791100000
1.444101000	37	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.008717000
1.444679000	39	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.009295000
1.444682000	40	216.58.205.133	192.168.1.5	443	50770	245	TLSv1.2	14:13:43.009298000
1.444714000	41	216.58.205.133	192.168.1.5	443	50770	141	TLSv1.2	14:13:43.009330000
1.612755000	45	192.168.1.5	216.58.205.133	50770	443	912	TLSv1.2	14:13:43.177371000
1.612791000	46	192.168.1.5	216.58.205.133	50770	443	510	TLSv1.2	14:13:43.177407000
1.843590000	49	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.408206000
1.844166000	50	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.408782000
1.844172000	51	216.58.205.133	192.168.1.5	443	50770	245	TLSv1.2	14:13:43.408788000
1.844180000	52	216.58.205.133	192.168.1.5	443	50770	141	TLSv1.2	14:13:43.408796000
2.209622000	57	192.168.1.5	216.58.205.133	50770	443	1129	TLSv1.2	14:13:43.774238000
2.370550000	59	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.935166000
2.371165000	61	216.58.205.133	192.168.1.5	443	50770	1484	TCP	14:13:43.935781000
2.371167000	62	216.58.205.133	192.168.1.5	443	50770	277	TLSv1.2	14:13:43.935783000
2.371296000	63	216.58.205.133	192.168.1.5	443	50770	918	TLSv1.2	14:13:43.935912000
2.377852000	67	216.58.205.133	192.168.1.5	443	50770	100	TLSv1.2	14:13:43.942468000
5.718729000	69	192.168.1.5	74.125.133.188	50824	5228	145	TLSv1.2	14:13:47.283345000
5.764088000	71	74.125.133.188	192.168.1.5	5228	50824	99	TLSv1.2	14:13:47.328704000
9.901074000	78	192.168.1.5	74.125.206.188	51493	5228	583	SSL	14:13:51.465690000
9.940622000	80	74.125.206.188	192.168.1.5	5228	51493	213	TLSv1.2	14:13:51.505238000
9.941044000	82	192.168.1.5	74.125.206.188	51493	5228	117	TLSv1.2	14:13:51.505660000
10.020072000	84	192.168.1.5	74.125.206.188	51493	5228	515	TLSv1.2	14:13:51.584688000
10.091102000	86	74.125.206.188	192.168.1.5	5228	51493	96	TLSv1.2	14:13:51.655718000
10.095131000	87	74.125.206.188	192.168.1.5	5228	51493	180	TLSv1.2	14:13:51.659747000
10.097039000	89	74.125.206.188	192.168.1.5	5228	51493	191	TLSv1.2	14:13:51.661655000
