_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.981083000	7	192.168.1.5	46.105.63.44	56676	9001	609	TLSv1.2	14:10:59.931301000
3.180013000	9	46.105.63.44	192.168.1.5	9001	56676	609	TLSv1.2	14:11:00.130231000
3.189064000	11	192.168.1.5	46.105.63.44	56676	9001	609	TLSv1.2	14:11:00.139282000
3.395150000	13	46.105.63.44	192.168.1.5	9001	56676	609	TLSv1.2	14:11:00.345368000
3.406190000	14	46.105.63.44	192.168.1.5	9001	56676	1506	TCP	14:11:00.356408000
3.434501000	16	46.105.63.44	192.168.1.5	9001	56676	711	TLSv1.2	14:11:00.384719000
3.470893000	17	192.168.1.5	46.105.63.44	56676	9001	609	TLSv1.2	14:11:00.421111000
3.658883000	19	46.105.63.44	192.168.1.5	9001	56676	609	TLSv1.2	14:11:00.609101000
3.670730000	20	192.168.1.5	46.105.63.44	56676	9001	1506	TCP	14:11:00.620948000
3.670789000	21	192.168.1.5	46.105.63.44	56676	9001	197	TLSv1.2	14:11:00.621007000
4.357296000	23	46.105.63.44	192.168.1.5	9001	56676	1506	TCP	14:11:01.307514000
4.357750000	24	46.105.63.44	192.168.1.5	9001	56676	197	TLSv1.2	14:11:01.307968000
4.369121000	26	46.105.63.44	192.168.1.5	9001	56676	1506	TCP	14:11:01.319339000
4.385093000	27	46.105.63.44	192.168.1.5	9001	56676	1225	TLSv1.2	14:11:01.335311000
4.468071000	33	192.168.1.5	74.125.133.188	33269	5228	101	TLSv1.2	14:11:01.418289000
4.501831000	34	192.168.1.5	46.105.63.44	56676	9001	609	TLSv1.2	14:11:01.452049000
4.699765000	37	192.168.1.5	46.105.63.44	56676	9001	1506	TCP	14:11:01.649983000
4.699847000	38	192.168.1.5	46.105.63.44	56676	9001	197	TLSv1.2	14:11:01.650065000
5.039176000	41	46.105.63.44	192.168.1.5	9001	56676	609	TLSv1.2	14:11:01.989394000
