_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
0.065862000	6	192.168.1.5	216.58.205.133	40211	443	260	SSL	13:19:41.671518000
0.088115000	8	216.58.205.133	192.168.1.5	443	40211	1484	TLSv1.2	13:19:41.693771000
0.088748000	10	216.58.205.133	192.168.1.5	443	40211	1042	TLSv1.2	13:19:41.694404000
0.105879000	12	192.168.1.5	216.58.205.133	40211	443	192	TLSv1.2	13:19:41.711535000
0.126846000	13	216.58.205.133	192.168.1.5	443	40211	117	TLSv1.2	13:19:41.732502000
0.130329000	14	192.168.1.5	216.58.205.133	40211	443	572	TLSv1.2	13:19:41.735985000
0.130355000	15	192.168.1.5	216.58.205.133	40211	443	598	TLSv1.2	13:19:41.736011000
0.863745000	17	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:42.469401000
0.864409000	18	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:42.470065000
0.864452000	19	216.58.205.133	192.168.1.5	443	40211	637	TLSv1.2	13:19:42.470108000
0.864458000	20	216.58.205.133	192.168.1.5	443	40211	141	TLSv1.2	13:19:42.470114000
0.967924000	23	192.168.1.5	216.58.205.133	40211	443	912	TLSv1.2	13:19:42.573580000
0.967998000	24	192.168.1.5	216.58.205.133	40211	443	527	TLSv1.2	13:19:42.573654000
1.547001000	26	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:43.152657000
1.547709000	27	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:43.153365000
1.547716000	28	216.58.205.133	192.168.1.5	443	40211	245	TLSv1.2	13:19:43.153372000
1.547728000	29	216.58.205.133	192.168.1.5	443	40211	144	TLSv1.2	13:19:43.153384000
1.750847000	32	192.168.1.5	216.58.205.133	40211	443	1129	TLSv1.2	13:19:43.356503000
1.914354000	34	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:43.520010000
1.915011000	35	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:43.520667000
1.915018000	36	216.58.205.133	192.168.1.5	443	40211	277	TLSv1.2	13:19:43.520674000
1.915136000	37	216.58.205.133	192.168.1.5	443	40211	911	TLSv1.2	13:19:43.520792000
1.921286000	40	216.58.205.133	192.168.1.5	443	40211	100	TLSv1.2	13:19:43.526942000
3.118988000	42	192.168.1.5	216.58.205.133	40211	443	912	TLSv1.2	13:19:44.724644000
3.119036000	43	192.168.1.5	216.58.205.133	40211	443	464	TLSv1.2	13:19:44.724692000
3.346183000	46	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:44.951839000
3.348111000	48	216.58.205.133	192.168.1.5	443	40211	1484	TCP	13:19:44.953767000
3.348114000	49	216.58.205.133	192.168.1.5	443	40211	245	TLSv1.2	13:19:44.953770000
3.348115000	50	216.58.205.133	192.168.1.5	443	40211	141	TLSv1.2	13:19:44.953771000
